	genome_id	resistant_phenotype
179227	1773.18303	0
179235	1773.18302	1
179243	1773.18309	0
179251	1773.18311	0
179259	1773.18310	0
179267	1773.18321	1
179275	1773.18318	1
179291	1773.18323	1
179299	1773.18320	1
179307	1773.18322	1
179315	1773.18316	1
179323	1773.18314	0
179331	1773.18313	0
179339	1773.18315	1
179347	1773.18319	0
179355	1773.18332	1
179363	1773.18331	0
179371	1773.18330	0
179379	1773.18329	1
179387	1773.18325	1
179395	1773.18324	0
179411	1773.18327	1
179419	1773.18326	0
179427	1773.18334	1
179435	1773.18333	0
179443	1773.18335	0
179451	1773.18338	1
179459	1773.18342	1
179467	1773.18341	1
179483	1773.18345	0
179491	1773.18336	0
179499	1773.18337	0
179507	1773.18340	1
179515	1773.18339	1
179523	1773.18343	1
179531	1773.18347	0
179539	1773.18351	0
179547	1773.18353	0
179555	1773.18352	1
179563	1773.18348	0
179571	1773.18346	0
179579	1773.18350	0
179587	1773.18349	0
179595	1773.18354	0
179603	1773.18355	1
179611	1773.18356	1
179619	1773.18365	0
179627	1773.18364	0
179635	1773.18363	1
179641	1773.18358	0
179647	1773.18362	0
179655	1773.18359	1
179663	1773.18357	0
179671	1773.18361	0
179687	1773.18367	1
179703	1773.18376	0
179711	1773.18371	0
179719	1773.18370	1
179727	1773.18369	0
179735	1773.18368	0
179743	1773.18374	1
179751	1773.18372	0
179759	1773.18563	0
179859	1773.18574	1
179882	1773.18572	1
179893	1773.18576	0
179905	1773.18583	1
179931	1773.18587	1
179950	1773.18577	0
179970	1773.20634	1
179974	1773.20635	0
180001	1773.18871	0
180052	1773.18890	0
180081	1773.18896	0
180106	1773.18909	0
180129	1773.18919	0
180160	1773.18929	0
180181	1773.18943	0
180222	1773.18963	0
180275	1773.18986	0
180280	1773.18987	0
180285	1773.18985	0
180290	1773.18994	0
180295	1773.19001	0
180300	1773.18998	0
180305	1773.18999	0
180310	1773.19000	0
180315	1773.18996	0
180319	1773.18997	0
180324	1773.19002	0
180329	1773.18995	0
180334	1773.19003	0
180475	1773.19082	0
180488	1773.19073	0
180499	1773.19074	0
180540	1773.19095	0
180562	1773.19112	0
180567	1773.19111	0
180572	1773.19110	0
180576	1773.19105	0
180584	1773.19107	0
180593	1773.19124	0
180605	1773.19117	0
180609	1773.19121	0
180614	1773.19122	0
180619	1773.19120	0
180624	1773.19118	0
180629	1773.19119	0
180634	1773.19116	0
180644	1773.19137	0
180649	1773.19130	0
180654	1773.19128	0
180659	1773.19129	0
180664	1773.19134	0
180669	1773.19132	0
180674	1773.19136	0
180679	1773.19135	0
180684	1773.19131	0
180719	1773.19166	0
180724	1773.19168	0
180739	1773.19154	0
180743	1773.19156	0
180747	1773.19150	0
180752	1773.19152	0
180757	1773.19153	0
180770	1773.19165	0
180775	1773.19170	0
180780	1773.19163	0
180785	1773.19164	0
180790	1773.19162	0
180795	1773.19158	0
180800	1773.19159	0
180805	1773.19161	0
180810	1773.19160	0
180815	1773.19169	0
180820	1773.19157	0
180825	1773.19172	0
180830	1773.19171	0
180835	1773.19174	0
180840	1773.19178	0
180854	1773.19176	0
180877	1773.19188	0
180900	1773.19202	0
180905	1773.19195	0
180915	1773.19200	0
180920	1773.19196	0
180925	1773.19203	0
180930	1773.19193	0
180940	1773.19214	0
180962	1773.19211	0
181014	1773.19228	0
181043	1773.19245	0
181048	1773.19251	0
181052	1773.19252	0
181056	1773.19249	0
181060	1773.19250	0
181065	1773.19248	0
181070	1773.19256	0
181075	1773.19254	0
181080	1773.19257	0
181085	1773.19253	0
181127	1773.19274	0
181136	1773.19272	0
181141	1773.19280	0
181146	1773.19279	0
181161	1773.19290	0
181166	1773.19289	0
181171	1773.19287	0
181176	1773.19288	0
181191	1773.19295	0
181196	1773.19292	0
181201	1773.19293	0
181211	1773.19302	0
181216	1773.19298	0
181231	1773.19299	0
181241	1773.19300	0
181251	1773.19306	0
181256	1773.19305	0
181271	1773.19308	0
181276	1773.19313	0
181286	1773.19304	0
181291	1773.19310	0
181295	1773.19312	0
181300	1773.19321	0
181332	1773.19328	0
181337	1773.19331	0
181342	1773.19330	0
181347	1773.19329	0
181352	1773.19326	0
181421	1773.19363	0
181440	1773.19369	0
181444	1773.19379	0
181449	1773.19376	0
181454	1773.19370	0
181459	1773.19372	0
181464	1773.19373	0
181469	1773.19378	0
181492	1773.19382	0
181497	1773.19380	0
181502	1773.19381	0
181507	1773.19390	0
181512	1773.19388	0
181517	1773.19383	0
181522	1773.19389	0
181527	1773.19401	0
181532	1773.19398	0
181537	1773.19393	0
181547	1773.19392	0
181552	1773.19397	0
181557	1773.19396	0
181562	1773.19391	0
181567	1773.19395	0
181572	1773.19399	0
181577	1773.19400	0
181587	1773.19402	0
181608	1773.19410	0
181615	1773.19418	0
181620	1773.19419	0
181635	1773.19422	0
181645	1773.19421	0
181650	1773.19414	0
181660	1773.19413	0
181665	1773.19425	0
181730	1773.19454	0
181735	1773.19455	0
181745	1773.19450	0
181753	1773.19460	0
181757	1773.19462	0
181761	1773.19458	0
181765	1773.19467	0
181773	1773.19463	0
181777	1773.19461	0
181785	1773.19466	0
181789	1773.19465	0
181797	1773.19474	0
181801	1773.19475	0
181809	1773.19472	0
181817	1773.19468	0
181822	1773.19469	0
181827	1773.19470	0
181832	1773.19477	0
181839	1773.19485	0
181858	1773.19486	0
181885	1773.19500	0
181924	1773.19514	0
181935	1773.19522	0
181960	1773.19531	0
182001	1773.19555	0
182026	1773.19565	0
182033	1773.19562	0
182068	1773.19580	0
182093	1773.19593	0
182126	1773.19607	0
182139	1773.19614	0
182160	1773.19621	0
182211	1773.19648	0
182230	1773.19653	0
182247	1773.19658	0
182252	1773.19661	0
182262	1773.19657	0
182267	1773.19656	0
182272	1773.19663	0
182277	1773.19672	0
182282	1773.19667	0
182287	1773.19669	0
182292	1773.19668	0
182297	1773.19671	0
182302	1773.19670	0
182307	1773.19673	0
182312	1773.19666	0
182342	1773.19687	0
182355	1773.19688	0
182360	1773.19691	0
182365	1773.19689	0
182374	1773.19696	0
182381	1773.19708	0
182410	1773.19719	0
182431	1773.19717	0
182438	1773.19727	0
182443	1773.19725	0
182448	1773.19721	0
182465	1773.19726	0
182781	1773.18207	1
182820	1773.18190	1
182859	1773.18203	1
182885	1773.18222	1
182898	1773.18220	1
182911	1773.18215	1
182937	1773.18221	1
182963	1773.18217	1
182989	1773.18234	0
183002	1773.18224	1
183028	1773.18208	1
183054	1773.18230	1
183067	1773.18226	1
183106	1773.18192	0
183145	1773.18232	1
183158	1773.18241	1
183171	1773.18238	0
183210	1773.18237	1
183301	1773.18248	0
183366	1773.18257	0
183431	1773.18258	1
183444	1773.18265	1
183457	1773.18260	0
183470	1773.18285	1
183483	1773.18259	0
183561	1773.18275	1
183574	1773.18286	1
183613	1773.18276	0
183626	1773.18274	1
183691	1773.18279	1
183717	1773.18169	1
183743	1773.18187	1
183769	1773.18162	1
183782	1773.18167	1
183808	1773.18179	1
183821	1773.18182	1
183834	1773.18164	1
183860	1773.18165	1
183873	1773.18170	1
183886	1773.18166	1
183899	1773.18184	1
183912	1773.18160	1
183938	1773.18171	1
183964	1773.18172	0
183977	1773.18174	1
183990	1773.18163	1
184016	1773.18176	1
184042	1773.18178	1
184055	1773.18181	1
184068	1773.18188	1
184081	1773.18180	1
184094	1773.18183	1
184107	1773.18202	1
184120	1773.18191	1
184185	1773.18198	1
184198	1773.18204	1
184237	1773.18261	1
184263	1773.18199	0
184317	1773.19854	0
184337	1773.19856	0
184342	1773.19870	0
184352	1773.19866	0
184368	1773.19873	0
184373	1773.19871	0
184385	1773.19880	0
184390	1773.19875	0
184431	1773.19906	0
184442	1773.19898	0
184471	1773.19918	0
184476	1773.19917	0
184491	1773.19926	0
184508	1773.19927	0
184513	1773.19925	0
184518	1773.19939	0
184522	1773.19933	0
184527	1773.19932	0
184537	1773.19937	0
184548	1773.19938	0
184566	1773.19942	0
184571	1773.19945	0
184593	1773.19961	0
184602	1773.19955	0
184629	1773.19966	0
184640	1773.19963	1
184645	1773.19972	0
184684	1773.19985	0
184691	1773.19993	0
184701	1773.19995	0
184715	1773.19997	0
184752	1773.20010	0
184757	1773.20009	0
184765	1773.20011	0
184772	1773.20012	0
184777	1773.20025	0
184785	1773.20019	0
184794	1773.20024	0
184799	1773.20023	0
184812	1773.20027	0
184857	1773.20049	0
184891	1773.20067	0
184900	1773.20644	0
184904	1773.20625	1
184908	1773.20626	1
184912	1773.20624	1
184916	1773.20623	1
184920	1773.20630	1
184924	1773.20639	1
184928	1773.20633	1
184932	1773.20636	0
184936	1773.20641	0
184940	1773.20640	1
184944	1773.20637	0
184948	1773.20638	0
184952	1773.20642	1
184956	1773.20643	0
184960	1773.20651	1
184964	1773.20646	0
184968	1773.20662	0
184972	1773.20653	0
184976	1773.20652	0
184980	1773.20645	1
184984	1773.20647	0
184988	1773.20649	1
184992	1773.20650	0
184996	1773.20663	0
185000	1773.20648	0
185004	1773.20661	0
185008	1773.20656	0
185012	1773.20660	1
185016	1773.20659	0
185020	1773.20654	0
185024	1773.20657	1
185028	1773.20658	1
185032	1773.20655	1
185036	1773.20513	0
185040	1773.20523	0
185044	1773.20515	0
185048	1773.20522	0
185052	1773.20532	0
185056	1773.20533	0
185060	1773.20525	0
185064	1773.20526	0
185068	1773.20530	0
185072	1773.20531	0
185076	1773.20527	0
185084	1773.20524	0
185088	1773.20529	0
185092	1773.20534	0
185096	1773.20538	0
185100	1773.20537	0
185104	1773.20544	0
185108	1773.20545	0
185112	1773.20543	0
185116	1773.20542	0
185120	1773.20540	0
185124	1773.20541	0
185128	1773.20536	0
185132	1773.20539	0
185136	1773.20535	0
185140	1773.20556	0
185144	1773.20554	0
185148	1773.20553	0
185152	1773.20551	0
185156	1773.20552	0
185164	1773.20547	0
185168	1773.20549	0
185172	1773.20550	0
185176	1773.20546	1
185180	1773.20555	0
185184	1773.20558	0
185188	1773.20560	0
185192	1773.20564	0
185252	1773.20093	0
185277	1773.20097	0
185281	1773.20095	0
185288	1773.20113	0
185293	1773.20114	0
185298	1773.20112	0
185337	1773.20125	0
185412	1773.20167	0
185419	1773.20168	0
185436	1773.20179	0
185441	1773.20177	0
185449	1773.20172	0
185454	1773.20171	0
185473	1773.20191	0
185515	1773.20194	0
185605	1773.20246	0
185622	1773.20249	0
185641	1773.20264	0
185658	1773.20259	1
185663	1773.20269	0
185668	1773.20275	0
185673	1773.20273	0
185678	1773.20279	0
185683	1773.20274	0
185688	1773.20281	0
185709	1773.20284	0
185842	1773.20337	0
185889	1773.21693	0
185896	1773.20933	0
185903	1773.20934	0
185910	1773.20935	0
185917	1773.20936	0
185924	1773.20938	1
185931	1773.20937	0
185938	1773.20939	0
185945	1773.20940	0
185952	1773.20941	0
185959	1773.20942	1
185966	1773.20943	0
185973	1773.20944	0
185980	1773.20945	0
185986	1773.20946	0
185993	1773.20947	0
186000	1773.20948	0
186024	1773.20952	0
186030	1773.20954	1
186037	1773.20953	0
186043	1773.20957	1
186050	1773.20956	0
186057	1773.20955	0
186070	1773.20960	0
186077	1773.20958	0
186084	1773.20961	0
186091	1773.20962	0
186098	1773.20963	0
186105	1773.20968	0
186112	1773.20966	0
186119	1773.20965	0
186125	1773.20964	0
186131	1773.20972	0
186138	1773.20974	0
186145	1773.20973	0
186152	1773.20969	0
186158	1773.20970	0
186165	1773.20971	0
186171	1773.20967	0
186183	1773.20982	0
186189	1773.20983	0
186196	1773.20976	0
186202	1773.20977	0
186207	1773.20979	0
186214	1773.20978	0
186221	1773.20980	0
186232	1773.20985	0
186239	1773.20984	1
186245	1773.20986	1
186251	1773.20988	1
186255	1773.20987	0
186262	1773.20989	0
186269	1773.20994	0
186282	1773.20995	0
186289	1773.20993	0
186296	1773.20991	0
186303	1773.20992	0
186310	1773.20990	0
186317	1773.21003	1
186324	1773.20998	0
186330	1773.20997	0
186337	1773.21007	0
186342	1773.21005	0
186347	1773.21002	0
186353	1773.21000	0
186367	1773.21006	1
186373	1773.21001	0
186380	1773.21004	0
186387	1773.21008	0
186393	1773.21010	0
186399	1773.21009	0
186406	1773.21014	0
186413	1773.21013	0
186418	1773.21011	0
186425	1773.21012	0
186432	1773.21015	0
186439	1773.21016	0
186446	1773.21017	0
186453	1773.21018	0
186460	1773.21023	0
186467	1773.21024	0
186474	1773.21021	0
186481	1773.21022	0
186488	1773.21019	0
186495	1773.21020	0
186508	1773.21026	0
186515	1773.21027	0
186522	1773.21028	0
186535	1773.21030	0
186547	1773.21032	0
186553	1773.21031	0
186560	1773.21034	0
186567	1773.21035	0
186574	1773.21038	0
186580	1773.21039	0
186592	1773.21037	0
186610	1773.21042	0
186617	1773.21043	0
186624	1773.21044	0
186631	1773.21046	0
186638	1773.21045	0
186651	1773.21048	0
186658	1773.21049	0
186665	1773.21050	0
186672	1773.21051	0
186679	1773.21053	0
186686	1773.21052	0
186693	1773.21054	0
186700	1773.21055	0
186707	1773.21056	0
186714	1773.21696	1
186726	1773.21057	0
186732	1773.21694	0
186739	1773.21061	0
186746	1773.21062	0
186752	1773.21063	0
186759	1773.21704	0
186763	1773.21702	0
186768	1773.21701	0
186773	1773.21695	0
186780	1773.21700	0
186787	1773.21699	0
186793	1773.21698	0
186800	1773.21071	0
186811	1773.21068	0
186818	1773.21703	0
186829	1773.21711	0
186837	1773.21713	0
186841	1773.21709	0
186847	1773.21708	0
186863	1773.21710	0
186868	1773.21715	0
186872	1773.21714	0
186877	1773.21726	0
186884	1773.21716	0
186891	1773.21718	0
186902	1773.21722	0
186909	1773.21720	0
186918	1773.21717	0
186925	1773.21723	0
186932	1773.21724	0
186939	1773.21725	0
186945	1773.21727	0
186949	1773.21730	0
186954	1773.21729	0
186964	1773.21728	0
186970	1773.21733	0
186974	1773.21105	0
186981	1773.21734	0
186993	1773.21732	0
186998	1773.21731	0
187003	1773.5874	0
187011	1773.5875	0
187015	1773.5876	0
187019	1773.5877	0
187023	1733.2319	0
187031	1733.5906	0
187035	1733.6080	0
187039	1733.6331	0
187043	1733.5884	0
187055	1733.6698	0
187059	1733.6122	0
187063	1733.6191	0
187067	1733.6403	0
187071	1733.5975	1
187075	1733.6543	0
187079	1733.5917	0
187087	1733.6511	0
187107	1733.6850	0
187111	1733.6818	0
187115	1733.6832	0
187119	1733.6845	1
187127	1733.6865	0
187131	1733.6841	0
187139	1733.6868	1
187143	1733.6858	1
187155	1733.6810	0
187163	1733.6830	0
187167	1733.6860	0
187171	1733.6848	0
187178	1733.6828	0
187186	1733.6809	0
187194	1733.6833	0
187198	1733.6817	0
187202	1733.6837	0
187206	1733.6871	0
187210	1733.6853	0
187213	1733.6855	0
187217	1733.6840	0
187221	1733.6849	0
187225	1733.6864	0
187229	1733.6826	0
187233	1733.6847	0
187237	1733.6870	0
187241	1733.6866	0
187245	1733.6820	0
187249	1733.6835	0
187253	1733.6819	0
187257	1733.6844	0
187261	1733.6857	0
187265	1733.6825	0
187273	1733.6816	0
187277	1733.6856	0
187281	1733.6872	0
187285	1733.6823	0
187289	1733.6822	0
187293	1733.6821	0
187297	1733.6811	0
187301	1733.6827	0
187304	1733.6836	1
187308	1733.6838	0
187312	1733.6863	0
187316	1733.6813	0
187320	1733.6815	0
187328	1733.6834	0
187332	1733.6842	0
187336	1733.6814	0
187340	1733.6861	0
187344	1733.6076	0
187348	1733.6758	0
187352	1733.6614	0
187356	1733.6529	0
187360	1733.6425	0
187364	1733.6572	0
187368	1733.5993	0
187372	1733.6602	0
187376	1733.6126	0
187380	1733.6326	0
187384	1733.6207	0
187388	1733.6527	0
187392	1733.6019	0
187396	1733.6611	0
187400	1733.6635	0
187404	1733.6056	0
187408	1733.7722	0
187414	1733.7721	0
187421	1733.7768	0
187425	1733.7820	0
187437	1733.7635	1
187444	1733.7508	0
187456	1733.7629	1
187460	1733.7766	1
187492	1733.7818	1
187496	1733.7458	0
187505	1733.7532	0
187512	1733.7545	0
187516	1733.7763	0
187520	1733.7504	0
187524	1733.7454	0
187528	1733.7544	1
187532	1733.7719	1
187536	1733.7612	0
187540	1733.7789	1
187547	1733.7778	0
187551	1733.7510	0
187555	1733.7639	1
187559	1733.7591	1
187573	1733.7668	1
187577	1733.7682	1
187581	1733.7744	0
187616	1733.7729	0
187620	1733.7528	1
187626	1733.7505	1
187633	1733.7494	0
187636	1733.7810	0
187640	1733.7660	1
187644	1733.7779	0
187648	1733.7529	1
187652	1733.7761	0
187656	1733.7543	1
187681	1733.7613	0
187693	1733.7534	0
187697	1733.7523	0
187701	1733.7599	1
187709	1733.7514	0
187713	1733.7482	0
187717	1733.7704	1
187725	1733.7517	0
187731	1733.7803	0
187735	1733.7524	1
187739	1733.7785	0
187747	1733.7609	0
187766	1733.7694	1
187773	1733.7742	0
187777	1733.7823	0
187786	1733.7586	1
187790	1733.7628	0
187794	1733.7611	1
187798	1733.7747	1
187802	1733.7511	1
187806	1733.7790	1
187810	1733.7681	1
187814	1733.7688	0
187818	1733.7442	1
187822	1733.7650	1
187826	1733.7641	0
187830	1733.7754	0
187842	1733.7541	1
187849	1733.7610	1
187853	1733.7598	1
187870	1733.7783	1
187878	1733.7466	1
187882	1733.7634	0
187892	1733.7484	1
187896	1733.7546	1
187900	1733.7481	1
187904	1733.7620	1
187907	1733.7637	0
187914	1733.7501	1
187921	1733.7633	0
187931	1733.7787	1
187938	1733.7700	1
187944	1733.7713	1
187950	1733.7625	0
187954	1733.7807	1
187958	1733.7718	1
187962	1733.7525	1
187969	1733.7521	1
187975	1733.7450	0
187982	1733.7626	1
187986	1733.7821	0
188002	1733.7811	0
188006	1733.7563	1
188010	1733.7483	0
188014	1733.7493	1
188022	1733.7444	0
188025	1733.7559	0
188029	1733.7461	0
188032	1733.7519	1
188036	1733.7509	1
188042	1733.7716	1
188046	1733.7726	0
188055	1733.7773	0
188058	1733.7794	0
188062	1733.7707	0
188066	1733.7644	0
188070	1733.7568	1
188076	1733.7662	0
188080	1733.7760	0
188084	1733.7737	0
188088	1733.7680	1
188092	1733.7693	1
188100	1733.7675	1
188104	1733.7750	0
188108	1733.7575	1
188112	1733.7705	1
188116	1733.7486	0
188132	1733.7578	0
188156	1733.7643	1
188179	1733.7474	1
188186	1733.7769	0
188190	1733.7664	1
188194	1733.7440	0
188200	1448825.3	0
188204	1733.7759	1
188208	1733.7446	0
188212	1733.7815	0
188216	1733.7685	1
188220	1733.7605	0
188224	1733.7731	1
188228	1733.7492	1
188232	1733.7804	0
188236	1733.7765	0
188239	1733.7824	0
188243	1733.7673	1
188253	1733.7614	0
188257	1733.7711	1
188261	1733.7676	0
188265	1733.7792	1
188275	1733.7570	1
188279	1733.7495	1
188305	1733.7518	0
188318	1733.7739	0
188326	1733.7659	1
188330	1733.7788	0
188344	1733.7520	0
188350	1733.7588	1
188354	1733.7571	1
188361	1733.7653	0
188380	1733.7488	1
188384	1733.7732	0
188393	1733.7663	1
188400	1733.7445	0
188404	1733.7771	1
188408	1448804.3	0
188418	1733.7822	1
188436	1733.7698	0
188449	1733.7808	1
188453	1733.7687	0
188457	1733.7708	1
188461	1733.7725	0
188468	1733.7712	1
188472	1733.7556	1
188476	1733.7579	1
188489	1733.7457	1
188493	1733.7537	0
188496	1733.7564	0
188505	1733.7453	0
188509	1733.7728	0
188521	1733.7498	1
188525	1733.7478	1
188533	1733.7485	0
188540	1733.7487	1
188548	1733.7699	1
188562	1733.7460	0
188565	1733.7672	0
188569	1733.7736	0
188573	1733.7448	1
188581	1733.7587	0
188584	1733.7727	0
188591	1733.7499	1
188602	1733.7527	0
188606	1733.7723	1
188610	1733.7714	1
188614	1733.7791	0
188618	1733.7489	0
188625	1733.7671	0
188629	1733.7618	0
188640	1733.7616	1
188644	1733.7734	0
188648	1733.7512	1
188652	1733.7623	0
188656	1733.7554	1
188660	1733.7753	1
188667	1733.7555	0
188681	1733.7691	1
188685	1733.7603	0
188689	1733.7600	1
188693	1733.7743	0
188697	1733.7648	0
188701	1733.7522	1
188708	1733.7670	1
188712	1733.7665	0
188716	1733.7596	0
188720	1733.7624	1
188727	1733.7735	0
188737	1733.7584	1
188744	1448805.3	0
188748	1448806.3	0
188752	1448807.3	0
188756	1448808.3	0
188760	1448831.3	0
188764	1448826.3	0
188768	1448810.3	0
188772	1448811.3	0
188776	1448829.3	0
188780	1448812.3	0
188792	1448813.3	0
188796	1448821.3	0
188800	1448828.3	0
188804	1448822.3	0
188812	1448815.3	0
188816	1448816.3	0
188820	1448817.3	0
188824	1448823.3	0
188828	1448818.3	0
188832	1448819.3	0
188836	1448833.3	1
188848	1448824.3	0
188856	1733.2327	0
188875	1773.4991	0
188885	1773.4992	0
188895	1773.4993	0
188905	1773.4994	0
188915	1773.4995	0
188925	1773.4996	0
188935	1773.4997	0
188955	1773.4999	0
188964	1773.5000	0
188974	1773.5001	0
188984	1773.5002	0
188994	1773.5003	0
189004	1773.5004	0
189240	1733.2903	1
189893	1733.5915	0
189897	1733.6471	0
189901	1733.6292	0
189905	1733.6737	0
189912	1773.5006	0
189922	1773.5007	0
189932	1773.5008	0
189939	1733.6470	0
189943	1733.6198	0
189951	1733.6676	0
189955	1733.6398	0
189959	1733.6164	0
189963	1733.6657	1
189967	1733.6455	0
189971	1733.5844	0
189975	1733.5960	1
189979	1733.6386	0
189983	1733.6577	0
189987	1733.6045	0
189991	1733.6036	0
189999	1733.6607	0
190003	1733.6408	0
190007	1733.6151	0
190011	1733.5918	0
190015	1733.6368	0
190021	1400870.3	1
190022	1400870.3	0
190037	1400871.3	1
190053	1400872.3	1
190069	1417008.3	0
190070	1417008.3	1
190085	1400873.3	1
190101	1400874.3	1
190117	1400875.3	1
190133	1417009.3	1
190150	1400877.3	1
190166	1417010.3	0
190167	1417010.3	1
190182	1400879.3	1
190198	1400880.3	1
190214	1400881.3	1
190215	1400881.3	0
190230	1400882.3	1
190231	1400882.3	0
190246	1417011.3	0
190247	1417011.3	1
190262	1400883.3	1
190263	1400883.3	0
190278	1417012.3	0
190294	1400884.3	1
190310	1400885.3	0
190326	1400886.3	1
190342	1417013.3	1
190343	1417013.3	0
190358	1400887.3	1
190390	1400889.3	1
190391	1400889.3	0
190422	1417015.3	1
190423	1417015.3	0
190439	1417016.3	1
190455	1417017.3	1
190471	1417018.3	1
190487	1400891.3	1
190504	1417019.3	1
190520	1400893.3	0
190536	1417020.3	0
190537	1417020.3	1
190552	1400894.3	1
190553	1400894.3	0
190568	1417021.3	0
190584	1400895.3	0
190601	1400897.3	1
190602	1400897.3	0
190618	1400898.3	0
190619	1400898.3	1
190635	1400899.3	0
190652	1400902.3	1
190669	1400904.3	0
190686	1400907.3	1
190702	1400908.3	0
190719	1400909.3	1
190720	1400909.3	0
