genome.genome_id	genome.genome_name	genome.genome_status	genome.genome_length	genome.genome_quality	genome.plasmids	genome.contigs	genome.fine_consistency	genome.coarse_consistency	genome.checkm_completeness	genome.checkm_contamination
90370.1531	Salmonella enterica subsp. enterica serovar Typhi strain ty2-141	WGS	4931829	Good		72	97.7	99.6	100	0.3
90370.1532	Salmonella enterica subsp. enterica serovar Typhi strain ty2-90	WGS	4930974	Good		68	97.9	99.7	100	0
90370.1534	Salmonella enterica subsp. enterica serovar Typhi strain BKQ1GA	WGS	4726182	Good		41	97.9	99.6	100	0.5
90370.1537	Salmonella enterica subsp. enterica serovar Typhi strain ty2-155	WGS	4931237	Good		72	97.9	99.7	100	0
90370.1538	Salmonella enterica subsp. enterica serovar Typhi strain MDUST204	WGS	4715053	Good		57	97.9	99.6	100	0.3
90370.1539	Salmonella enterica subsp. enterica serovar Typhi strain ty2-166	WGS	4739803	Good		55	97.8	99.6	100	0.3
90370.1546	Salmonella enterica subsp. enterica serovar Typhi strain 2003-013044	WGS	4931140	Good		56	97.8	99.7	100	0
90370.1552	Salmonella enterica subsp. enterica serovar Typhi strain dtc111	WGS	4856331	Good		74	97	99.2	99.7	0
90370.1553	Salmonella enterica subsp. enterica serovar Typhi strain dn12	WGS	4930765	Good		73	97.6	99.7	100	0.5
90370.1555	Salmonella enterica subsp. enterica serovar Typhi strain MDUST166	WGS	4723829	Good		53	97.6	99.4	100	0
90370.1567	Salmonella enterica subsp. enterica serovar Typhi strain A59204	WGS	4729852	Good		44	97.8	99.6	100	0.3
90370.1568	Salmonella enterica subsp. enterica serovar Typhi strain dn20	WGS	4932106	Good		67	97.8	99.6	99.7	0
90370.157	Salmonella enterica subsp. enterica serovar Typhi strain MDUST249	WGS	4724598	Good		56	98	99.6	100	0.3
90370.1571	Salmonella enterica subsp. enterica serovar Typhi strain dn88	WGS	4932793	Good		70	98	99.8	100	0.3
90370.1574	Salmonella enterica subsp. enterica serovar Typhi strain dn67	WGS	4933936	Good		77	97.9	99.8	100	0
90370.1577	Salmonella enterica subsp. enterica serovar Typhi strain ty2-103	WGS	4933897	Good		71	97.7	99.7	100	0
90370.1579	Salmonella enterica subsp. enterica serovar Typhi strain MDUST188	WGS	4743216	Good		44	97.9	99.6	100	0.3
90370.158	Salmonella enterica subsp. enterica serovar Typhi strain 1023267	WGS	4701411	Good		42	98.1	99.7	100	0
90370.1584	Salmonella enterica subsp. enterica serovar Typhi strain 2003-000735	WGS	4933206	Good		59	97.8	99.7	100	0
90370.1587	Salmonella enterica subsp. enterica serovar Typhi strain MDUST118	WGS	4719772	Good		44	97.8	99.6	100	0
90370.1588	Salmonella enterica subsp. enterica serovar Typhi strain ty1-48	WGS	4931296	Good		55	98	99.8	100	0
90370.1589	Salmonella enterica subsp. enterica serovar Typhi strain ty2-76	WGS	4932822	Good		68	97.8	99.7	100	0
90370.1594	Salmonella enterica subsp. enterica serovar Typhi strain dtc80	WGS	4931799	Good		72	97.7	99.7	100	0
90370.1597	Salmonella enterica subsp. enterica serovar Typhi strain 01-2011-005712	WGS	4932489	Good		66	97.7	99.7	100	0
90370.1598	Salmonella enterica subsp. enterica serovar Typhi strain ty2-123	WGS	4932714	Good		69	97.9	99.6	100	0
90370.1600	Salmonella enterica subsp. enterica serovar Typhi strain ct1-33	WGS	4932956	Good		70	97.8	99.7	100	0
90370.1601	Salmonella enterica subsp. enterica serovar Typhi strain np95	WGS	4736379	Good		67	97.7	99.6	100	0
90370.1604	Salmonella enterica subsp. enterica serovar Typhi strain 3592/3	WGS	4872158	Good		49	97.6	99.5	100	0.3
90370.1605	Salmonella enterica subsp. enterica serovar Typhi strain ty3-213	WGS	4690093	Good		59	97.9	99.6	100	0
90370.1608	Salmonella enterica subsp. enterica serovar Typhi strain ty3-196	WGS	5027173	Good		78	97.7	99.8	100	0
90370.1610	Salmonella enterica subsp. enterica serovar Typhi strain 2009-019983	WGS	4929433	Good		55	97.8	99.7	100	0
90370.1616	Salmonella enterica subsp. enterica serovar Typhi strain dtc81	WGS	4931039	Good		53	97.9	99.7	100	0
90370.1617	Salmonella enterica subsp. enterica serovar Typhi strain dn45	WGS	4932662	Good		68	97.9	99.6	100	0
90370.1618	Salmonella enterica subsp. enterica serovar Typhi strain A59307	WGS	4729117	Good		47	97.8	99.6	100	0
90370.1621	Salmonella enterica subsp. enterica serovar Typhi strain 2002-215815	WGS	4933261	Good		111	97.6	99.7	100	0.1
90370.1624	Salmonella enterica subsp. enterica serovar Typhi strain ST1921/06	WGS	4718006	Good		42	97.9	99.6	100	0
90370.1628	Salmonella enterica subsp. enterica serovar Typhi strain ERL063424	WGS	4720928	Good		41	97.9	99.6	100	0.3
90370.1632	Salmonella enterica subsp. enterica serovar Typhi strain 01-2012-002175	WGS	4934373	Good		64	97.8	99.7	100	0
90370.1634	Salmonella enterica subsp. enterica serovar Typhi strain BC20111457	WGS	4932727	Good		54	98	99.8	100	0
90370.1638	Salmonella enterica subsp. enterica serovar Typhi strain MDUST271	WGS	4851475	Good		59	97.7	99.6	100	0
90370.1639	Salmonella enterica subsp. enterica serovar Typhi strain E02-5919	WGS	4725341	Good		43	97.9	99.7	100	0
90370.1640	Salmonella enterica subsp. enterica serovar Typhi strain MDUST383	WGS	4852274	Good		59	97.4	99.5	100	0
90370.1643	Salmonella enterica subsp. enterica serovar Typhi strain 2012-004687	WGS	4933261	Good		54	97.8	99.7	100	0
90370.1648	Salmonella enterica subsp. enterica serovar Typhi strain A274	WGS	4710018	Good		48	98.2	99.7	100	0
90370.165	Salmonella enterica subsp. enterica serovar Typhi strain MDUST135	WGS	4698818	Good		43	98	99.7	100	0
90370.1653	Salmonella enterica subsp. enterica serovar Typhi strain 2006-024861	WGS	4932763	Good		54	97.8	99.7	100	0
90370.1654	Salmonella enterica subsp. enterica serovar Typhi strain MDUST237	WGS	4722383	Good		52	97.8	99.6	99.5	0
90370.1656	Salmonella enterica subsp. enterica serovar Typhi strain A257	WGS	4712047	Good		53	98.2	99.7	100	0
90370.1658	Salmonella enterica subsp. enterica serovar Typhi strain B1563	WGS	4721688	Good		47	97.8	99.6	100	0
90370.1668	Salmonella enterica subsp. enterica serovar Typhi strain A263	WGS	4732779	Good		55	97.8	99.6	100	0
90370.1669	Salmonella enterica subsp. enterica serovar Typhi strain UI5026	WGS	4699597	Good		47	98.2	99.7	100	0.3
90370.1670	Salmonella enterica subsp. enterica serovar Typhi strain UI13599	WGS	4697561	Good		42	98.2	99.7	100	0.3
90370.1671	Salmonella enterica subsp. enterica serovar Typhi strain 2010K-0533	WGS	4933333	Good		51	97.9	99.7	100	0
90370.1672	Salmonella enterica subsp. enterica serovar Typhi strain 129-0327-M	WGS	4783980	Good		42	97.8	99.6	100	0.5
90370.1676	Salmonella enterica subsp. enterica serovar Typhi strain 2181	WGS	4846186	Good		50	97.6	99.6	100	0
90370.168	Salmonella enterica subsp. enterica serovar Typhi strain ERL114000	WGS	4701239	Good		52	98.1	99.7	100	0.3
90370.1680	Salmonella enterica subsp. enterica serovar Typhi strain 109520	WGS	4719111	Good		44	97.9	99.7	100	0
90370.1681	Salmonella enterica subsp. enterica serovar Typhi strain A178	WGS	4678477	Good		47	97.9	99.4	100	0
90370.1682	Salmonella enterica subsp. enterica serovar Typhi strain Gen-0051	WGS	4826532	Good		40	97.6	99.6	100	0
90370.1683	Salmonella enterica subsp. enterica serovar Typhi strain Gen-0046	WGS	4826002	Good		43	97.6	99.6	100	0
90370.1686	Salmonella enterica subsp. enterica serovar Typhi strain TY107	WGS	4851265	Good		59	97.8	99.7	100	0
90370.1688	Salmonella enterica subsp. enterica serovar Typhi strain Gen-0060	WGS	4733456	Good		44	97.9	99.7	100	0
90370.1692	Salmonella enterica subsp. enterica serovar Typhi strain 379905	WGS	4700076	Good		44	98.2	99.7	100	0.3
90370.1694	Salmonella enterica subsp. enterica serovar Typhi strain A125	WGS	4682083	Good		50	98.1	99.7	100	0
90370.1695	Salmonella enterica subsp. enterica serovar Typhi strain Gen-0036	WGS	4827116	Good		43	97.8	99.7	100	0
90370.1696	Salmonella enterica subsp. enterica serovar Typhi strain 238675	WGS	4732606	Good		43	98.2	99.7	100	0
90370.1700	Salmonella enterica subsp. enterica serovar Typhi strain A248	WGS	4713393	Good		48	98.2	99.7	100	0
90370.1701	Salmonella enterica subsp. enterica serovar Typhi strain B1542	WGS	4721756	Good		49	97.8	99.7	100	0
90370.1702	Salmonella enterica subsp. enterica serovar Typhi strain 2010K-0517	WGS	4723540	Good		45	97.7	99.6	100	0
90370.1705	Salmonella enterica subsp. enterica serovar Typhi strain Gen-0021	WGS	4720050	Good		42	97.8	99.6	100	0
90370.1707	Salmonella enterica subsp. enterica serovar Typhi strain Gen-0006	WGS	4828333	Good		41	97.8	99.7	100	0
90370.1713	Salmonella enterica subsp. enterica serovar Typhi strain SV547	WGS	4720255	Good		43	97.8	99.6	100	0
90370.1716	Salmonella enterica subsp. enterica serovar Typhi strain Gen-0048	WGS	4719157	Good		46	98	99.7	100	0
90370.1720	Salmonella enterica subsp. enterica serovar Typhi strain 2010K-0508	WGS	4933929	Good		50	97.9	99.7	100	0
90370.1724	Salmonella enterica subsp. enterica serovar Typhi strain Gen-0019	WGS	4720875	Good		43	97.8	99.6	100	0
90370.1726	Salmonella enterica subsp. enterica serovar Typhi strain H062640481	WGS	4806947	Good		46	97.7	99.6	100	0
90370.1727	Salmonella enterica subsp. enterica serovar Typhi strain 2010K-0515	WGS	4723733	Good		41	98.2	99.7	100	0
90370.1728	Salmonella enterica subsp. enterica serovar Typhi strain UI3398	WGS	4723299	Good		43	97.9	99.6	100	0
90370.1730	Salmonella enterica subsp. enterica serovar Typhi strain UI3753	WGS	4699073	Good		41	97.9	99.6	100	0.3
90370.1732	Salmonella enterica subsp. enterica serovar Typhi strain TY063	WGS	4738018	Good		40	97.9	99.6	100	0
90370.1733	Salmonella enterica subsp. enterica serovar Typhi strain B1271	WGS	4720310	Good		41	98	99.7	100	0
90370.1737	Salmonella enterica subsp. enterica serovar Typhi strain 2010K-0511	WGS	4931554	Good		56	97.9	99.7	100	0
90370.1738	Salmonella enterica subsp. enterica serovar Typhi strain A266	WGS	4733377	Good		54	97.8	99.6	100	0
90370.1739	Salmonella enterica subsp. enterica serovar Typhi strain 2010K-0500	WGS	4933902	Good		57	97.9	99.7	100	0
90370.1740	Salmonella enterica subsp. enterica serovar Typhi strain 1707	WGS	4739284	Good		46	97.9	99.6	100	0
90370.1741	Salmonella enterica subsp. enterica serovar Typhi strain Gen-0023	WGS	4720404	Good		40	97.8	99.6	100	0
90370.1745	Salmonella enterica subsp. enterica serovar Typhi strain 316083	WGS	4677052	Good		39	97.7	99.6	100	0
90370.1746	Salmonella enterica subsp. enterica serovar Typhi strain A135	WGS	4683457	Good		55	98.1	99.7	100	0
90370.1752	Salmonella enterica subsp. enterica serovar Typhi strain A131	WGS	4708632	Good		46	97.9	99.6	100	0
90370.1754	Salmonella enterica subsp. enterica serovar Typhi strain Gen-0043	WGS	4827749	Good		41	97.8	99.7	100	0
90370.1755	Salmonella enterica subsp. enterica serovar Typhi strain 141461	WGS	4700248	Good		46	98.2	99.7	100	0
90370.1758	Salmonella enterica subsp. enterica serovar Typhi strain 540614	WGS	4684382	Good		41	97.8	99.6	100	0
90370.1759	Salmonella enterica subsp. enterica serovar Typhi strain Gen-0016	WGS	4826106	Good		40	97.8	99.7	100	0
90370.1760	Salmonella enterica subsp. enterica serovar Typhi strain UI11483	WGS	4741708	Good		41	98.2	99.7	100	0.3
90370.1763	Salmonella enterica subsp. enterica serovar Typhi strain Gen-0034	WGS	4721272	Good		43	98	99.7	100	0
90370.1765	Salmonella enterica subsp. enterica serovar Typhi strain 2010K-0519	WGS	4934162	Good		56	97.8	99.7	100	0
90370.1766	Salmonella enterica subsp. enterica serovar Typhi strain A250	WGS	4734949	Good		48	97.8	99.6	100	0
90370.177	Salmonella enterica subsp. enterica serovar Typhi strain 2012-012131	WGS	4932672	Good		53	98	99.8	100	0
90370.1771	Salmonella enterica subsp. enterica serovar Typhi strain Gen-0055	WGS	4826947	Good		40	97.9	99.7	100	0
90370.1773	Salmonella enterica subsp. enterica serovar Typhi strain 2010K-0514	WGS	4723168	Good		39	97.9	99.6	100	0
90370.1775	Salmonella enterica subsp. enterica serovar Typhi strain 2010K-0522	WGS	4932592	Good		54	98.2	99.8	100	0
90370.1777	Salmonella enterica subsp. enterica serovar Typhi strain 110829	WGS	4720561	Good		52	98	99.7	100	0
90370.1779	Salmonella enterica subsp. enterica serovar Typhi strain 1102	WGS	4723220	Good		46	98.1	99.7	100	0
90370.1784	Salmonella enterica subsp. enterica serovar Typhi strain UI3446	WGS	4739695	Good		46	98.2	99.7	100	0.3
90370.179	Salmonella enterica subsp. enterica serovar Typhi strain UI3313	WGS	4744724	Good		46	98.2	99.7	100	0.3
90370.1790	Salmonella enterica subsp. enterica serovar Typhi strain 2010K-0539	WGS	4932048	Good		47	97.9	99.7	100	0
90370.1793	Salmonella enterica subsp. enterica serovar Typhi strain Gen-0008	WGS	4719321	Good		46	97.8	99.6	100	0
90370.1794	Salmonella enterica subsp. enterica serovar Typhi strain UI3608	WGS	4697510	Good		43	97.8	99.5	100	0
90370.1801	Salmonella enterica subsp. enterica serovar Typhi strain MDUST156	WGS	4745480	Good		59	97.8	99.6	100	0
90370.1804	Salmonella enterica subsp. enterica serovar Typhi strain Gen-0028	WGS	4719410	Good		39	97.8	99.6	100	0
90370.1805	Salmonella enterica subsp. enterica serovar Typhi strain 2010K-0550	WGS	4933693	Good		51	98	99.7	100	0
90370.1808	Salmonella enterica subsp. enterica serovar Typhi strain SV610	WGS	4713894	Good		54	98	99.7	100	0
90370.1809	Salmonella enterica subsp. enterica serovar Typhi strain Gen-0047	WGS	4828231	Good		42	97.6	99.6	100	0
90370.1811	Salmonella enterica subsp. enterica serovar Typhi strain P749	WGS	4721573	Good		42	97.7	99.6	100	0
90370.1813	Salmonella enterica subsp. enterica serovar Typhi strain H084260341	WGS	4851453	Good		47	98	99.8	100	0
90370.1814	Salmonella enterica subsp. enterica serovar Typhi strain UI17187	WGS	4731961	Good		40	97.8	99.6	100	0
90370.1816	Salmonella enterica subsp. enterica serovar Typhi strain SV179	WGS	4739500	Good		46	97.9	99.6	100	0
90370.1821	Salmonella enterica subsp. enterica serovar Typhi strain 2010K-0506	WGS	4932642	Good		57	97.9	99.8	100	0.3
90370.1822	Salmonella enterica subsp. enterica serovar Typhi strain 1026656	WGS	4889536	Good		50	97.8	99.6	100	0.3
90370.1828	Salmonella enterica subsp. enterica serovar Typhi strain UI4940	WGS	4730350	Good		41	98.1	99.7	100	0
90370.1829	Salmonella enterica subsp. enterica serovar Typhi strain A158	WGS	4679829	Good		45	97.8	99.4	100	0
90370.1832	Salmonella enterica subsp. enterica serovar Typhi strain UX305	WGS	4768942	Good		46	97.9	99.6	100	0.3
90370.184	Salmonella enterica subsp. enterica serovar Typhi strain MDUST347	WGS	4614002	Good		60	97.5	99.6	100	0.3
90370.1840	Salmonella enterica subsp. enterica serovar Typhi strain 2010K-0524	WGS	4931654	Good		61	97.8	99.7	100	0
90370.1841	Salmonella enterica subsp. enterica serovar Typhi strain B1596	WGS	4720974	Good		52	97.8	99.6	100	0
90370.1847	Salmonella enterica subsp. enterica serovar Typhi strain UI3862	WGS	4742765	Good		42	98.2	99.7	100	0.3
90370.1850	Salmonella enterica subsp. enterica serovar Typhi strain H083520583	WGS	4852017	Good		44	98	99.8	100	0
90370.1852	Salmonella enterica subsp. enterica serovar Typhi strain Gen-0013	WGS	4826693	Good		42	97.8	99.7	100	0
90370.1853	Salmonella enterica subsp. enterica serovar Typhi strain 2010K-0507	WGS	4931382	Good		61	97.8	99.7	100	0
90370.1855	Salmonella enterica subsp. enterica serovar Typhi strain 129-0230-K	WGS	4787658	Good		49	97.9	99.6	100	0.5
90370.1856	Salmonella enterica subsp. enterica serovar Typhi strain 1025041	WGS	4699020	Good		38	98.2	99.7	100	0
90370.1857	Salmonella enterica subsp. enterica serovar Typhi strain UI11562	WGS	4727982	Good		40	97.7	99.6	100	0
90370.1858	Salmonella enterica subsp. enterica serovar Typhi strain MDUST168	WGS	4726232	Good		53	97.5	99.6	100	0.1
90370.186	Salmonella enterica subsp. enterica serovar Typhi strain E00-6172	WGS	4825981	Good		43	97.6	99.6	100	0
90370.1860	Salmonella enterica subsp. enterica serovar Typhi strain MDUST167	WGS	4721397	Good		55	97.7	99.5	100	0
90370.1862	Salmonella enterica subsp. enterica serovar Typhi strain MDUST159	WGS	4722852	Good		52	97.6	99.6	99.7	0
90370.188	Salmonella enterica subsp. enterica serovar Typhi strain MDUST110	WGS	4877132	Good		55	97.7	99.6	100	0
90370.1884	Salmonella enterica subsp. enterica serovar Typhi strain 3135STDY5861289	WGS	4699754	Good		39	97.9	99.6	99.7	0
90370.1885	Salmonella enterica subsp. enterica serovar Typhi strain 3135STDY5861228	WGS	4911112	Good		48	97.7	99.7	100	0.3
90370.1887	Salmonella enterica subsp. enterica serovar Typhi strain 3135STDY5861229	WGS	4732392	Good		43	97.9	99.7	100	0
90370.1890	Salmonella enterica subsp. enterica serovar Typhi strain PO_771	WGS	4918148	Good		44	97.7	99.7	100	0
90370.1895	Salmonella enterica subsp. enterica serovar Typhi strain 3135STDY5861290	WGS	4701358	Good		40	98.2	99.7	100	0
90370.1897	Salmonella enterica subsp. enterica serovar Typhi strain 3135STDY5861351	WGS	4834827	Good		52	98	99.8	99.5	0.3
90370.1898	Salmonella enterica subsp. enterica serovar Typhi strain 3135STDY5861253	WGS	4694014	Good		44	97.9	99.6	100	0
90370.1899	Salmonella enterica subsp. enterica serovar Typhi strain 3135STDY5861254	WGS	4737282	Good		44	98.2	99.7	99.9	0
90370.190	Salmonella enterica subsp. enterica serovar Typhi strain BKQ4D9	WGS	4742662	Good		48	98.2	99.8	100	0
90370.1902	Salmonella enterica subsp. enterica serovar Typhi strain 3135STDY5861262	WGS	4910018	Good		47	97.8	99.7	100	0
90370.1908	Salmonella enterica subsp. enterica serovar Typhi strain 3135STDY5861234	WGS	4722175	Good		44	98	99.7	100	0
90370.1915	Salmonella enterica subsp. enterica serovar Typhi strain 3135STDY5861210	WGS	4767645	Good		46	97.7	99.6	100	0
90370.1916	Salmonella enterica subsp. enterica serovar Typhi strain 3135STDY5861212	WGS	4911868	Good		48	97.8	99.7	100	0.3
90370.1921	Salmonella enterica subsp. enterica serovar Typhi strain 3135STDY5861294	WGS	4965734	Good		53	97.4	99.6	100	0
90370.1925	Salmonella enterica subsp. enterica serovar Typhi strain 3135STDY5861344	WGS	4911998	Good		48	97.6	99.6	99.7	0
90370.1927	Salmonella enterica subsp. enterica serovar Typhi strain 3135STDY5861359	WGS	4730852	Good		43	97.4	99.5	99.2	0.3
90370.193	Salmonella enterica subsp. enterica serovar Typhi strain MDUST87	WGS	4725835	Good		42	97.7	99.6	100	0
90370.1932	Salmonella enterica subsp. enterica serovar Typhi strain 3135STDY5861271	WGS	4910472	Good		50	97.8	99.7	100	0
90370.1933	Salmonella enterica subsp. enterica serovar Typhi strain 3135STDY5861276	WGS	4731661	Good		44	98	99.7	100	0
90370.1936	Salmonella enterica subsp. enterica serovar Typhi strain 3135STDY5861195	WGS	4766608	Good		43	97.8	99.6	100	0
90370.1937	Salmonella enterica subsp. enterica serovar Typhi strain 3135STDY5861367	WGS	4910269	Good		47	97.6	99.6	99.5	0
90370.1938	Salmonella enterica subsp. enterica serovar Typhi strain 3135STDY5861366	WGS	4911428	Good		49	97.6	99.6	99.7	0
90370.194	Salmonella enterica subsp. enterica serovar Typhi strain MDUST164	WGS	4723774	Good		56	98	99.6	100	0
90370.1944	Salmonella enterica subsp. enterica serovar Typhi strain PO_227	WGS	4916497	Good		52	97.7	99.7	100	0
90370.1945	Salmonella enterica subsp. enterica serovar Typhi strain PO_355	WGS	4916416	Good		50	97.7	99.7	100	0
90370.1948	Salmonella enterica subsp. enterica serovar Typhi strain PO_1265	WGS	4921086	Good		46	97.6	99.7	100	0
90370.1949	Salmonella enterica subsp. enterica serovar Typhi strain 3135STDY5861303	WGS	4912009	Good		46	97.3	99.3	100	0
90370.1951	Salmonella enterica subsp. enterica serovar Typhi strain 3135STDY5861327	WGS	4913215	Good		50	97.6	99.6	100	0
90370.1952	Salmonella enterica subsp. enterica serovar Typhi strain 3135STDY5861328	WGS	4912701	Good		49	97.6	99.6	100	0.3
90370.1954	Salmonella enterica subsp. enterica serovar Typhi strain 3135STDY5861190	WGS	4910221	Good		45	97.8	99.7	100	0
90370.1955	Salmonella enterica subsp. enterica serovar Typhi strain 3135STDY5861199	WGS	4720467	Good		42	97.8	99.6	99.2	0
