genome.genome_id	genome.genome_name	genome.genome_status	genome.genome_length	genome.genome_quality	genome.plasmids	genome.contigs	genome.fine_consistency	genome.coarse_consistency	genome.checkm_completeness	genome.checkm_contamination
470.8088	Acinetobacter baumannii strain MRSN891	WGS	4008144	Good		62	98.6	99.3		
470.8089	Acinetobacter baumannii strain MRSN896	WGS	4012343	Good		74	98.6	99.3		
470.8092	Acinetobacter baumannii strain MRSN908	WGS	4025393	Good		73	98.6	99.3		
470.8094	Acinetobacter baumannii strain MRSN910	WGS	3983207	Good		44	98.6	99.3		
470.8097	Acinetobacter baumannii strain MRSN917	WGS	4023056	Good		75	98.6	99.3		
470.8104	Acinetobacter baumannii strain MRSN929	WGS	4054257	Good		136	98.7	99.4		
470.8105	Acinetobacter baumannii strain MRSN939	WGS	3983472	Good		77	98.6	99.3		
470.8113	Acinetobacter baumannii strain not applicable	WGS	4101675	Good		5	98.2	99.2		
470.8117	Acinetobacter baumannii strain not applicable	WGS	4008182	Good		118	98.2	99.2		
470.8120	Acinetobacter baumannii strain not applicable	WGS	4007613	Good		121	98.2	99.2		
470.8125	Acinetobacter baumannii strain not applicable	WGS	3984711	Good		14	98.5	99.2		
470.8594	Acinetobacter baumannii strain 4300STDY7045838	WGS	6031	Poor		3	96.2	96.2		
470.8595	Acinetobacter baumannii strain 4300STDY7045836	WGS	85047	Poor		13	95.9	95.9		
470.9168	Acinetobacter baumannii strain 71513	WGS	3990834	Good		293	98.8	99.3		
470.9169	Acinetobacter baumannii strain 71515	WGS	4235363	Good		566	98.2	99.4		
470.9171	Acinetobacter baumannii strain 71511	WGS	3983222	Good		287	97.8	99		
470.9174	Acinetobacter baumannii strain 7158	WGS	3920565	Good		139	98.7	99.3		
470.9181	Acinetobacter baumannii strain 7152	WGS	4024127	Good		402	97.7	98.6		
470.9180	Acinetobacter baumannii strain 7151	WGS	4174939	Good		242	98	99.3		
470.9210	Acinetobacter baumannii strain 20823	WGS	4300938	Poor		1204	94.9	98.2		
470.9215	Acinetobacter baumannii strain 5128	WGS	3922896	Good		198	98	98.8		
470.9216	Acinetobacter baumannii strain 5127	WGS	4466520	Poor		1534	90	99.1		
470.9219	Acinetobacter baumannii strain 5124	WGS	4462890	Poor		1328	94.3	98.2		
470.9220	Acinetobacter baumannii strain 5123	WGS	3955221	Good		248	96.9	98.3		
470.9221	Acinetobacter baumannii strain 5122	WGS	3984364	Good		357	97.2	98.4		
470.9182	Acinetobacter baumannii strain 208510	WGS	3941645	Good		255	98.7	99.3		
470.9187	Acinetobacter baumannii strain 20855	WGS	4232776	Good		985	94.7	98.4		
470.9191	Acinetobacter baumannii strain 20851	WGS	3965335	Good		223	98.1	99.2		
470.9193	Acinetobacter baumannii strain 2093	WGS	4258750	Good		861	97.1	99.1		
470.9197	Acinetobacter baumannii strain 1044	WGS	3953489	Good		197	98.8	99.3		
470.9199	Acinetobacter baumannii strain 208213	WGS	4142021	Good		864	98.1	99.3		
470.9206	Acinetobacter baumannii strain 20825	WGS	3992965	Good		440	98.4	99.3		
470.9208	Acinetobacter baumannii strain 20826	WGS	4011077	Good		504	98.2	99.2		
470.9239	Acinetobacter baumannii strain Ab244	WGS	3943341	Good		99	98.7	99.4		
470.9125	Acinetobacter baumannii strain O2-4	WGS	4047160	Good		127	98.2	99.4		
470.9021	Acinetobacter baumannii strain MRSN31196	WGS	4055475	Good		143	98.1	99.2		
470.9025	Acinetobacter baumannii strain MRSN5969	WGS	3680944	Good		208	98	98.7		
470.9028	Acinetobacter baumannii strain MRSN959	WGS	3982188	Good		111	98.5	99.3		
470.9343	Acinetobacter baumannii strain 5326	WGS	4381384	Good		15	94.1	99.1		
470.9345	Acinetobacter baumannii strain 20858	WGS	4086567	Good		2	98.7	99.3		
470.9346	Acinetobacter baumannii strain 29282	WGS	4174847	Good		2	98.2	99.3		
470.9348	Acinetobacter baumannii strain 16533	WGS	4170369	Good		2	98.8	99.4		
470.8876	Acinetobacter baumannii strain AB-HZ-S42	WGS	3943530	Good		54	98.8	99.3		
470.8877	Acinetobacter baumannii strain AB-HZ-S33	WGS	3940814	Good		59	98.7	99.3		
470.8878	Acinetobacter baumannii strain AB-HZ-S04	WGS	3948004	Good		55	98.6	99.2		
470.8911	Acinetobacter baumannii strain AB-HZ-S47	WGS	3999348	Good		64	98.7	99.3		
470.8916	Acinetobacter baumannii strain AB-HZ-S81	WGS	3909860	Good		47	98.7	99.3		
470.8917	Acinetobacter baumannii strain AB-HZ-S88	WGS	3967632	Good		53	98.8	99.3		
470.8918	Acinetobacter baumannii strain AB-HZ-S72	WGS	3962366	Good		51	98.7	99.3		
470.8921	Acinetobacter baumannii strain AB-HZ-S69	WGS	3890209	Good		48	98.7	99.3		
470.8923	Acinetobacter baumannii strain AB-HZ-S62	WGS	3965401	Good		48	98.7	99.3		
470.8924	Acinetobacter baumannii strain AB-HZ-S60	WGS	3966375	Good		47	98.7	99.3		
470.8927	Acinetobacter baumannii strain AB-HZ-S55	WGS	4018848	Good		71	98.9	99.4		
470.8928	Acinetobacter baumannii strain AB-HZ-C95	WGS	4007239	Good		112	98.5	99.4		
470.8932	Acinetobacter baumannii strain AB-HZ-B46	WGS	4083611	Good		105	98.7	99.3		
470.8935	Acinetobacter baumannii strain AB-HZ-B44	WGS	3997484	Good		62	98.7	99.3		
470.8936	Acinetobacter baumannii strain AB-HZ-B41	WGS	3934166	Good		60	98.7	99.3		
470.8941	Acinetobacter baumannii strain AB-HZ-B33	WGS	3944974	Good		61	98.7	99.3		
470.8942	Acinetobacter baumannii strain AB-HZ-B31	WGS	4037911	Good		66	98.7	99.3		
470.8945	Acinetobacter baumannii strain AB-HZ-B26	WGS	3975371	Good		47	98.7	99.3		
470.8948	Acinetobacter baumannii strain AB-HZ-B19	WGS	3965473	Good		53	98.7	99.3		
470.8879	Acinetobacter baumannii strain AB-HZ-S35	WGS	4006919	Good		49	98.6	99.4		
470.8880	Acinetobacter baumannii strain AB-HZ-S32	WGS	3949147	Good		73	98.7	99.3		
470.8881	Acinetobacter baumannii strain AB-HZ-S31	WGS	4034505	Good		62	98.7	99.3		
470.8886	Acinetobacter baumannii strain AB-HZ-S27	WGS	3980200	Good		57	98.7	99.3		
470.8889	Acinetobacter baumannii strain AB-HZ-S15	WGS	3974620	Good		54	98.7	99.3		
470.8892	Acinetobacter baumannii strain AB-HZ-S10	WGS	3974385	Good		58	98.7	99.3		
470.8893	Acinetobacter baumannii strain AB-HZ-S96	WGS	3947840	Good		87	98.7	99.3		
470.8894	Acinetobacter baumannii strain AB-HZ-S93	WGS	3963290	Good		95	98.7	99.3		
470.8895	Acinetobacter baumannii strain AB-HZ-S07	WGS	3964795	Good		52	98.7	99.3		
470.8896	Acinetobacter baumannii strain AB-HZ-S41	WGS	3930883	Good		55	98.7	99.3		
470.8904	Acinetobacter baumannii strain AB-HZ-S14	WGS	3975981	Good		51	98.7	99.3		
470.8953	Acinetobacter baumannii strain AB-HZ-B12	WGS	3974826	Good		54	98.7	99.3		
470.8961	Acinetobacter baumannii strain AB-HZ-B24	WGS	3967828	Good		47	98.7	99.3		
470.8963	Acinetobacter baumannii strain AB-HZ-B21	WGS	3948838	Good		48	98.7	99.3		
470.8964	Acinetobacter baumannii strain AB-HZ-B02	WGS	3985893	Good		61	98.7	99.3		
470.8966	Acinetobacter baumannii strain AB-HZ-B86	WGS	3999600	Good		58	98.7	99.3		
470.8972	Acinetobacter baumannii strain AB-HZ-B75	WGS	3885146	Good		121	98.4	99		
470.8973	Acinetobacter baumannii strain AB-HZ-B70	WGS	3973909	Good		55	98.7	99.3		
470.8980	Acinetobacter baumannii strain AB-HZ-S90	WGS	4018436	Good		109	98.7	99.4		
470.9077	Acinetobacter baumannii strain MRSN32076	WGS	3867941	Good		109	98	99.1		
470.9078	Acinetobacter baumannii strain MRSN31942	WGS	3907353	Good		109	98.1	99.1		
470.9113	Acinetobacter baumannii strain MRSN1183	WGS	3879236	Good		138	98.3	99.3		
470.9030	Acinetobacter baumannii strain MRSN7213	WGS	3775402	Good		73	98.4	99.3		
470.9033	Acinetobacter baumannii strain MRSN843	WGS	4048513	Good		136	98.2	99.3		
470.9036	Acinetobacter baumannii strain MRSN7251	WGS	3899794	Good		179	97.6	98.7		
470.9040	Acinetobacter baumannii strain MRSN480561	WGS	4198708	Good		164	97.8	99.2		
470.9042	Acinetobacter baumannii strain MRSN4943	WGS	3805274	Good		119	98.5	99.2		
470.9043	Acinetobacter baumannii strain MRSN31915	WGS	4061055	Good		115	98.4	99.3		
470.9045	Acinetobacter baumannii strain MRSN7124	WGS	3812338	Good		123	97.9	98.8		
470.9046	Acinetobacter baumannii strain MRSN7431	WGS	3896092	Good		158	98.6	99.3		
470.9057	Acinetobacter baumannii strain MRSN7460	WGS	4445863	Good		174	97.8	99.3		
470.9063	Acinetobacter baumannii strain MRSN30912	WGS	3703732	Good		81	98	98.7		
470.9062	Acinetobacter baumannii strain MRSN3874	WGS	3894870	Good		150	98.2	99.2		
470.9066	Acinetobacter baumannii strain MRSN3692	WGS	3923256	Good		146	97.7	99.3		
470.9069	Acinetobacter baumannii strain MRSN32842	WGS	3796337	Good		65	98.6	99.4		
470.9067	Acinetobacter baumannii strain MRSN3360	WGS	3960624	Good		63	98.1	99		
470.9068	Acinetobacter baumannii strain MRSN32104	WGS	4317378	Good		150	97.4	99.3		
470.9074	Acinetobacter baumannii strain MRSN32304	WGS	3732873	Good		197	98.3	99.1		
470.9080	Acinetobacter baumannii strain MRSN11224	WGS	3989574	Good		158	98.4	99.3		
470.9082	Acinetobacter baumannii strain MRSN11669	WGS	3889009	Good		96	98.3	99.2		
470.9084	Acinetobacter baumannii strain MRSN19482	WGS	3931403	Good		128	98.2	99.3		
470.9090	Acinetobacter baumannii strain MRSN2821	WGS	3630368	Good		71	98.6	99.3		
470.9114	Acinetobacter baumannii strain MRSN15574	WGS	4021075	Good		147	97.9	99		
470.9116	Acinetobacter baumannii strain MRSN16880	WGS	3901251	Good		117	97.9	98.9		
470.9117	Acinetobacter baumannii strain MRSN31159	WGS	4066255	Good		283	98.3	99.3		
470.9093	Acinetobacter baumannii strain MRSN15088	WGS	3952891	Good		72	98.7	99.4		
470.9096	Acinetobacter baumannii strain MRSN29999	WGS	3863917	Good		142	98.2	99.1		
470.9098	Acinetobacter baumannii strain MRSN11703	WGS	3948243	Good		160	98.2	99.3		
470.9102	Acinetobacter baumannii strain MRSN30896	WGS	3978677	Good		98	98.5	99.3		
470.9104	Acinetobacter baumannii strain MRSN15070	WGS	3943650	Good		68	98.2	99.4		
470.9167	Acinetobacter baumannii strain A42	WGS	3800237	Good		54	98.2	99		
470.9005	Acinetobacter baumannii strain AB-HZ-B47	WGS	4014214	Good		57	98.7	99.3		
470.9009	Acinetobacter baumannii strain AB-HZ-B52	WGS	3976029	Good		53	98.7	99.3		
470.9010	Acinetobacter baumannii strain AB-HZ-B49	WGS	3839150	Good		52	98.6	99.2		
470.9016	Acinetobacter baumannii strain RCS6	WGS	4093736	Good		62	98.3	99.3		
470.9018	Acinetobacter baumannii strain RCS3	WGS	4048595	Good		130	98.2	99.3		
470.8990	Acinetobacter baumannii strain AB-HZ-S58	WGS	3975738	Good		57	98.7	99.3		
470.8993	Acinetobacter baumannii strain AB-HZ-B39	WGS	3951761	Good		65	98.7	99.3		
470.8996	Acinetobacter baumannii strain AB-HZ-B36	WGS	4112233	Good		100	98.6	99.3		
470.8998	Acinetobacter baumannii strain AB-HZ-B34	WGS	4019507	Good		63	98.7	99.3		
470.9003	Acinetobacter baumannii strain AB-HZ-B08	WGS	4008572	Good		58	98.7	99.3		
470.9142	Acinetobacter baumannii strain O2-7	WGS	4682257	Poor		2122	82.9	96.5		
470.9131	Acinetobacter baumannii strain O2-5	WGS	4138124	Good		759	93	97.8		
470.9133	Acinetobacter baumannii strain O1-7	WGS	4295130	Poor		1090	91.4	97.8		
470.9134	Acinetobacter baumannii strain O1-6	WGS	4773397	Poor		2446	79.2	93.7		
470.9245	Acinetobacter baumannii strain L40	WGS	3988961	Good		434	97.6	99		
470.9241	Acinetobacter baumannii strain TUM16642	WGS	3736395	Good		144	98.7	99.1		
470.9244	Acinetobacter baumannii strain TUM16645	WGS	4034616	Good		185	98.3	99.1		
470.9362	Acinetobacter baumannii strain AB18	WGS	3882595	Good		65	98.8	99.3		
470.9364	Acinetobacter baumannii strain AB20	WGS	3924679	Good		72	98.7	99.3		
470.9365	Acinetobacter baumannii strain AB17	WGS	3946388	Good		27	98.3	99.3		
470.9370	Acinetobacter baumannii strain AB2	WGS	3885547	Good		66				
470.9164	Acinetobacter baumannii strain GZ2013052111	WGS	3715239	Good		245	97.9	98.9		
470.9358	Acinetobacter baumannii strain C25	Complete	4029386	Good	2	3	98.7	99.3		
470.9354	Acinetobacter baumannii strain AC23	WGS	3925839	Good		78	98.7	99.3		
470.9413	Acinetobacter baumannii strain 3365	WGS	3937983	Good	1	104	98.2	98.8		
470.9410	Acinetobacter baumannii strain ABIQM1	WGS	4325147	Good	1	916	89.4	96.7		
470.9425	Acinetobacter baumannii strain 7835	Complete	4095749	Good	2	3	98.5	99.3		
470.9419	Acinetobacter baumannii strain ABS104	WGS	4136827	Good		102	98.4	99.3		
470.1321	Acinetobacter baumannii strain ORAB02	WGS	4003602	Good		123	98.4	99.4	100	0.5
470.1323	Acinetobacter baumannii strain ORAB08	WGS	4011555	Good		120	98.5	99.4	100	0.5
470.1331	Acinetobacter baumannii strain ORAB18	WGS	3984832	Good		115	98.2	99.3	100	0.5
470.1809	Acinetobacter baumannii strain ORAB21	WGS	3850862	Good		78	98.8	99.4	100	0.5
470.1808	Acinetobacter baumannii strain ORAB6b	WGS	3851755	Good		83	98.9	99.4	100	0.5
470.9163	Acinetobacter baumannii strain GZ2012051	WGS	3821917	Good		84	98.8	99.3		
470.9434	Acinetobacter baumannii strain AMA5	WGS	4189249	Good		83	98	99.2		
470.9436	Acinetobacter baumannii strain AMA47	WGS	4152882	Good		141	97.9	99.2		
470.9437	Acinetobacter baumannii strain AMA45	WGS	4196280	Good		114	97.9	99.2		
470.9445	Acinetobacter baumannii strain AMA35	WGS	4184127	Good		93	98	99.2		
470.9447	Acinetobacter baumannii strain AMA37	WGS	4154559	Good		89	98	99.2		
470.9450	Acinetobacter baumannii strain AMA30	WGS	4197238	Good		83	98.1	99.3		
470.9451	Acinetobacter baumannii strain AMA3	WGS	4236429	Good		86	98	99.2		
470.9454	Acinetobacter baumannii strain AMA28	WGS	4189326	Good		86	97.9	99.2		
470.9455	Acinetobacter baumannii strain AMA26	WGS	4231065	Good		108	98	99.2		
470.9456	Acinetobacter baumannii strain AMA17	WGS	4233519	Good		98	98	99.2		
470.9462	Acinetobacter baumannii strain AMA13	WGS	4182437	Good		81	98	99.2		
405416.6	Acinetobacter baumannii ACICU	Complete	3996761	Good	2	3	98.3	99.4	100	1
470.1307	Acinetobacter baumannii strain 2004ZJAB5	WGS	4048068	Good		49	98.5	99.1	100	0
470.1336	Acinetobacter baumannii UH592_583	WGS	3929898	Good		153	98.3	99.4	100	0
470.1337	Acinetobacter baumannii UH175_674	WGS	3944940	Good		161	98	99.3	100	0
470.1338	Acinetobacter baumannii UH592_595	WGS	3763816	Good		126	98.2	98.9	100	0
470.1405	Acinetobacter baumannii strain D36	Complete	4131161	Good	4	5	71.6	98.2	100	38.4
470.1548	Acinetobacter baumannii strain MRSN17592	WGS	3857306	Good		80	97.9	98.9	100	0
470.1549	Acinetobacter baumannii strain MRSN17593	WGS	3870522	Good		82	97.9	98.9	100	0
470.1550	Acinetobacter baumannii strain MRSN16901	WGS	3917878	Good		78	97.9	98.8	100	0
470.1553	Acinetobacter baumannii strain MRSN16881	WGS	3916682	Good		81	97.9	98.8	100	0
470.1560	Acinetobacter baumannii strain MRSN16874	WGS	4103087	Good		114	98.3	99.3	100	0
470.1561	Acinetobacter baumannii strain MRSN4119	WGS	3946021	Good		113	98.5	99.1	99.7	0
470.1562	Acinetobacter baumannii strain MRSN3941	WGS	3949960	Good		112	98.7	99.1	99.7	0
470.1742	Acinetobacter baumannii strain J10	WGS	4079068	Good		70	97.9	99	100	0
470.1745	Acinetobacter baumannii strain D78	WGS	4010315	Good		105	98.5	99.3	100	0
470.1751	Acinetobacter baumannii strain D2	WGS	3956778	Good		96	98.7	99.3	100	0
470.1752	Acinetobacter baumannii strain A388	WGS	3925992	Good		138	98.5	99.3	100	0
470.1754	Acinetobacter baumannii strain D62	WGS	3798756	Good		92	98.4	98.7	97.4	0
470.1758	Acinetobacter baumannii strain 6772166	WGS	4001291	Good		118	98.6	99.3	100	0
470.1760	Acinetobacter baumannii strain A297	WGS	4109780	Good		92	98.2	99.1	100	0.5
470.1761	Acinetobacter baumannii strain A83	WGS	3858636	Good		53	98.7	99.3	100	0
470.1762	Acinetobacter baumannii strain D3208	WGS	3940429	Good		89	98.7	99.3	100	0
470.2142	Acinetobacter baumannii A069	WGS	4181977	Good		126	97.8	99.1	100	0
470.2159	Acinetobacter baumannii A091	WGS	3985593	Good		151	98.3	99.1	100	0
470.2160	Acinetobacter baumannii A092	WGS	4256013	Good		147	97.9	99.1	100	0
470.2166	Acinetobacter baumannii A099	WGS	4012079	Good		110	98.3	99.3	100	0
470.2239	Acinetobacter baumannii strain CCF36	WGS	3859913	Good		122	98.6	99.3	100	0
470.2242	Acinetobacter baumannii strain CCF38	WGS	3879548	Good		76	98.7	99.2	100	0
470.2244	Acinetobacter baumannii strain CCF41	WGS	3886944	Good		118	98.7	99.3	100	0
470.2248	Acinetobacter baumannii strain CCF7	WGS	3890463	Good		120	98.6	99.3	100	0
470.2249	Acinetobacter baumannii strain CCF8	WGS	3936754	Good		84	98.2	99	100	0
470.2252	Acinetobacter baumannii strain CCF13	WGS	3881100	Good		115	98.6	99.3	100	0
470.2253	Acinetobacter baumannii strain CCF16	WGS	3871064	Good		120	98.7	99.3	100	0
470.2259	Acinetobacter baumannii strain CCF23	WGS	3876998	Good		122	98.7	99.3	100	0
470.2261	Acinetobacter baumannii strain CCF35	WGS	3939767	Good		115	98.5	99.3	100	0
470.2264	Acinetobacter baumannii strain CCF42	WGS	4032793	Good		82	98.2	99.4	100	0
470.2266	Acinetobacter baumannii strain CCF10	WGS	3878669	Good		114	98.6	99.3	100	0
470.2269	Acinetobacter baumannii strain CCF15	WGS	3971879	Good		186	98	99.2	98.4	0
470.2272	Acinetobacter baumannii strain CCF40	WGS	3837286	Good		117	98.9	99.3	100	0
470.2274	Acinetobacter baumannii strain CCF29	WGS	3877962	Good		119	98.7	99.3	100	0
470.2275	Acinetobacter baumannii strain CCF30	WGS	3911510	Good		125	98.9	99.3	100	0
470.2278	Acinetobacter baumannii strain CCF44	WGS	3860568	Good		115	98.7	99.3	100	0
470.2280	Acinetobacter baumannii strain CCF48	WGS	4002074	Good		120	98.2	99.1	100	0
470.2281	Acinetobacter baumannii strain CCF49	WGS	4205276	Good		100	98.2	99.3	100	0
470.2284	Acinetobacter baumannii strain CCF54	WGS	3868851	Good		117	98.7	99.3	100	0
470.2289	Acinetobacter baumannii strain CCF52	WGS	3981486	Good		102	98.7	99.4	100	0
470.2290	Acinetobacter baumannii strain CCF53	WGS	3973391	Good		132	98.2	99.3	100	0.5
470.2291	Acinetobacter baumannii strain CCF57	WGS	3824697	Good		118	98.6	99.3	100	0
470.2293	Acinetobacter baumannii strain CCF59	WGS	3992431	Good		129	98.3	99.3	100	0
470.2299	Acinetobacter baumannii strain CCF68	WGS	3866118	Good		110	98.9	99.3	100	0
470.2304	Acinetobacter baumannii strain CCF72	WGS	3879890	Good		126	98.6	99.3	100	0
470.2306	Acinetobacter baumannii strain CCF74	WGS	3974192	Good		166	98	99.4	100	0
470.2427	Acinetobacter baumannii A072	WGS	3885837	Good		321	98.3	99.3	100	0
470.2431	Acinetobacter baumannii A078	WGS	3884708	Good		112	98.2	99.3	100	0
470.2432	Acinetobacter baumannii A079	WGS	3816324	Good		306	98.4	99.3	99.5	0
470.2436	Acinetobacter baumannii A096	WGS	4227200	Good		205	97.8	99.1	100	0
470.2437	Acinetobacter baumannii A105	WGS	4051339	Good		82	98.4	99.3	100	0
470.2846	Acinetobacter baumannii strain AR_0035	WGS	4138746	Good		5	98.6	99.4	100	0
470.2905	Acinetobacter baumannii strain 2011BJAB3	WGS	4068866	Good		68	98.4	99.4	100	0.5
470.4000	Acinetobacter baumannii strain ABCRPSTH09	WGS	3950331	Good		89	98.6	99.3	100	0
470.4010	Acinetobacter baumannii strain ABCRPUTH12	WGS	3940296	Good		73	98.6	99.3	100	0
470.4011	Acinetobacter baumannii strain ABCRPUTH13	WGS	3853647	Good		106	98.5	99.1	100	0
470.4012	Acinetobacter baumannii strain ABCRPUTH14	WGS	3941139	Good		78	98.6	99.3	100	0
470.4013	Acinetobacter baumannii strain ABCRPUTH15	WGS	4022655	Good		88	98.5	99.3	100	0
470.4063	Acinetobacter baumannii strain SIUA6	WGS	4019986	Good		47	98.1	99.2	100	0
470.4286	Acinetobacter baumannii strain AYP-A2	Complete	4102702	Good	1	2	67.7	98.4	100	38.9
470.4704	Acinetobacter baumannii strain AR_0078	Complete	3871930	Good		1	98.5	99	100	0
470.4881	Acinetobacter baumannii strain AR_0056	Complete	4188380	Good	3	4	98.4	99.4	100	0
470.5410	Acinetobacter baumannii strain AR_0070	Complete	4317303	Good	4	5	98.2	99.3	100	0
470.5421	Acinetobacter baumannii strain AR_0052	Complete	4288917	Good	4	5	97.9	99	100	0
470.590	Acinetobacter baumannii 2011BJAB5	WGS	4146723	Good		70	98.4	99.4	100	0
470.592	Acinetobacter baumannii 2011BJAB9	WGS	3796058	Good		49	98.2	99.1	100	0
470.595	Acinetobacter baumannii 2011GDAB2	WGS	3743772	Good		24	99	99.5	100	0.5
470.597	Acinetobacter baumannii 2011HNAB1	WGS	4104297	Good		83	98.4	99.3	99.5	0
470.598	Acinetobacter baumannii 2011TJAB1	WGS	3801781	Good		101	98.7	99.2	100	0.5
470.600	Acinetobacter baumannii 2011LNAB3	WGS	3944558	Good		90	98.9	99.4	100	0
470.604	Acinetobacter baumannii 2011BJAB6	WGS	4000380	Good		67	98.8	99.4	100	0
470.612	Acinetobacter baumannii ABUH504227	WGS	4156718	Good		89	98.4	99.4	100	0
470.613	Acinetobacter baumannii ABUH504238	WGS	4155624	Good		93	98.5	99.5	100	0
470.620	Acinetobacter baumannii ABUH304352	WGS	4032501	Good		88	98.2	99.3	100	0
470.641	Acinetobacter baumannii ABUH225493	WGS	4054728	Good		86	98.7	99.5	100	0
470.642	Acinetobacter baumannii ABUH225492	WGS	4057398	Good		91	98.4	99.5	100	0
470.648	Acinetobacter baumannii ABUH41486	WGS	3997193	Good		118	98.4	99.5	100	0
470.649	Acinetobacter baumannii ABUH381482	WGS	4257908	Good		266	98.6	99.4	100	0
470.651	Acinetobacter baumannii ABUH225472	WGS	4075749	Good		125	98.7	99.5	100	0
470.657	Acinetobacter baumannii ABUH81452	WGS	4056630	Good		101	98.7	99.5	100	0
470.659	Acinetobacter baumannii ABUH106447	WGS	3905996	Good		142	98.9	99.3	100	0
470.661	Acinetobacter baumannii ABUH384444	WGS	3890774	Good		95	98.9	99.3	98.4	0
470.662	Acinetobacter baumannii ABUH106440	WGS	3952625	Good		183	98.4	99.3	100	0
470.664	Acinetobacter baumannii ABUH106429	WGS	3948574	Good		181	98.4	99.3	100	0
470.672	Acinetobacter baumannii ABUH535423	WGS	2133637	Good		103	88	88.2	57.4	0
470.674	Acinetobacter baumannii ABUH535418	WGS	3822513	Good		70	98.6	99.3	100	0
470.678	Acinetobacter baumannii ABUH129408	WGS	4171341	Good		110	98.4	99.4	100	0
470.681	Acinetobacter baumannii ABUH81389	WGS	4051047	Good		95	98.5	99.5	100	0
470.683	Acinetobacter baumannii ABUH532386	WGS	4183282	Good		91	98.3	99.4	100	0
