genome.genome_id	genome.genome_name	genome.genome_status	genome.genome_length	genome.genome_quality	genome.plasmids	genome.contigs	genome.fine_consistency	genome.coarse_consistency	genome.checkm_completeness	genome.checkm_contamination
1313.32117	Streptococcus pneumoniae strain 12291_3#2	WGS	2046066	Good	0	81	97.9	98.4		
1313.32104	Streptococcus pneumoniae strain 12291_1#68	WGS	2040424	Good	0	71	97.9	98.3		
1313.32121	Streptococcus pneumoniae strain 12291_3#10	WGS	2116214	Good	0	67	97.6	98.2		
1313.32120	Streptococcus pneumoniae strain 12291_3#8	WGS	2123301	Good	0	64	97.4	98.1		
1313.32068	Streptococcus pneumoniae strain 12290_2#32	WGS	2158751	Good	0	125	97.6	98.3		
1313.32088	Streptococcus pneumoniae strain 12291_1#1	WGS	2120442	Good	0	71	97.5	98.2		
1313.32094	Streptococcus pneumoniae strain 12291_1#33	WGS	2079459	Good	0	77	97.9	98.4		
1313.33159	Streptococcus pneumoniae strain 14520_5#55	WGS	2024740	Good	0	69	97.9	98.5		
1313.33158	Streptococcus pneumoniae strain 14520_5#48	WGS	2231514	Good	0	121	97.9	98.5		
1313.33169	Streptococcus pneumoniae strain 14520_6#15	WGS	2146436	Good	0	85	97.3	98.2		
1313.33173	Streptococcus pneumoniae strain 14520_6#20	WGS	2057213	Good	0	74	97.8	98.3		
1313.33172	Streptococcus pneumoniae strain 14520_6#27	WGS	2129951	Good	0	101	97.6	98.4		
1313.33181	Streptococcus pneumoniae strain 14520_6#48	WGS	2139481	Good	0	72	97.7	98.5		
1313.33182	Streptococcus pneumoniae strain 14520_6#49	WGS	2065599	Good	0	95	97.5	98.3		
1313.33180	Streptococcus pneumoniae strain 14520_6#41	WGS	2094124	Good	0	84	97.8	98.3		
1313.33168	Streptococcus pneumoniae strain 14520_6#4	WGS	2074170	Good	0	94	97.5	98.1		
1313.33227	Streptococcus pneumoniae strain 14555_3#9	WGS	2051351	Good	0	69	98.2	98.7		
1313.33225	Streptococcus pneumoniae strain 14555_3#6	WGS	2166828	Good	0	77	98.3	98.7		
1313.33232	Streptococcus pneumoniae strain 14555_3#20	WGS	2014934	Good	0	65	98.3	98.7		
1313.33244	Streptococcus pneumoniae strain 14555_3#42	WGS	2052923	Good	0	70	98	98.7		
1313.33238	Streptococcus pneumoniae strain 14555_3#35	WGS	2104305	Good	0	91	97.3	98.2		
1313.33139	Streptococcus pneumoniae strain 14520_4#67	WGS	2199413	Good	0	143	98	98.5		
1313.33140	Streptococcus pneumoniae strain 14520_4#73	WGS	2184783	Good	0	90	98.1	98.5		
1313.33161	Streptococcus pneumoniae strain 14520_5#61	WGS	2041577	Good	0	74	97.6	98.4		
1313.33162	Streptococcus pneumoniae strain 14520_5#64	WGS	2033495	Good	0	65	97.9	98.5		
1313.33152	Streptococcus pneumoniae strain 14520_5#34	WGS	2196064	Good	0	138	98	98.5		
1313.33170	Streptococcus pneumoniae strain 14520_6#16	WGS	2174214	Good	0	106	97.9	98.6		
1313.33194	Streptococcus pneumoniae strain 14520_6#89	WGS	2109776	Good	0	83	97.5	98.4		
1313.33191	Streptococcus pneumoniae strain 14520_6#69	WGS	1968548	Good	0	53	98.1	98.6		
1313.33186	Streptococcus pneumoniae strain 14520_6#54	WGS	2052275	Good	0	67	97.9	98.3		
1313.33190	Streptococcus pneumoniae strain 14520_6#66	WGS	2053017	Good	0	74	97.9	98.7		
1313.33193	Streptococcus pneumoniae strain 14520_6#81	WGS	2060206	Good	0	76	98.3	98.7		
1313.33130	Streptococcus pneumoniae strain 14520_4#16	WGS	2178620	Good	0	107	98.2	98.5		
1313.33133	Streptococcus pneumoniae strain 14520_4#37	WGS	2086536	Good	0	73	97.8	98.3		
1313.33134	Streptococcus pneumoniae strain 14520_4#53	WGS	2165505	Good	0	111	97.7	98.6		
1313.33136	Streptococcus pneumoniae strain 14520_4#58	WGS	2123297	Good	0	90	97.6	98.6		
1313.33138	Streptococcus pneumoniae strain 14520_4#63	WGS	2097117	Good	0	68	98	98.6		
1313.33203	Streptococcus pneumoniae strain 14520_7#31	WGS	2182173	Good	0	107	98.2	98.5		
1313.33198	Streptococcus pneumoniae strain 14520_7#11	WGS	2062814	Good	0	73	97.9	98.3		
1313.33199	Streptococcus pneumoniae strain 14520_7#16	WGS	2121992	Good	0	92	97.6	98.6		
1313.33153	Streptococcus pneumoniae strain 14520_5#37	WGS	2076063	Good	0	91	97.6	98.2		
1313.33160	Streptococcus pneumoniae strain 14520_5#58	WGS	2199541	Good	0	134	97.9	98.5		
1313.33167	Streptococcus pneumoniae strain 14520_5#91	WGS	2097134	Good	0	70	98	98.6		
1313.33164	Streptococcus pneumoniae strain 14520_5#84	WGS	2052027	Good	0	77	97.8	98.4		
1313.33224	Streptococcus pneumoniae strain 14555_3#3	WGS	2015905	Good	0	62	98.3	98.7		
1313.33220	Streptococcus pneumoniae strain 14520_7#79	WGS	2012543	Good	0	69	98.5	98.7		
1313.33229	Streptococcus pneumoniae strain 14555_3#12	WGS	2086636	Good	0	69	97.9	98.4		
1313.33213	Streptococcus pneumoniae strain 14520_7#69	WGS	2162158	Good	0	78	98.2	98.6		
1313.33207	Streptococcus pneumoniae strain 14520_7#47	WGS	2040267	Good	0	83	97.6	98.6		
1313.33206	Streptococcus pneumoniae strain 14520_7#44	WGS	2111495	Good	0	90	97.9	98.6		
1313.33219	Streptococcus pneumoniae strain 14520_7#78	WGS	2008993	Good	0	75	98.5	98.7		
1313.33211	Streptococcus pneumoniae strain 14520_7#56	WGS	2200307	Good	0	87	97.9	98.6		
1313.34246	Streptococcus pneumoniae strain 15608_4#30	WGS	2138526	Good	0	123	98.2	98.6		
1313.34245	Streptococcus pneumoniae strain 15608_4#29	WGS	2103837	Good	0	74	98.1	98.7		
1313.34235	Streptococcus pneumoniae strain 15608_4#19	WGS	2074759	Good	0	67	98	98.7		
1313.34248	Streptococcus pneumoniae strain 15608_4#33	WGS	2038391	Good	0	60	98	98.7		
1313.34253	Streptococcus pneumoniae strain 15608_4#46	WGS	2027735	Good	0	75	97.8	98.7		
1313.34249	Streptococcus pneumoniae strain 15608_4#38	WGS	1954254	Good	0	95	98.3	98.7		
1313.34264	Streptococcus pneumoniae strain 15608_5#72	WGS	2002832	Good	0	60	98	98.3		
1313.34337	Streptococcus pneumoniae strain 15682_1#75	WGS	1991990	Good	0	63	97.8	98.6		
1313.34346	Streptococcus pneumoniae strain 15682_2#1	WGS	2021939	Good	0	77	97.7	98.2		
1313.34345	Streptococcus pneumoniae strain 15682_1#94	WGS	2075831	Good	0	66	97.6	98.4		
1313.34308	Streptococcus pneumoniae strain 15682_1#31	WGS	2021646	Good	0	71	98.1	98.5		
1313.34305	Streptococcus pneumoniae strain 15682_1#26	WGS	1969081	Good	0	75	97.6	98.2		
1313.34301	Streptococcus pneumoniae strain 15682_1#21	WGS	2076098	Good	0	57	97.6	98.6		
1313.34300	Streptococcus pneumoniae strain 15682_1#19	WGS	1952946	Good	0	54	98.2	98.6		
1313.34310	Streptococcus pneumoniae strain 15682_1#32	WGS	1975650	Good	0	66	97.9	98.4		
1313.34332	Streptococcus pneumoniae strain 15682_1#65	WGS	2082203	Good	0	68	97.9	98.3		
1313.34328	Streptococcus pneumoniae strain 15682_1#57	WGS	2222046	Good	0	120	98.2	98.6		
1313.34338	Streptococcus pneumoniae strain 15682_1#79	WGS	2110235	Good	0	73	98.2	98.7		
1313.34334	Streptococcus pneumoniae strain 15682_1#74	WGS	2097869	Good	0	83	98.3	98.7		
1313.34232	Streptococcus pneumoniae strain 15608_4#17	WGS	2073107	Good	0	63	98.1	98.7		
1313.34242	Streptococcus pneumoniae strain 15608_4#27	WGS	2129082	Good	0	80	97.4	98.7		
1313.34237	Streptococcus pneumoniae strain 15608_4#22	WGS	2050843	Good	0	96	97.4	98.3		
1313.34239	Streptococcus pneumoniae strain 15608_4#24	WGS	2080977	Good	0	79	98.2	98.6		
1313.34228	Streptococcus pneumoniae strain 15608_4#12	WGS	2081773	Good	0	101	97.9	98.4		
1313.34250	Streptococcus pneumoniae strain 15608_4#42	WGS	2086591	Good	0	71	97.8	98.3		
1313.34251	Streptococcus pneumoniae strain 15608_4#43	WGS	2020260	Good	0	67	97.5	98.1		
1313.34269	Streptococcus pneumoniae strain 15608_5#77	WGS	2122087	Good	0	82	97.5	98		
1313.34279	Streptococcus pneumoniae strain 15608_5#89	WGS	1957742	Good	0	98	98.3	98.7		
1313.34291	Streptococcus pneumoniae strain 15682_1#7	WGS	2007314	Good	0	83	97.8	98.3		
1313.34282	Streptococcus pneumoniae strain 15608_5#93	WGS	2005674	Good	0	67	98.2	98.7		
1313.34292	Streptococcus pneumoniae strain 15682_1#9	WGS	2121969	Good	0	97	97.3	98		
1313.34271	Streptococcus pneumoniae strain 15608_5#79	WGS	2132101	Good	0	120	97.9	98.4		
1313.34265	Streptococcus pneumoniae strain 15608_5#73	WGS	2036830	Good	0	71	97.8	98.2		
1313.34259	Streptococcus pneumoniae strain 15608_4#63	WGS	2074060	Good	0	69	97.8	98.2		
1313.34272	Streptococcus pneumoniae strain 15608_5#80	WGS	2132426	Good	0	77	97.3	98.5		
1313.34268	Streptococcus pneumoniae strain 15608_5#76	WGS	2054258	Good	0	66	97.9	98.3		
1313.34266	Streptococcus pneumoniae strain 15608_5#74	WGS	2100259	Good	0	74	98.1	98.6		
1313.34277	Streptococcus pneumoniae strain 15608_5#87	WGS	2132858	Good	0	76	97.5	98.2		
1313.34289	Streptococcus pneumoniae strain 15682_1#6	WGS	1961631	Good	0	57	97.9	98.3		
1313.34298	Streptococcus pneumoniae strain 15682_1#18	WGS	2049137	Good	0	104	97.4	98.3		
1313.34297	Streptococcus pneumoniae strain 15682_1#17	WGS	2128569	Good	0	102	97.9	98.3		
1313.34315	Streptococcus pneumoniae strain 15682_1#37	WGS	2104438	Good	0	71	98.2	98.7		
1313.34322	Streptococcus pneumoniae strain 15682_1#45	WGS	2167047	Good	0	90	98.2	98.6		
1313.34326	Streptococcus pneumoniae strain 15682_1#52	WGS	2144268	Good	0	76	97.3	98.1		
1313.34325	Streptococcus pneumoniae strain 15682_1#51	WGS	2083940	Good	0	98	97.9	98.3		
1313.29924	Streptococcus pneumoniae strain 17794_8#81	WGS	2577820	Good	0	100	92.6	97.9		
1313.29951	Streptococcus pneumoniae strain 17794_8#153	WGS	2020016	Good	0	50	97.9	98.3		
1313.29952	Streptococcus pneumoniae strain 17794_8#156	WGS	2064361	Good	0	45	98.1	98.9		
1313.29950	Streptococcus pneumoniae strain 17794_8#152	WGS	1984892	Good	0	25	98	98.4		
1313.29953	Streptococcus pneumoniae strain 17794_8#155	WGS	2079116	Good	0	47	98.3	98.7		
1313.29936	Streptococcus pneumoniae strain 17794_8#134	WGS	2048965	Good	0	61	98	98.4		
1313.29927	Streptococcus pneumoniae strain 17794_8#65	WGS	2088925	Good	0	70	97.8	98.9		
1313.29943	Streptococcus pneumoniae strain 17794_8#143	WGS	2009525	Good	0	34	97.5	98.2		
1313.29930	Streptococcus pneumoniae strain 17794_8#85	WGS	2047291	Good	0	40	97.7	98.2		
1313.29932	Streptococcus pneumoniae strain 17794_8#100	WGS	2040113	Good	0	34	98.4	98.7		
1313.29940	Streptococcus pneumoniae strain 17794_8#140	WGS	2096718	Good	0	55	97.6	98.3		
1313.30297	Streptococcus pneumoniae strain 19084_7#42	WGS	2044919	Good	0	43	97.9	98.3		
1313.30298	Streptococcus pneumoniae strain 19084_7#47	WGS	2109936	Good	0	74	97.3	98.3		
1313.30295	Streptococcus pneumoniae strain 19084_7#39	WGS	2125607	Good	0	54	97.6	98.5		
1313.30301	Streptococcus pneumoniae strain 19084_7#52	WGS	2049815	Good	0	53	97.7	98.5		
1313.30323	Streptococcus pneumoniae strain 19084_7#89	WGS	2092589	Good	0	88	97.8	98.3		
1313.30308	Streptococcus pneumoniae strain 19084_7#63	WGS	2133132	Good	0	67	97.6	98.2		
1313.30290	Streptococcus pneumoniae strain 19084_7#28	WGS	2098693	Good	0	67	97.9	98.7		
1313.30320	Streptococcus pneumoniae strain 19084_7#82	WGS	2081562	Good	0	68	98	98.6		
1313.30321	Streptococcus pneumoniae strain 19084_7#87	WGS	2105621	Good	0	47	97.9	98.6		
1313.30287	Streptococcus pneumoniae strain 19084_7#22	WGS	2094614	Good	0	45	97.8	98.4		
1313.30907	Streptococcus pneumoniae strain 21999_7#135	WGS	2097118	Good	0	42	98	98.6		
1313.30905	Streptococcus pneumoniae strain 21999_7#132	WGS	2116091	Good	0	63	97.6	98.2		
1313.30908	Streptococcus pneumoniae strain 21999_7#134	WGS	2062368	Good	0	44	97.8	98.3		
1313.30915	Streptococcus pneumoniae strain 21999_7#147	WGS	1974988	Good	0	50	97.6	98.2		
1313.30880	Streptococcus pneumoniae strain 21242_2#145	WGS	2162561	Good	0	75	97.8	98.4		
1313.30875	Streptococcus pneumoniae strain 21242_2#137	WGS	2133273	Good	0	52	97.9	98.3		
1313.30882	Streptococcus pneumoniae strain 21242_2#149	WGS	2043939	Good	0	55	98	98.7		
1313.30884	Streptococcus pneumoniae strain 21999_7#97	WGS	2098940	Good	0	50	98	98.6		
1313.30885	Streptococcus pneumoniae strain 21999_7#99	WGS	2010761	Good	0	34	97.9	98.3		
1313.30895	Streptococcus pneumoniae strain 21999_7#116	WGS	2058774	Good	0	60	97.9	98.5		
1313.30893	Streptococcus pneumoniae strain 21999_7#111	WGS	1976252	Good	0	46	97.5	98.2		
1313.30870	Streptococcus pneumoniae strain 21242_2#129	WGS	2034141	Good	0	58	98.1	98.7		
1313.30887	Streptococcus pneumoniae strain 21999_7#101	WGS	2003468	Good	0	45	97.7	98.4		
1313.30881	Streptococcus pneumoniae strain 21242_2#146	WGS	2045913	Good	0	43	97.9	98.6		
1313.30891	Streptococcus pneumoniae strain 21999_7#107	WGS	1976438	Good	0	56	98.3	98.7		
1313.30900	Streptococcus pneumoniae strain 21999_7#120	WGS	2070919	Good	0	47	97.9	98.3		
1313.30917	Streptococcus pneumoniae strain 21999_7#151	WGS	2050468	Good	0	33	98.3	98.8		
1313.30913	Streptococcus pneumoniae strain 21999_7#144	WGS	2060517	Good	0	53	97.8	98.3		
1313.30922	Streptococcus pneumoniae strain 21999_7#156	WGS	1977991	Good	0	46	97.6	98.2		
1313.30919	Streptococcus pneumoniae strain 21999_7#153	WGS	1977634	Good	0	43	97.6	98.2		
1313.30928	Streptococcus pneumoniae strain 21999_7#165	WGS	2066619	Good	0	35	97.9	98.4		
1313.31460	Streptococcus pneumoniae strain 22841_4#15	WGS	2132407	Good	0	60	97.6	98.4		
1313.31464	Streptococcus pneumoniae strain 22841_4#20	WGS	1986408	Good	0	16	98	98.4		
1313.31471	Streptococcus pneumoniae strain 22841_4#29	WGS	2086446	Good	0	50	98	98.6		
1313.31465	Streptococcus pneumoniae strain 22841_4#21	WGS	2090371	Good	0	54	98	98.6		
1313.31468	Streptococcus pneumoniae strain 22841_4#37	WGS	2093396	Good	0	59	97.6	98.4		
1313.31470	Streptococcus pneumoniae strain 22841_4#32	WGS	2159310	Good	0	81	97.6	98.4		
1313.31466	Streptococcus pneumoniae strain 22841_4#22	WGS	2085805	Good	0	50	98	98.6		
1313.31422	Streptococcus pneumoniae strain 22841_3#131	WGS	2021164	Good	0	50	98.4	98.7		
1313.31427	Streptococcus pneumoniae strain 22841_3#144	WGS	2157970	Good	0	69	97.6	98.2		
1313.31448	Streptococcus pneumoniae strain 22841_3#182	WGS	2068249	Good	0	39	97.8	98.3		
1313.31430	Streptococcus pneumoniae strain 22841_3#148	WGS	2110049	Good	0	50	97.9	98.7		
1313.31429	Streptococcus pneumoniae strain 22841_3#147	WGS	2096718	Good	0	66	97.6	98.4		
1313.31441	Streptococcus pneumoniae strain 22841_3#169	WGS	2089364	Good	0	89	97.9	98.3		
1313.31444	Streptococcus pneumoniae strain 22841_3#172	WGS	2055064	Good	0	69	97.9	98.4		
1313.31452	Streptococcus pneumoniae strain 22841_4#1	WGS	2021389	Good	0	39	98.4	98.7		
1313.32268	Streptococcus pneumoniae strain 12837_1#44	WGS	2080122	Good	0	63	98.1	98.6		
1313.32278	Streptococcus pneumoniae strain 12837_1#77	WGS	2173723	Good	0	97	97.9	98.5		
1313.32281	Streptococcus pneumoniae strain 12837_1#80	WGS	2049692	Good	0	61	98.2	98.7		
1313.32282	Streptococcus pneumoniae strain 12837_1#82	WGS	1976940	Good	0	48	98	98.4		
1313.32277	Streptococcus pneumoniae strain 12837_1#74	WGS	2014797	Good	0	63	98.3	98.7		
1313.32284	Streptococcus pneumoniae strain 12837_1#86	WGS	2015530	Good	0	64	98.3	98.7		
1313.32280	Streptococcus pneumoniae strain 12837_1#78	WGS	2108733	Good	0	87	97.9	98.4		
1313.32286	Streptococcus pneumoniae strain 12837_2#3	WGS	1978487	Good	0	49	98.1	98.4		
1313.32287	Streptococcus pneumoniae strain 12837_2#7	WGS	1984282	Good	0	67	97.7	98.3		
1313.32288	Streptococcus pneumoniae strain 12837_2#9	WGS	2055164	Good	0	71	97.2	97.9		
1313.32290	Streptococcus pneumoniae strain 12837_2#18	WGS	2016191	Good	0	56	98.4	98.7		
1313.32293	Streptococcus pneumoniae strain 12837_2#22	WGS	2022115	Good	0	61	98.3	98.7		
1313.32289	Streptococcus pneumoniae strain 12837_2#14	WGS	2040229	Good	0	67	97.8	98.2		
1313.32310	Streptococcus pneumoniae strain 12837_2#69	WGS	2014527	Good	0	61	98.3	98.7		
1313.32299	Streptococcus pneumoniae strain 12837_2#46	WGS	2066346	Good	0	60	98.3	98.7		
1313.32304	Streptococcus pneumoniae strain 12837_2#56	WGS	1979272	Good	0	50	98.1	98.4		
1313.32301	Streptococcus pneumoniae strain 12837_2#50	WGS	2154315	Good	0	96	97.9	98.4		
1313.32305	Streptococcus pneumoniae strain 12837_2#57	WGS	2077973	Good	0	60	98.2	98.7		
1313.32307	Streptococcus pneumoniae strain 12837_2#59	WGS	2117649	Good	0	71	98.1	98.7		
1313.32327	Streptococcus pneumoniae strain 12837_3#18	WGS	2074692	Good	0	101	97.9	98.5		
1313.32333	Streptococcus pneumoniae strain 12837_3#28	WGS	2015830	Good	0	58	98.4	98.7		
1313.32332	Streptococcus pneumoniae strain 12837_3#27	WGS	2011437	Good	0	61	98.4	98.7		
1313.32308	Streptococcus pneumoniae strain 12837_2#66	WGS	2014228	Good	0	61	98.3	98.7		
1313.32312	Streptococcus pneumoniae strain 12837_2#75	WGS	2043568	Good	0	62	98.2	98.7		
1313.32321	Streptococcus pneumoniae strain 12837_2#87	WGS	2098573	Good	0	88	97.1	97.9		
1313.32328	Streptococcus pneumoniae strain 12837_3#17	WGS	2160558	Good	0	76	98.2	98.6		
1313.32325	Streptococcus pneumoniae strain 12837_3#14	WGS	2084995	Good	0	66	98.1	98.7		
1313.32316	Streptococcus pneumoniae strain 12837_2#82	WGS	2122575	Good	0	107	97.9	98.3		
1313.32314	Streptococcus pneumoniae strain 12837_2#77	WGS	2128198	Good	0	89	97.3	97.9		
1313.32317	Streptococcus pneumoniae strain 12837_2#81	WGS	2156102	Good	0	87	97.9	98.4		
1313.32311	Streptococcus pneumoniae strain 12837_2#72	WGS	2091391	Good	0	79	97.7	98.4		
1313.32344	Streptococcus pneumoniae strain 12837_3#67	WGS	2186432	Good	0	127	97.8	98.4		
1313.32345	Streptococcus pneumoniae strain 12837_3#69	WGS	2014982	Good	0	61	98.3	98.7		
1313.32330	Streptococcus pneumoniae strain 12837_3#21	WGS	1970097	Good	0	73	97.7	98.4		
1313.32261	Streptococcus pneumoniae strain 12837_1#31	WGS	2087219	Good	0	61	98.1	98.6		
1313.32254	Streptococcus pneumoniae strain 12837_1#14	WGS	2059349	Good	0	68	98.2	98.7		
1313.33007	Streptococcus pneumoniae strain 14410_7#72	WGS	2186798	Good	0	90	97.9	98.6		
1313.33013	Streptococcus pneumoniae strain 14410_8#6	WGS	2092588	Good	0	62	98.2	98.7		
1313.33010	Streptococcus pneumoniae strain 14410_7#78	WGS	1984955	Good	0	51	97.9	98.4		
1313.33004	Streptococcus pneumoniae strain 14410_7#56	WGS	2073165	Good	0	75	97.9	98.4		
1313.32988	Streptococcus pneumoniae strain 14410_7#12	WGS	2061763	Good	0	73	98.4	98.7		
1313.33002	Streptococcus pneumoniae strain 14410_7#54	WGS	2067676	Good	0	80	98.5	98.7		
1313.32941	Streptococcus pneumoniae strain 14410_5#42	WGS	2015841	Good	0	64	98.5	98.7		
1313.32936	Streptococcus pneumoniae strain 14410_5#30	WGS	2016747	Good	0	62	98.5	98.7		
1313.32951	Streptococcus pneumoniae strain 14410_5#59	WGS	2091229	Good	0	61	98.1	98.5		
1313.32940	Streptococcus pneumoniae strain 14410_5#35	WGS	2015089	Good	0	66	98.5	98.7		
1313.32943	Streptococcus pneumoniae strain 14410_5#44	WGS	2013928	Good	0	66	98.5	98.7		
1313.32992	Streptococcus pneumoniae strain 14410_7#21	WGS	2084256	Good	0	83	97.9	98.6		
1313.32990	Streptococcus pneumoniae strain 14410_7#16	WGS	2151129	Good	0	111	98.1	98.7		
1313.32959	Streptococcus pneumoniae strain 14410_6#12	WGS	4582483	Poor	0	163	73.1	96.7		
1313.32984	Streptococcus pneumoniae strain 14410_7#8	WGS	2093284	Good	0	68	98.1	98.5		
1313.32976	Streptococcus pneumoniae strain 14410_6#41	WGS	2016693	Good	0	65	98.5	98.7		
1313.32981	Streptococcus pneumoniae strain 14410_6#84	WGS	2117842	Good	0	71	97.9	98.4		
1313.32954	Streptococcus pneumoniae strain 14410_5#79	WGS	2134097	Good	0	77	97.9	98.4		
1313.32947	Streptococcus pneumoniae strain 14410_5#49	WGS	6706881	Poor	0	270	74.1	95.2		
1313.32961	Streptococcus pneumoniae strain 14410_6#14	WGS	2012755	Good	0	65	98.5	98.7		
1313.32962	Streptococcus pneumoniae strain 14410_6#15	WGS	2181749	Good	0	95	97.8	98.6		
1313.32967	Streptococcus pneumoniae strain 14410_6#24	WGS	2081708	Good	0	83	97.9	98.6		
1313.32960	Streptococcus pneumoniae strain 14410_6#13	WGS	2108188	Good	0	65	98.1	98.6		
1313.32963	Streptococcus pneumoniae strain 14410_6#17	WGS	2081757	Good	0	83	97.9	98.6		
1313.32971	Streptococcus pneumoniae strain 14410_6#34	WGS	2057831	Good	0	86	97.7	98.5		
1313.32942	Streptococcus pneumoniae strain 14410_5#43	WGS	2015216	Good	0	64	98.5	98.7		
1313.32925	Streptococcus pneumoniae strain 14410_5#18	WGS	4639592	Poor	0	157	72.9	96.7		
1313.33022	Streptococcus pneumoniae strain 14410_8#39	WGS	2060969	Good	0	70	98.3	98.9		
1313.33033	Streptococcus pneumoniae strain 14410_8#70	WGS	2141408	Good	0	83	97.9	98.4		
1313.34082	Streptococcus pneumoniae strain 15531_6#19	WGS	2064929	Good	0	82	97.8	98.4		
1313.34094	Streptococcus pneumoniae strain 15531_6#45	WGS	2015396	Good	0	65	98.5	98.7		
1313.34087	Streptococcus pneumoniae strain 15531_6#32	WGS	2012545	Good	0	69	98.5	98.7		
1313.34095	Streptococcus pneumoniae strain 15531_6#52	WGS	1959839	Good	0	96	98	98.6		
1313.34110	Streptococcus pneumoniae strain 15531_6#80	WGS	2086924	Good	0	73	97.8	98.3		
1313.34061	Streptococcus pneumoniae strain 15531_4#65	WGS	2014158	Good	0	67	98.5	98.7		
1313.34059	Streptococcus pneumoniae strain 15531_4#64	WGS	2012295	Good	0	68	98.5	98.7		
1313.34062	Streptococcus pneumoniae strain 15531_4#79	WGS	2151849	Good	0	111	98	98.6		
1313.34024	Streptococcus pneumoniae strain 15378_4#26	WGS	2067818	Good	0	88	98.5	98.7		
1313.34032	Streptococcus pneumoniae strain 15531_2#22	WGS	2151411	Good	0	99	97.6	98.3		
1313.34025	Streptococcus pneumoniae strain 15378_4#50	WGS	2134112	Good	0	101	97.7	98.4		
1313.34036	Streptococcus pneumoniae strain 15531_2#48	WGS	2060074	Good	0	74	98	98.5		
1313.34040	Streptococcus pneumoniae strain 15531_2#93	WGS	2056990	Good	0	88	97.9	98.3		
1313.34037	Streptococcus pneumoniae strain 15531_2#52	WGS	2097035	Good	0	88	97.7	98.6		
1313.34085	Streptococcus pneumoniae strain 15531_6#24	WGS	2008478	Good	0	72	98.5	98.7		
1313.34088	Streptococcus pneumoniae strain 15531_6#34	WGS	2046446	Good	0	83	98.5	98.7		
1313.34090	Streptococcus pneumoniae strain 15531_6#36	WGS	2046055	Good	0	77	98	98.5		
1313.34086	Streptococcus pneumoniae strain 15531_6#29	WGS	2046998	Good	0	82	98.4	98.7		
1313.34079	Streptococcus pneumoniae strain 15531_6#5	WGS	2128119	Good	0	120	97.8	98.3		
1313.34084	Streptococcus pneumoniae strain 15531_6#22	WGS	2045795	Good	0	89	98.5	98.7		
1313.34080	Streptococcus pneumoniae strain 15531_6#12	WGS	2002536	Good	0	55	97.8	98.4		
1313.34014	Streptococcus pneumoniae strain 15378_3#66	WGS	2138802	Good	0	83	97.7	98.4		
1313.34010	Streptococcus pneumoniae strain 15378_3#43	WGS	2040524	Good	0	62	98.1	98.7		
1313.34013	Streptococcus pneumoniae strain 15378_3#56	WGS	2118692	Good	0	91	97.6	98.3		
1313.34007	Streptococcus pneumoniae strain 15378_3#26	WGS	2095561	Good	0	80	97.8	98.6		
