genome.genome_id	genome.genome_name	genome.genome_status	genome.genome_length	genome.genome_quality	genome.plasmids	genome.contigs	genome.fine_consistency	genome.coarse_consistency	genome.checkm_completeness	genome.checkm_contamination
1280.17865	Staphylococcus aureus strain M6K008	WGS	2765853	Good		51	100	100	100	0
1280.17867	Staphylococcus aureus strain M6K023	WGS	2801953	Good		52	99.8	100	100	0
1280.17872	Staphylococcus aureus strain M6K036	WGS	2790441	Good		43	99.9	100	100	0
1280.17874	Staphylococcus aureus strain M6K039	WGS	2760398	Good		22	99.7	100	100	0
1280.17875	Staphylococcus aureus strain M6K041	WGS	2767008	Good		68	99.9	100	100	0.6
1280.17877	Staphylococcus aureus strain M6K044	WGS	2774684	Good		35	99.8	100	100	0.6
1280.17878	Staphylococcus aureus strain M6K047	WGS	2720523	Good		28	100	100	100	0.6
1280.17887	Staphylococcus aureus strain M6K071	WGS	2736433	Good		55	99.3	99.6	100	0.6
1280.17889	Staphylococcus aureus strain M6K072	WGS	2735018	Good		35	100	100	100	0
1280.17891	Staphylococcus aureus strain M6K074	WGS	2941954	Good		29	99.8	100	100	0
1280.17897	Staphylococcus aureus strain M6K089	WGS	2667250	Good		64	100	100	100	0.6
1280.17904	Staphylococcus aureus strain M6K105	WGS	2776916	Good		61	99.9	99.9	99.4	0
1280.17905	Staphylococcus aureus strain M6K107	WGS	2803256	Good		74	99.8	100	100	0
1280.17908	Staphylococcus aureus strain M6K112	WGS	2776729	Good		63	99.8	100	100	0
1280.17909	Staphylococcus aureus strain M6K113	WGS	2821695	Good		53	100	100	100	0
1280.17912	Staphylococcus aureus strain M6K120	WGS	2747854	Good		19	99.9	100	100	0
1280.17913	Staphylococcus aureus strain M6K122	WGS	2772800	Good		64	99.7	100	100	0.6
1280.17915	Staphylococcus aureus strain M6K127	WGS	2746756	Good		25	99.9	100	100	0
1280.17918	Staphylococcus aureus strain M6K139	WGS	2848060	Good		73	99.8	100	98.8	0.6
1280.17920	Staphylococcus aureus strain M6K144	WGS	2813094	Good		82	99.5	99.9	100	1.2
1280.17922	Staphylococcus aureus strain M6K146	WGS	2719841	Good		28	100	100	100	0
1280.17925	Staphylococcus aureus strain M6K153	WGS	2803774	Good		65	99.9	99.9	99.4	0
1280.17927	Staphylococcus aureus strain M6K157	WGS	2740681	Good		52	100	100	100	0.6
1280.17929	Staphylococcus aureus strain M6K162	WGS	2699193	Good		37	99.9	100	100	0.6
1280.17931	Staphylococcus aureus strain M6K164	WGS	2712797	Good		19	99.7	100	100	0
1280.17934	Staphylococcus aureus strain M6K174	WGS	2788156	Good		37	99.9	100	100	0
1280.17936	Staphylococcus aureus strain M6K180	WGS	2674050	Good		50	100	100	100	0
1280.17937	Staphylococcus aureus strain M6K184	WGS	2739868	Good		26	100	100	100	0
1280.17948	Staphylococcus aureus strain M6K207	WGS	2761967	Good		27	100	100	100	0
1280.17949	Staphylococcus aureus strain M6K209	WGS	2741722	Good		22	99.9	100	100	0.6
1280.17950	Staphylococcus aureus strain M6K211	WGS	2680621	Good		49	100	100	100	0
1280.17952	Staphylococcus aureus strain M6K221	WGS	2790336	Good		78	100	100	100	0
1280.17955	Staphylococcus aureus strain M6K224	WGS	2745142	Good		44	100	100	100	0.6
1280.17958	Staphylococcus aureus strain M6K227	WGS	2767935	Good		57	99.4	99.6	100	0.6
1280.17959	Staphylococcus aureus strain M6K229	WGS	2826869	Good		42	99.8	100	100	0
1280.17962	Staphylococcus aureus strain M6K233	WGS	2811550	Good		61	99.8	99.9	100	1.8
1280.17978	Staphylococcus aureus strain CIP 108540	WGS	3014273	Good		64	99.7	100	100	1.8
1280.18035	Staphylococcus aureus strain NCTC13812	WGS	2941900	Good		2	99.9	100	100	0
1280.18036	Staphylococcus aureus strain NCTC13758	WGS	2797304	Good		2	99.9	99.9	100	0
1280.18048	Staphylococcus aureus strain NCTC13373	WGS	2961917	Good		2	99.6	99.9	100	0
1280.18052	Staphylococcus aureus strain NCTC12035	WGS	2842403	Good		2	97.1	99.8	100	10.1
1280.18054	Staphylococcus aureus strain NCTC13297	WGS	2837859	Good		2	99.9	100	100	0
1280.18056	Staphylococcus aureus strain NCTC7856	WGS	2847739	Good		2	99.4	99.9	100	0.6
1280.18075	Staphylococcus aureus strain NCTC7414	WGS	2956212	Good		2	99.6	99.9	100	0
1280.18077	Staphylococcus aureus strain NCTC8765	WGS	2830302	Good		2	100	100	100	0.6
1280.18080	Staphylococcus aureus strain NCTC6134	WGS	2845443	Good		5	99	100	100	2.9
1280.18099	Staphylococcus aureus strain NCTC10655	WGS	2874678	Good		2	99.8	100	100	0
1280.18106	Staphylococcus aureus strain NCTC13143	WGS	2957313	Good		3	99.7	99.9	100	0.6
1280.18125	Staphylococcus aureus strain NCTC8723	WGS	2826479	Good		3	100	100	100	0.6
1280.19109	Staphylococcus aureus strain NCTC8317	Complete	2749900	Good		1	99.8	100		
1280.2179	Staphylococcus aureus 327	WGS	2854358	Good		107	99.9	100	100	0.6
1280.2205	Staphylococcus aureus PB1-15-2	WGS	2804024	Good		288	99.4	99.7	98.2	0
1280.2208	Staphylococcus aureus PB3-32-1	WGS	2839604	Good		495	98.7	98.8	97.6	1.2
1280.2211	Staphylococcus aureus PB3-74	WGS	2843328	Good		358	99.6	99.7	99.4	0
1280.3349	Staphylococcus aureus strain 502A	Complete	2787689	Good	1	2	99.8	100	100	0
1280.3358	Staphylococcus aureus strain CDC 73-57501	WGS	2929112	Good		2	99.6	100	100	0.6
1280.3360	Staphylococcus aureus strain FSA084	WGS	2748405	Good		35	99.8	100	100	0
1280.3361	Staphylococcus aureus strain FSA037	WGS	2783713	Good		58	99.8	100	100	0
1280.3363	Staphylococcus aureus strain aless	WGS	2749496	Good		62	100	100	100	1.2
1280.3364	Staphylococcus aureus strain P180	WGS	2877578	Good		45	99.9	100	100	0.6
1280.3365	Staphylococcus aureus strain P151	WGS	2883803	Good		66	99.9	100	100	0.6
1280.3366	Staphylococcus aureus strain Staphylococcous aureus	Complete	2756431	Good		1	99.6	100	99.4	0.6
1280.3369	Staphylococcus aureus strain Staphylococcous aureus	Complete	2726524	Good		1	99.7	99.7	100	0
1280.3370	Staphylococcus aureus strain K12S0375	WGS	2889103	Good		31	99.9	100	100	1.2
1280.3371	Staphylococcus aureus strain Staphylococcous aureus	Complete	2788353	Good		1	99.5	99.9	100	0
1280.3376	Staphylococcus aureus strain ILRI_Eymole1/1	Complete	2874302	Good		1	99.7	99.9	100	0.6
1280.3379	Staphylococcus aureus strain MRSA-OC3	WGS	2929556	Good		144	99.4	100	100	0
1280.3383	Staphylococcus aureus strain BSAR58	WGS	2786418	Good		31	99.8	100	100	0.6
1280.3385	Staphylococcus aureus strain APS210	WGS	2906470	Good		83	99.8	100	100	0
1280.3517	Staphylococcus aureus strain 052C	WGS	2691234	Good		3	97.6	100	100	5.2
1280.3524	Staphylococcus aureus strain NRS137	WGS	2725739	Good		2	99.9	100	100	0
1280.3527	Staphylococcus aureus strain NRS281	WGS	2902499	Good		4	99.5	100	100	3.5
1280.3532	Staphylococcus aureus strain NRS131	WGS	2827987	Good		2	99.8	100	100	2.4
1280.3537	Staphylococcus aureus strain NRS143	Complete	2861658	Good		1	99.7	99.9	100	0
1280.3540	Staphylococcus aureus strain NRS158	WGS	2833876	Good		4	99.5	100	100	2.4
1280.3570	Staphylococcus aureus strain C679	WGS	2855984	Good		297	99.2	100	100	1.8
1280.3571	Staphylococcus aureus strain E1470	WGS	2815965	Good		675	97.6	100	100	6.8
1280.3574	Staphylococcus aureus strain CA12	Complete	2865366	Good	1	2	99.9	100	100	0.6
1280.3575	Staphylococcus aureus strain C123	WGS	2873008	Good		206	99	100	100	4.9
1280.3578	Staphylococcus aureus strain E396	WGS	2871158	Good		152	99.4	100	100	1.8
1280.3590	Staphylococcus aureus strain C1407	WGS	2881436	Good		282	99.6	100	100	1.2
1280.3594	Staphylococcus aureus strain C1396	WGS	2885310	Good		215	99	100	100	2.4
1280.3596	Staphylococcus aureus strain C1543	WGS	2883426	Good		120	99.9	100	100	1.2
1280.3601	Staphylococcus aureus strain PE009	WGS	2947335	Good		683	93.9	100	100	17.6
1280.3603	Staphylococcus aureus strain C1768	WGS	2795214	Good		93	99.6	100	100	0.6
1280.3604	Staphylococcus aureus strain 01-19	WGS	2851209	Good		248	99.6	100	100	0.6
1280.3607	Staphylococcus aureus strain C1762	WGS	2884356	Good		182	99.8	100	100	0.6
1280.3609	Staphylococcus aureus strain C2191	WGS	2856164	Good		431	99.1	100	100	2.4
1280.3611	Staphylococcus aureus strain C1504	WGS	2929138	Good		221	99.3	100	100	1.2
1280.3613	Staphylococcus aureus strain C1782	WGS	2846248	Good		193	97.9	100	100	2.7
1280.3616	Staphylococcus aureus strain CA15	WGS	2846803	Good		131	99.5	100	100	0.6
1280.3620	Staphylococcus aureus strain USFL003	WGS	2850859	Good		43	100	100	100	0
1280.3623	Staphylococcus aureus strain USFL002	WGS	2867247	Good		33	99.9	100	100	0
1280.3625	Staphylococcus aureus	WGS	2854275	Good		71	99.9	100	100	1.8
1280.3626	Staphylococcus aureus	WGS	2781821	Good		70	99.9	100	100	0.6
1280.3650	Staphylococcus aureus strain 1033_SAUR	WGS	2710833	Good		208	99.2	100	100	0.6
1280.3656	Staphylococcus aureus strain 1158_SAUR	WGS	2710902	Good		108	100	100	100	0
1280.3657	Staphylococcus aureus strain 1193_SAUR	WGS	3067248	Good		93	99.7	99.9	100	0.6
1280.3658	Staphylococcus aureus strain 1194_SAUR	WGS	3063989	Good		92	99.7	99.9	100	0.6
1280.3660	Staphylococcus aureus strain 1229_SAUR	WGS	2865163	Good		175	100	100	100	0
1280.3661	Staphylococcus aureus strain 1245_SAUR	WGS	2709147	Good		117	100	100	100	0
1280.3666	Staphylococcus aureus strain 1075_SAUR	WGS	2774934	Good		162	100	100	100	0
1280.3670	Staphylococcus aureus strain 1099_SAUR	WGS	2750625	Good		129	100	100	100	0
1280.3671	Staphylococcus aureus strain 1089_SAUR	WGS	2767793	Good		125	100	100	100	0
1280.3678	Staphylococcus aureus strain 1257_SAUR	WGS	2795383	Good		127	99.8	99.9	100	0
1280.3687	Staphylococcus aureus strain 1016_SAUR	WGS	2828032	Good		203	99.9	100	100	0
1280.3688	Staphylococcus aureus strain 1078_SAUR	WGS	2775064	Good		167	100	100	100	0
1280.3689	Staphylococcus aureus strain 1091_SAUR	WGS	2785718	Good		162	99.8	100	100	0
1280.3693	Staphylococcus aureus strain 1132_SAUR	WGS	2750350	Good		116	100	100	100	0
1280.3695	Staphylococcus aureus strain 1155_SAUR	WGS	2751231	Good		134	100	100	100	0
1280.3697	Staphylococcus aureus strain 1159_SAUR	WGS	2826668	Good		121	99.8	100	100	0
1280.3700	Staphylococcus aureus strain 1195_SAUR	WGS	2969360	Good		186	99.6	99.9	100	0.6
1280.3702	Staphylococcus aureus strain 1261_SAUR	WGS	2778280	Good		147	99.7	100	100	0
1280.3704	Staphylococcus aureus strain 1259_SAUR	WGS	2796634	Good		117	99.8	99.9	100	0
1280.3707	Staphylococcus aureus strain 1291_SAUR	WGS	2751681	Good		138	99.9	100	100	0
1280.3710	Staphylococcus aureus strain 218_SAUR	WGS	2877624	Good		213	99.9	100	100	0
1280.3715	Staphylococcus aureus strain 169_SAUR	WGS	2721571	Good		70	99.9	100	100	0
1280.3725	Staphylococcus aureus strain 269_SAUR	WGS	2884006	Good		70	100	100	100	0
1280.3726	Staphylococcus aureus strain 278_SAUR	WGS	2827406	Good		82	98	100	100	4.1
1280.3727	Staphylococcus aureus strain 326_SAUR	WGS	2868784	Good		107	100	100	100	0
1280.3733	Staphylococcus aureus strain 510_SAUR	WGS	2753123	Good		114	99.9	99.9	100	1.2
1280.3736	Staphylococcus aureus strain 561_SAUR	WGS	2825093	Good		60	99.9	100	100	0
1280.3757	Staphylococcus aureus strain 756_SAUR	WGS	2833395	Good		121	99.7	99.9	100	0
1280.3758	Staphylococcus aureus strain 78_SAUR	WGS	2773093	Good		58	99.9	100	100	0
1280.3760	Staphylococcus aureus strain 814_SAUR	WGS	2726634	Good		97	99.8	100	100	0.6
1280.3761	Staphylococcus aureus strain 84_SAUR	WGS	2762238	Good		98	100	100	100	0
1280.3769	Staphylococcus aureus strain 976_SAUR	WGS	2742179	Good		135	99.9	99.9	97	0.6
1280.3780	Staphylococcus aureus strain E4278	WGS	2904120	Good		20	100	100	100	0
1280.3782	Staphylococcus aureus strain E4278	WGS	2906271	Good		21	100	100	100	0
1280.3794	Staphylococcus aureus strain E4278	WGS	2908162	Good		19	100	100	100	0
1280.3795	Staphylococcus aureus strain E4278	WGS	2911621	Good		21	100	100	100	0
1280.3798	Staphylococcus aureus strain V808	WGS	2473260	Poor		2674	98.9	99	100	0
1280.3801	Staphylococcus aureus strain V1127	WGS	2368755	Poor		2544	99	99	100	0
1280.3808	Staphylococcus aureus strain FL392	WGS	2872505	Good		91	99.7	100	100	0
1280.3812	Staphylococcus aureus strain USFL204	WGS	2959485	Good		27	100	100	100	1.2
1280.3813	Staphylococcus aureus strain USFL315	WGS	2878190	Good		33	99.9	100	100	0
1280.3820	Staphylococcus aureus strain USFL123	WGS	2778267	Good		27	100	100	100	0
1280.3824	Staphylococcus aureus strain USFL018	WGS	2881435	Good		46	100	100	100	0
1280.3827	Staphylococcus aureus strain USFL301	WGS	2898306	Good		37	99.9	100	100	0
1280.3829	Staphylococcus aureus strain USFL317	WGS	2877091	Good		34	99.9	100	100	0
1280.3833	Staphylococcus aureus strain USFL329	WGS	2879998	Good		28	100	100	100	0
1280.3841	Staphylococcus aureus strain USFL159	WGS	2878056	Good		38	100	100	100	0
1280.3842	Staphylococcus aureus strain USFL284	WGS	2924242	Good		43	100	100	100	0
1280.3848	Staphylococcus aureus strain USFL291	WGS	2806874	Good		23	100	100	100	0
1280.3851	Staphylococcus aureus strain FL369	WGS	2878587	Good		47	99.9	100	100	0
1280.3853	Staphylococcus aureus strain USFL334	WGS	2880159	Good		33	99.9	100	100	0
1280.3855	Staphylococcus aureus strain USFL158	WGS	2922021	Good		32	100	100	100	0
1280.3857	Staphylococcus aureus strain USFL039	WGS	2879730	Good		35	100	100	100	0.6
1280.3860	Staphylococcus aureus strain USFL281	WGS	2876789	Good		26	100	100	100	0
1280.3866	Staphylococcus aureus strain USFL267	WGS	2872416	Good		33	99.9	100	100	0
1280.3868	Staphylococcus aureus strain USFL084	WGS	2884399	Good		58	100	100	100	0
1280.3871	Staphylococcus aureus strain USFL059	WGS	2921665	Good		38	100	100	100	0.6
1280.3875	Staphylococcus aureus strain USFL104	WGS	2919465	Good		50	100	100	100	0.6
1280.3878	Staphylococcus aureus strain USFL265	WGS	2877515	Good		30	100	100	100	0
1280.3880	Staphylococcus aureus strain USFL184	WGS	2926088	Good		50	100	100	100	0
1280.3885	Staphylococcus aureus strain USFL029	WGS	2879732	Good		51	100	100	100	0
1280.3888	Staphylococcus aureus strain USFL324	WGS	2920620	Good		34	100	100	100	0
1280.3889	Staphylococcus aureus strain USFL347	WGS	2880033	Good		29	100	100	100	0
1280.3892	Staphylococcus aureus strain USFL214	WGS	2926420	Good		48	100	100	100	0
1280.3894	Staphylococcus aureus strain BSAR77	WGS	2775554	Good		40	99.8	100	100	0
1280.3895	Staphylococcus aureus strain USFL053	WGS	2881430	Good		51	100	100	100	0
1280.3896	Staphylococcus aureus strain USFL246	WGS	2821951	Good		27	99.9	100	100	0
1280.3899	Staphylococcus aureus strain USFL319	WGS	2920992	Good		35	100	100	100	0
1280.3900	Staphylococcus aureus strain FL391	WGS	2864239	Good		51	100	100	100	0
1280.3902	Staphylococcus aureus strain FL367	WGS	2858492	Good		23	100	100	100	0
1280.3903	Staphylococcus aureus strain BSAR724	WGS	2861336	Good		76	99.9	100	100	0
1280.3905	Staphylococcus aureus strain USFL201	WGS	2865912	Good		34	99.9	100	100	0
1280.3907	Staphylococcus aureus strain FL385	WGS	2749050	Good		42	100	100	100	0
1280.3909	Staphylococcus aureus strain FL370	WGS	2880160	Good		59	100	100	100	0
1280.3911	Staphylococcus aureus strain USFL321	WGS	2940971	Good		57	100	100	100	0
1280.3917	Staphylococcus aureus strain USFL175	WGS	2884301	Good		49	100	100	100	0
1280.3921	Staphylococcus aureus strain USFL153	WGS	2874440	Good		30	99.9	100	100	0
1280.3922	Staphylococcus aureus strain USFL009	WGS	2880064	Good		48	100	100	100	0
1280.3929	Staphylococcus aureus strain USFL143	WGS	2831427	Good		44	99.9	100	100	1.2
1280.3930	Staphylococcus aureus strain BSAR57	WGS	2784048	Good		34	99.6	100	100	0.6
1280.3932	Staphylococcus aureus strain USFL331	WGS	2911642	Good		35	99.9	100	100	0
1280.3933	Staphylococcus aureus strain USFL239	WGS	2920360	Good		37	100	100	100	0
1280.3934	Staphylococcus aureus strain USFL164	WGS	2863775	Good		38	99.9	100	100	0
1280.3936	Staphylococcus aureus strain USFL351	WGS	2856531	Good		26	100	100	100	0
1280.3938	Staphylococcus aureus strain USFL023	WGS	2880035	Good		39	100	100	100	0
1280.3939	Staphylococcus aureus strain USFL264	WGS	2760159	Good		25	100	100	100	0
1280.3944	Staphylococcus aureus strain USFL172	WGS	2883596	Good		49	100	100	100	0
1280.3948	Staphylococcus aureus strain USFL186	WGS	2922671	Good		36	100	100	100	0
1280.3950	Staphylococcus aureus strain USFL074	WGS	2889613	Good		78	100	100	100	0
1280.3959	Staphylococcus aureus strain BSAR739	WGS	2807126	Good		45	99.9	100	100	0
1280.3960	Staphylococcus aureus strain USFL268	WGS	2872671	Good		30	100	100	100	0
1280.3962	Staphylococcus aureus strain USFL078	WGS	2833942	Good		36	100	100	100	0
1280.3975	Staphylococcus aureus strain USFL040	WGS	2811645	Good		29	99.9	100	100	0
1280.3984	Staphylococcus aureus strain USFL298	WGS	2907711	Good		20	99.9	100	100	0.6
1280.3988	Staphylococcus aureus strain USFL230	WGS	2918002	Good		38	100	100	100	0
1280.3990	Staphylococcus aureus strain USFL225	WGS	2924177	Good		39	99.9	100	100	0
1280.3994	Staphylococcus aureus strain USFL081	WGS	2923286	Good		53	100	100	100	0
1280.3995	Staphylococcus aureus strain USFL030	WGS	2878441	Good		52	100	100	100	0
1280.3996	Staphylococcus aureus strain USFL188	WGS	2881047	Good		35	100	100	100	0
1280.3997	Staphylococcus aureus strain USFL041	WGS	2876354	Good		33	100	100	100	0
1280.3999	Staphylococcus aureus strain BSAR486	WGS	2804682	Good		38	99.9	100	100	0
1280.4000	Staphylococcus aureus strain USFL320	WGS	2881145	Good		30	100	100	100	0
1280.4002	Staphylococcus aureus strain USFL344	WGS	2880379	Good		32	99.9	100	100	0
1280.4009	Staphylococcus aureus strain USFL259	WGS	2879093	Good		31	100	100	100	0
1280.4014	Staphylococcus aureus strain USFL206	WGS	2922707	Good		32	100	100	100	0.6
1280.4015	Staphylococcus aureus strain USFL100	WGS	2949302	Good		37	99.9	100	100	0
1280.4024	Staphylococcus aureus strain USFL280	WGS	2923086	Good		36	99.9	100	100	0
1280.4027	Staphylococcus aureus strain USFL072	WGS	2903175	Good		65	100	100	100	0
1280.4029	Staphylococcus aureus strain USFL112	WGS	2839275	Good		28	99.9	100	100	0
1280.4031	Staphylococcus aureus strain USFL089	WGS	2855371	Good		37	100	100	100	0
1280.4034	Staphylococcus aureus strain USFL031	WGS	2880070	Good		53	100	100	100	0
1280.4042	Staphylococcus aureus strain USFL133	WGS	2875826	Good		37	100	100	100	0
1280.4046	Staphylococcus aureus strain USFL245	WGS	2850241	Good		30	99.9	100	100	0
1280.4048	Staphylococcus aureus strain USFL092	WGS	2875307	Good		35	100	100	100	0
1280.4053	Staphylococcus aureus strain FL377	WGS	2863465	Good		57	100	100	100	0
1280.4057	Staphylococcus aureus strain USFL176	WGS	2917443	Good		32	100	100	100	0
1280.4060	Staphylococcus aureus strain FL360	WGS	2923721	Good		29	100	100	100	0
1280.4063	Staphylococcus aureus strain USFL183	WGS	2927078	Good		44	100	100	100	0
1280.4066	Staphylococcus aureus strain 07-01492	WGS	2732151	Good		61	99.9	100	99.4	0
1280.4071	Staphylococcus aureus strain HU8	WGS	2852699	Good		91	99.9	100	100	0
1280.4074	Staphylococcus aureus strain 07-02992	WGS	2764133	Good		39	99.9	100	100	0
1280.4075	Staphylococcus aureus strain 1998/B23	WGS	2721901	Good		31	99.9	100	99.4	0
1280.4078	Staphylococcus aureus strain IU17	WGS	2870692	Good		131	99.6	100	100	1.2
1280.4082	Staphylococcus aureus strain 06-00896	WGS	2800599	Good		62	99.9	100	99.4	0
1280.4088	Staphylococcus aureus strain RH 0600 0064 09	WGS	2809813	Good		26	99.8	100	100	0
1280.4090	Staphylococcus aureus strain 07-00063	WGS	2790162	Good		109	99.9	100	99.4	0
1280.4092	Staphylococcus aureus strain 08-01481-1	WGS	2772691	Good		56	99.9	100	100	0
1280.4099	Staphylococcus aureus strain 07-02159	WGS	2845561	Good		58	99.8	100	100	0.6
1280.4101	Staphylococcus aureus strain 08-01483	WGS	2814664	Good		89	99.6	99.9	100	0
1280.4102	Staphylococcus aureus strain H65	WGS	2741935	Good		35	99.9	100	99.4	0
1280.4105	Staphylococcus aureus strain 93/3696	WGS	2792890	Good		24	99.9	100	100	0
1280.4109	Staphylococcus aureus strain 07-03350	WGS	2817300	Good		46	99.9	100	100	0
1280.4110	Staphylococcus aureus strain 06-02751	WGS	2782104	Good		42	99.9	100	100	0
1280.4113	Staphylococcus aureus strain P32	WGS	2943546	Good		82	99.6	99.9	100	0
1280.4114	Staphylococcus aureus strain 08-01485	WGS	2748556	Good		51	99.9	100	100	0
1280.4116	Staphylococcus aureus strain 434.07	WGS	2919370	Good		37	99.7	100	100	1.2
1280.4123	Staphylococcus aureus strain DEU3	WGS	2863540	Good		81	100	100	100	0.6
1280.4125	Staphylococcus aureus strain F869 96	WGS	2743907	Good		26	99.9	100	99.4	0
1280.4126	Staphylococcus aureus strain 91/10759	WGS	2801760	Good		26	99.9	100	100	0
1280.4127	Staphylococcus aureus strain 06-01347	WGS	2705194	Good		38	99.8	100	100	0.6
1280.4131	Staphylococcus aureus strain 98.4823.X	WGS	2796740	Good		37	99.9	100	100	0
1280.4135	Staphylococcus aureus strain M1229	WGS	2808296	Good		79	100	100	100	0
1280.4139	Staphylococcus aureus strain 96-01678_H	WGS	2730996	Good		52	99.9	100	100	0
1280.4141	Staphylococcus aureus strain MU5	WGS	2933394	Good		133	99.5	100	100	1.2
1280.4150	Staphylococcus aureus strain 07-01932	WGS	2753804	Good		39	99.9	100	100	1.2
1280.4154	Staphylococcus aureus strain RH 0600 0061 09	WGS	2808607	Good		38	99.9	100	100	0
1280.4160	Staphylococcus aureus strain IU2	WGS	2874177	Good		76	99.9	100	100	0.6
1280.4165	Staphylococcus aureus strain HU13	WGS	2858576	Good		113	99.9	100	100	0
1280.4166	Staphylococcus aureus strain DEU6	WGS	2856962	Good		229	99.9	100	100	1.2
