genome.genome_id	genome.genome_name	genome.genome_status	genome.genome_length	genome.genome_quality	genome.plasmids	genome.contigs	genome.fine_consistency	genome.coarse_consistency	genome.checkm_completeness	genome.checkm_contamination
573.25769	Klebsiella pneumoniae strain TUM14126	WGS	5604553	Good		59	97.4	99.3		
573.25771	Klebsiella pneumoniae strain TUM14128	WGS	5424376	Good		95	97.4	99.2		
573.25784	Klebsiella pneumoniae strain TUM14143	WGS	5384106	Good		81	98.2	99.5		
573.25794	Klebsiella pneumoniae strain WCHKP115068	Complete	5667576	Good	5	6	98.4	99.8		
573.25786	Klebsiella pneumoniae strain BP327	Complete	5881158	Good	3	4	97.6	99.6		
573.25823	Klebsiella pneumoniae strain 62	WGS	5550994	Good		96	98.2	99.7		
573.25822	Klebsiella pneumoniae strain 75	WGS	5391705	Good		69	98.4	99.6		
573.25828	Klebsiella pneumoniae strain SIKP047	WGS	5434087	Good		81	98.6	99.7		
573.25830	Klebsiella pneumoniae strain SIKP008	WGS	5588908	Good		96	98.4	99.7		
573.25740	Klebsiella pneumoniae strain TUM14087	WGS	5397986	Good		59	97.3	99.1		
573.25748	Klebsiella pneumoniae strain TUM14099	WGS	5549106	Good		105	97	98.9		
573.25743	Klebsiella pneumoniae strain TUM14090	WGS	5398233	Good		53	97.9	99.5		
573.25777	Klebsiella pneumoniae strain TUM14135	WGS	5528957	Good		157	97.6	99.3		
573.25773	Klebsiella pneumoniae strain TUM14130	WGS	5576187	Good		90	98.2	99.6		
573.25776	Klebsiella pneumoniae strain TUM14133	WGS	5358193	Good		80	97.5	99.3		
573.26051	Klebsiella pneumoniae strain KP95	WGS	5823864	Good		170	97.9	99.9		
573.26052	Klebsiella pneumoniae strain hu421	WGS	5307467	Good		76	98.5	99.6		
573.26042	Klebsiella pneumoniae strain NJLSYY39-CS	WGS	5793861	Good		46	97.8	99.6		
573.26040	Klebsiella pneumoniae strain NJJYYY55-CR	WGS	5763878	Good		113	98.3	99.9		
573.26047	Klebsiella pneumoniae strain NJMJYY26-CR	WGS	5543393	Good		105	98.4	99.8		
573.26048	Klebsiella pneumoniae strain NJSXKYY23-CR	WGS	5608100	Good		47	98.3	99.9		
573.26049	Klebsiella pneumoniae strain NJSXKYY21-CR	WGS	5698846	Good		73	97.6	99.5		
573.26041	Klebsiella pneumoniae strain NJNKYY45-CR	WGS	5835776	Good		88	97.6	99.5		
573.26045	Klebsiella pneumoniae strain NJDCYY31-CR	WGS	5587752	Good		79	98.4	99.8		
573.25981	Klebsiella pneumoniae strain CR-HvKP1	Complete	5862723	Good	5	6	98.1	99.8		
573.25991	Klebsiella pneumoniae strain NJYKDXFSDEYY979-CR	WGS	5563398	Good		86	98.4	99.6		
573.26004	Klebsiella pneumoniae strain NJLHYY66-CR	WGS	5506266	Good		76	97.9	99.7		
573.26005	Klebsiella pneumoniae strain NJJYYY56-CR	WGS	5634740	Good		96	98.5	99.8		
573.26006	Klebsiella pneumoniae strain NJDYYY59-CR	WGS	6507528	Good		351	96	99.7		
573.26012	Klebsiella pneumoniae strain NJDCYY37-CR	WGS	5643922	Good		98	98.6	99.8		
573.25996	Klebsiella pneumoniae strain NJYKDXFSDEYY938-CR	WGS	5799559	Good		107	98.4	99.9		
573.25993	Klebsiella pneumoniae strain NJYKDXFSDEYY1709-CR	WGS	5906015	Good		195	98.3	99.9		
573.25995	Klebsiella pneumoniae strain NJYKDXFSDEYY965-CR	WGS	5599089	Good		95	98.5	99.8		
573.26000	Klebsiella pneumoniae strain NJSFYBJY73-CS	WGS	5509819	Good		57	98.3	99.8		
573.26003	Klebsiella pneumoniae strain NJMSYY67-CR	WGS	5391810	Good		109	98.4	99.8		
573.25976	Klebsiella pneumoniae strain 13203	WGS	5823181	Good		131	97.6	99.6		
573.25973	Klebsiella pneumoniae strain 04051	WGS	5737688	Good		145	97.9	99.6		
573.25978	Klebsiella pneumoniae strain 13008	WGS	5826736	Good		161	97.7	99.6		
573.25984	Klebsiella pneumoniae strain KpvST48_NDM	WGS	5709998	Good	6	8	95.6	99.1		
573.26022	Klebsiella pneumoniae strain NJSXKYY19-CR	WGS	5632820	Good		105	98.2	99.8		
573.26017	Klebsiella pneumoniae strain NJMJYY28-CR	WGS	5544179	Good		97	98.3	99.8		
573.26021	Klebsiella pneumoniae strain NJSXKYY20-CR	WGS	5514344	Good		75	97.7	99.6		
573.26030	Klebsiella pneumoniae strain NJMIYY2-CR	WGS	5541589	Good		109	98.5	99.8		
573.26037	Klebsiella pneumoniae strain NJYKDXFSDEYY948-CR	WGS	5499327	Good		90	98.4	99.7		
573.26038	Klebsiella pneumoniae strain NJDYYY58-CR	WGS	5472996	Good		62	97.9	99.9		
573.25962	Klebsiella pneumoniae strain 04079	WGS	5801680	Good		177	97.5	99.6		
573.25971	Klebsiella pneumoniae strain 13223	WGS	5907504	Good		150	97.3	99.6		
573.25968	Klebsiella pneumoniae strain 08169	WGS	5820085	Good		114	97.6	99.5		
573.25850	Klebsiella pneumoniae strain SIKP051	WGS	5588954	Good		96	98.5	99.7		
573.25846	Klebsiella pneumoniae strain SIKP027	WGS	5404647	Good		74	98.6	99.7		
573.25847	Klebsiella pneumoniae strain SIKP072	WGS	5521459	Good		86	98.4	99.7		
573.25851	Klebsiella pneumoniae strain SIKP086	WGS	5531122	Good		92	98.4	99.7		
573.25856	Klebsiella pneumoniae strain SIKP049	WGS	5537637	Good		93	98.5	99.7		
573.25861	Klebsiella pneumoniae strain SIKP054	WGS	5517275	Good		89	98.4	99.6		
573.25853	Klebsiella pneumoniae strain SIKP126	WGS	5516500	Good		75	98.4	99.6		
573.25854	Klebsiella pneumoniae strain SIKP097	WGS	5750287	Good		123	97.9	99.7		
573.25864	Klebsiella pneumoniae strain SIKP128	WGS	5523667	Good		73	98.5	99.7		
573.25866	Klebsiella pneumoniae strain SIKP156	WGS	5515606	Good		89	98.5	99.7		
573.25865	Klebsiella pneumoniae strain SIKP061	WGS	5504744	Good		88	98.4	99.6		
573.25867	Klebsiella pneumoniae strain SIKP195	WGS	5547664	Good		95	98.5	99.7		
573.25840	Klebsiella pneumoniae strain SIKP021	WGS	5602142	Good		97	98.5	99.7		
573.25832	Klebsiella pneumoniae strain SIKP095	WGS	5716491	Good		122	98.2	99.7		
573.25831	Klebsiella pneumoniae strain SIKP020	WGS	5613957	Good		93	98.5	99.7		
573.25871	Klebsiella pneumoniae strain SIKP132	WGS	5514869	Good		82	98.4	99.7		
573.25872	Klebsiella pneumoniae strain SIKP134	WGS	5568709	Good		78	98.2	99.7		
573.25844	Klebsiella pneumoniae strain SIKP075	WGS	5549541	Good		109	98.5	99.7		
573.25845	Klebsiella pneumoniae strain SIKP071	WGS	5518192	Good		90	98.5	99.7		
573.25646	Klebsiella pneumoniae strain GEN000186	WGS	5238622	Good		92	98.2	99.6		
573.25658	Klebsiella pneumoniae strain ED01500733	WGS	5416896	Good		162	96.8	99.6		
573.25660	Klebsiella pneumoniae strain A111R1B2	WGS	5603633	Good		223	97	99.5		
573.25661	Klebsiella pneumoniae strain G702R3B2	WGS	5512283	Good		200	96.1	99.3		
573.25651	Klebsiella pneumoniae strain ICR003209	WGS	5639881	Good		203	97.4	99.7		
573.25662	Klebsiella pneumoniae strain ED01503757	WGS	5489204	Good		175	97.7	99.6		
573.25635	Klebsiella pneumoniae strain GEN000187	WGS	5464238	Good		214	97.9	99.9		
573.25639	Klebsiella pneumoniae strain 55DN	WGS	5511610	Good	5	124	92.3	99.4		
573.25640	Klebsiella pneumoniae strain 8AS	WGS	5544575	Good	5	160	92.9	99.5		
573.25675	Klebsiella pneumoniae strain BA1559	Complete	5663110	Good	2	3	97.9	99.6		
573.25682	Klebsiella pneumoniae strain B-8658	WGS	5821458	Good		172	97.3	99.9		
573.25680	Klebsiella pneumoniae strain ED01502268	WGS	5386052	Good		159	97.3	99.6		
573.25685	Klebsiella pneumoniae strain TUM14003	WGS	5397120	Good		61	98.2	99.4		
573.25663	Klebsiella pneumoniae strain G702R1B5	WGS	5532523	Good		181	98.3	99.6		
573.25664	Klebsiella pneumoniae strain A105R1B5	WGS	5329330	Good		130	97.9	99.6		
573.25667	Klebsiella pneumoniae strain 242CHI	WGS	5407837	Good	7	132	94.9	99.5		
573.25641	Klebsiella pneumoniae strain 76CHI	WGS	5532560	Good	3	146	95.3	99.6		
573.25636	Klebsiella pneumoniae strain ICR003210	WGS	5398621	Good		81	97.9	99.6		
573.25650	Klebsiella pneumoniae strain ICR003208	WGS	5389146	Good		177	98.3	99.7		
573.25714	Klebsiella pneumoniae strain TUM14050	WGS	5423308	Good		120	97.7	99.6		
573.25707	Klebsiella pneumoniae strain TUM14040	WGS	5464338	Good		90	97.8	99.5		
573.25713	Klebsiella pneumoniae strain TUM14049	WGS	5399131	Good		129	98	99.6		
573.25715	Klebsiella pneumoniae strain TUM14051	WGS	5227987	Good		106	97.9	99.2		
573.25722	Klebsiella pneumoniae strain TUM14059	WGS	5400889	Good		54	97.9	99.5		
573.25723	Klebsiella pneumoniae strain TUM14060	WGS	5468353	Good		75	97.3	99.3		
573.25694	Klebsiella pneumoniae strain TUM14017	WGS	5423178	Good		62	97.9	99.4		
573.25690	Klebsiella pneumoniae strain TUM14013	WGS	5452994	Good		72	97.3	99.4		
573.25698	Klebsiella pneumoniae strain TUM14023	WGS	5386798	Good		60	97.6	99.4		
573.25699	Klebsiella pneumoniae strain TUM14024	WGS	5495353	Good		149	97.3	99.3		
573.25700	Klebsiella pneumoniae strain TUM14026	WGS	5248514	Good		64	98.2	99.5		
573.25720	Klebsiella pneumoniae strain TUM14056	WGS	5675628	Good		63	97.6	99.4		
573.25725	Klebsiella pneumoniae strain TUM14064	WGS	5363760	Good		101	97.7	99.2		
573.25728	Klebsiella pneumoniae strain TUM14068	WGS	5676371	Good		155	97.7	99.4		
573.25573	Klebsiella pneumoniae strain BA41763	WGS	5917065	Good	7	320	91.1	99.7		
573.25576	Klebsiella pneumoniae strain CMC_VB6753	WGS	5753090	Good	4	170	92.3	99.6		
573.25577	Klebsiella pneumoniae strain B3789	WGS	5800125	Good	3	187	89.9	99.6		
573.25579	Klebsiella pneumoniae strain B20038	WGS	5726343	Good	5	263	88.5	99.4		
573.25597	Klebsiella pneumoniae strain F93-1	Complete	5356474	Good	1	2	98.4	99.6		
573.25596	Klebsiella pneumoniae strain F10(AN) strain F10(AN) strain F10(AN)	Complete	5578129	Good	1	2	97.7	99.6		
573.25598	Klebsiella pneumoniae strain F13	Complete	5492069	Good	1	2	98	99.7		
573.25590	Klebsiella pneumoniae strain 1-RC-16-28226	WGS	5761828	Good		278	97	99.3		
573.25599	Klebsiella pneumoniae strain F132	Complete	5782958	Good	3	4	96.6	99.8		
573.25600	Klebsiella pneumoniae strain F138	Complete	5881983	Good	3	4	98.3	99.8		
573.25583	Klebsiella pneumoniae strain B6418	WGS	5716492	Poor	1	877	74.8	99.3		
573.25582	Klebsiella pneumoniae strain B14343	WGS	5381204	Poor	1	1343	66.1	99		
573.25591	Klebsiella pneumoniae strain 1-RC-17-01153	WGS	5556909	Good		560	93.4	99.1		
573.25601	Klebsiella pneumoniae strain B12(AN) strain B12(AN) strain B12(AN)	Complete	5642913	Good	1	2	98.3	99.6		
573.25929	Klebsiella pneumoniae strain 1812040001 lung abscess API 5205773	WGS	5410114	Good		129	98.3	99.6		
573.25930	Klebsiella pneumoniae strain 1812040001 lung abscess API 5215773	WGS	5413618	Good		120	98.4	99.6		
573.25935	Klebsiella pneumoniae strain 1811130034 cecum API 5215773	WGS	5413047	Good		120	98.4	99.6		
573.25932	Klebsiella pneumoniae strain 1811260006 lung abscess API 7215773	WGS	5416362	Good		134	98.4	99.6		
573.25653	Klebsiella pneumoniae strain R46	Complete	5457304	Good	3	4	97.9	99.7		
573.10096	Klebsiella pneumoniae strain KP04M	WGS	5672726	Good		138	97.6	99.4	100	0.3
573.10099	Klebsiella pneumoniae strain KP06M	WGS	5580918	Good		81	98.2	99.5	100	0
573.13031	Klebsiella pneumoniae KPN1000ec	WGS	5443843	Good		71	97.9	99.4	100	0.3
573.13035	Klebsiella pneumoniae KPN1005ec	WGS	5406672	Good		100	97.8	99.4	100	0
573.13038	Klebsiella pneumoniae KPN1011ec	WGS	5455688	Good		79	97.9	99.5	100	0.3
573.13050	Klebsiella pneumoniae KPN1025ec	WGS	5391023	Good		62	98.2	99.3	100	0
573.13054	Klebsiella pneumoniae KPN1031ec	WGS	5393023	Good		81	98.1	99.3	100	0
573.13057	Klebsiella pneumoniae KPN1034ec	WGS	5592768	Good		115	98.3	99.5	100	0.3
573.13068	Klebsiella pneumoniae KPN1046ec	WGS	5422920	Good		136	97.9	99.3	100	0
573.13074	Klebsiella pneumoniae KPN1056ec	WGS	5405006	Good		80	97.2	99.3	100	0.5
573.13075	Klebsiella pneumoniae KPN1057ec	WGS	5570708	Good		129	97.9	99.5	100	0
573.13079	Klebsiella pneumoniae KPN1064ec	WGS	5563295	Good		140	98.2	99.5	100	0
573.13081	Klebsiella pneumoniae KPN1066ec	WGS	5389667	Good		106	97.8	99.7	100	0
573.13090	Klebsiella pneumoniae KPN1078ec	WGS	5473111	Good		269	96	99.5	100	2.6
573.13091	Klebsiella pneumoniae KPN1079ec	WGS	5633453	Good		90	97.9	99.6	100	0
573.13093	Klebsiella pneumoniae KPN1085ec	WGS	5571265	Good		114	98.4	99.3	100	0
573.13095	Klebsiella pneumoniae KPN1087ec	WGS	5477591	Good		87	97.9	99.5	100	0
573.13098	Klebsiella pneumoniae KPN1092ec	WGS	5451846	Good		114	97.9	99.3	100	0
573.13100	Klebsiella pneumoniae KPN1094ec	WGS	5475051	Good		93	98	99.4	100	0
573.13101	Klebsiella pneumoniae KPN1095ec	WGS	5371531	Good		75	98	99	100	0
573.13102	Klebsiella pneumoniae KPN1096ec	WGS	5379049	Good		48	98.4	99.5	100	0
573.13103	Klebsiella pneumoniae KPN1097ec	WGS	5377612	Good		56	98.2	99.5	100	0
573.13104	Klebsiella pneumoniae KPN1099ec	WGS	5469040	Good		76	97.5	99.1	100	1
573.13108	Klebsiella pneumoniae KPN1104ec	WGS	5474055	Good		191	97.8	99.6	100	0.3
573.13111	Klebsiella pneumoniae KPN1107ec	WGS	5557839	Good		131	97.9	99.5	100	0
573.13112	Klebsiella pneumoniae KPN1108ec	WGS	5536065	Good		111	98	99.5	100	0
573.13113	Klebsiella pneumoniae KPN1109ec	WGS	5503806	Good		92	97.7	99.5	99.7	0
573.13126	Klebsiella pneumoniae KPN1124ec	WGS	5351797	Good		70	97.4	99.2	100	0
573.13128	Klebsiella pneumoniae KPN1126ec	WGS	5406830	Good		95	98.1	99.3	100	0.3
573.13129	Klebsiella pneumoniae KPN1127ec	WGS	5286417	Good		75	97.9	99.6	100	0.3
573.13132	Klebsiella pneumoniae KPN1131ec	WGS	5516948	Good		157	97.7	99.6	100	0
573.13135	Klebsiella pneumoniae KPN1134ec	WGS	5589276	Good		97	97.6	99.4	100	1
573.13139	Klebsiella pneumoniae KPN1139ec	WGS	5480649	Good		82	97.7	99.2	100	0
573.13144	Klebsiella pneumoniae KPN1146ec	WGS	5460911	Good		76	98.2	99.5	100	0
573.13150	Klebsiella pneumoniae KPN1152ec	WGS	5357984	Good		68	97.9	99.3	99.7	0
573.13152	Klebsiella pneumoniae KPN1154ec	WGS	5743481	Good		114	97.6	99.3	100	0.3
573.13157	Klebsiella pneumoniae KPN1162ec	WGS	5485535	Good		106	97.9	99.5	100	0
573.13162	Klebsiella pneumoniae KPN1167ec	WGS	5426023	Good		90	98.2	99.4	100	0
573.13168	Klebsiella pneumoniae KPN1174ec	WGS	5449190	Good		64	98.2	99.6	100	0.3
573.13169	Klebsiella pneumoniae KPN1176ec	WGS	5352328	Good		98	98.1	99.6	100	0
573.13173	Klebsiella pneumoniae KPN1181ec	WGS	5359820	Good		139	97.3	99.6	100	0.7
573.13186	Klebsiella pneumoniae KPN1194ec	WGS	5425459	Good		99	98.3	99.6	100	0
573.13191	Klebsiella pneumoniae KPN1199ec	WGS	5540940	Good		158	97.7	99.5	100	0
573.13194	Klebsiella pneumoniae KPN1203ec	WGS	5455427	Good		86	97.9	99.5	100	0
573.13195	Klebsiella pneumoniae KPN1204ec	WGS	5371884	Good		97	97.6	99.5	100	0
573.13203	Klebsiella pneumoniae KPN1213ec	WGS	5388730	Good		162	97.5	99.3	100	1.4
573.13204	Klebsiella pneumoniae KPN1214ec	WGS	5733106	Good		95	97.5	99.4	100	0.7
573.13213	Klebsiella pneumoniae KPN1224ec	WGS	5471684	Good		249	96.7	99.5	100	1.3
573.13216	Klebsiella pneumoniae KPN1233ec	WGS	5357894	Good		69	97.8	99.3	99.7	0.3
573.13219	Klebsiella pneumoniae KPN1239ec	WGS	5559518	Good		136	98.1	99.5	100	0
573.13222	Klebsiella pneumoniae KPN1241ec	WGS	5618226	Good		113	97.8	99.5	100	0
573.13223	Klebsiella pneumoniae KPN1242ec	WGS	5410637	Good		104	97.7	99.5	100	0
573.13226	Klebsiella pneumoniae KPN1245ec	WGS	5396257	Good		84	97.7	99.5	100	0
573.13229	Klebsiella pneumoniae KPN1249ec	WGS	5284977	Good		73	97.9	99.6	100	0.3
573.13230	Klebsiella pneumoniae KPN124ec	WGS	5590629	Good		136	98	99.6	100	0.3
573.13231	Klebsiella pneumoniae KPN1251ec	WGS	5488334	Good		120	97.3	99.3	100	0.3
573.13233	Klebsiella pneumoniae KPN1254ec	WGS	5512397	Good		475	94.5	99.5	100	5.3
573.13238	Klebsiella pneumoniae KPN125ec	WGS	5399351	Good		186	97.8	99.5	100	0.3
573.13244	Klebsiella pneumoniae KPN1265ec	WGS	5425985	Good		69	98.1	99.3	100	0
573.13245	Klebsiella pneumoniae KPN1267ec	WGS	5719634	Good		101	97.3	99.6	98	0.7
573.13246	Klebsiella pneumoniae KPN1268ec	WGS	5574798	Good		92	97.7	99.2	100	0
573.13247	Klebsiella pneumoniae KPN1269ec	WGS	5483936	Good		184	96.9	99.4	100	0.7
573.13250	Klebsiella pneumoniae KPN1271ec	WGS	5393265	Good		64	98.1	99.3	100	0
573.13251	Klebsiella pneumoniae KPN1272ec	WGS	5478177	Good		79	97.8	99.4	100	0
573.13253	Klebsiella pneumoniae KPN1274ec	WGS	5489809	Good		140	97.7	99	100	0
573.13255	Klebsiella pneumoniae KPN1276ec	WGS	5783854	Good		131	97.7	99.6	100	0
573.13256	Klebsiella pneumoniae KPN1277ec	WGS	5565696	Good		108	97.9	99.5	100	0
573.13258	Klebsiella pneumoniae KPN1279ec	WGS	5493578	Good		122	98.3	99.4	100	0.3
573.13259	Klebsiella pneumoniae KPN1280ec	WGS	5507334	Good		119	97.6	99.4	100	0
573.13260	Klebsiella pneumoniae KPN1281ec	WGS	5463993	Good		111	97.8	99.4	99.7	0.7
573.13261	Klebsiella pneumoniae KPN1282ec	WGS	5392843	Good		90	98.2	99.5	100	0
573.13262	Klebsiella pneumoniae KPN1283ec	WGS	5476459	Good		79	97.5	99.3	100	0
573.13279	Klebsiella pneumoniae KPN1316ec	WGS	5450694	Good		66	97.5	99.4	99	0
573.13282	Klebsiella pneumoniae KPN1321ec	WGS	5595346	Good		121	98.1	99.4	100	0
573.13283	Klebsiella pneumoniae KPN1322ec	WGS	5422414	Good		121	98.1	99.6	100	0
573.13286	Klebsiella pneumoniae KPN1326ec	WGS	5475406	Good		87	98.2	99.6	100	0
573.13287	Klebsiella pneumoniae KPN1327ec	WGS	5407084	Good		112	98.1	99.6	100	0
573.13288	Klebsiella pneumoniae KPN1328ec	WGS	5461355	Good		94	97.2	99.3	100	0
573.13295	Klebsiella pneumoniae KPN1334ec	WGS	5511968	Good		69	98.3	99.5	100	0
573.13302	Klebsiella pneumoniae KPN1341ec	WGS	5386131	Good		90	97.9	99.3	100	0
573.13304	Klebsiella pneumoniae KPN1344ec	WGS	5641414	Good		90	97.9	99.3	100	0
573.13306	Klebsiella pneumoniae KPN1346ec	WGS	5557235	Good		79	97.9	99.5	100	0
573.13309	Klebsiella pneumoniae KPN1349ec	WGS	5451746	Good		85	97.9	99.6	100	0
573.13311	Klebsiella pneumoniae KPN1350ec	WGS	5388421	Good		118	97.9	99.5	100	0
573.13318	Klebsiella pneumoniae KPN1360ec	WGS	5471430	Good		137	97.5	99.5	100	0.8
573.13322	Klebsiella pneumoniae KPN1364ec	WGS	5566096	Good		135	98	99.4	100	0
573.13324	Klebsiella pneumoniae KPN1369ec	WGS	5614923	Good		131	97.6	99.6	100	0
573.13326	Klebsiella pneumoniae KPN1372ec	WGS	5730744	Good		135	97.6	99.4	100	0.3
573.13327	Klebsiella pneumoniae KPN1373ec	WGS	5382627	Good		179	97.7	99.5	100	0.7
573.13328	Klebsiella pneumoniae KPN1377ec	WGS	5402508	Good		78	97.8	99.5	100	0
573.13329	Klebsiella pneumoniae KPN1378ec	WGS	5520918	Good		96	98.1	99.3	100	0
573.13340	Klebsiella pneumoniae KPN1390ec	WGS	5409589	Good		109	97.8	99.4	100	0
573.13341	Klebsiella pneumoniae KPN1393ec	WGS	5548447	Good		146	98.1	99.4	100	0
573.13344	Klebsiella pneumoniae KPN1398ec	WGS	5465186	Good		86	97.4	99.3	99	0.7
573.13349	Klebsiella pneumoniae KPN1405ec	WGS	5747989	Good		196	97.3	99.5	100	1.2
573.13352	Klebsiella pneumoniae KPN1409ec	WGS	5647840	Good		188	96.4	99.3	100	1.3
573.13353	Klebsiella pneumoniae KPN140ec	WGS	8883036	Poor		1128	54.7	98.7	100	39.8
573.13356	Klebsiella pneumoniae KPN1413ec	WGS	5490896	Good		123	97.6	99.5	100	0.7
573.13357	Klebsiella pneumoniae KPN1414ec	WGS	5460718	Good		108	97.6	99.3	100	0.7
573.13358	Klebsiella pneumoniae KPN1415ec	WGS	5944897	Good		124	97.3	99.6	98	1.4
573.13359	Klebsiella pneumoniae KPN1416ec	WGS	5570478	Good		153	97.4	99.1	100	1
573.13370	Klebsiella pneumoniae KPN1429ec	WGS	5410653	Good		126	97.5	99.3	100	0
573.13374	Klebsiella pneumoniae KPN1432ec	WGS	5474300	Good		113	97.6	99.3	100	0.5
573.13377	Klebsiella pneumoniae KPN1435ec	WGS	5398716	Good		147	97.7	99.5	100	0
573.13378	Klebsiella pneumoniae KPN1437ec	WGS	5531838	Good		193	97.9	99.6	100	0
573.13381	Klebsiella pneumoniae KPN143ec	WGS	5528475	Good		168	98	99.4	100	0.7
573.13385	Klebsiella pneumoniae KPN1444ec	WGS	5468997	Good		122	97.9	99.4	100	0.3
573.13386	Klebsiella pneumoniae KPN1445ec	WGS	5508386	Good		175	97.7	99.3	100	1.3
573.13392	Klebsiella pneumoniae KPN1450ec	WGS	5528937	Good		185	97.9	99.3	100	0.8
573.13394	Klebsiella pneumoniae KPN1453ec	WGS	5587990	Good		183	97.8	99.4	100	0.3
573.13396	Klebsiella pneumoniae KPN1455ec	WGS	5484634	Good		154	97.6	99.5	100	0.8
573.13398	Klebsiella pneumoniae KPN1458ec	WGS	5721763	Good		253	97	99.6	100	1.3
573.13401	Klebsiella pneumoniae KPN1461ec	WGS	5535640	Good		121	97.7	99.5	100	0.1
573.13402	Klebsiella pneumoniae KPN1464ec	WGS	5414247	Good		147	97.4	99.6	100	0.3
573.13409	Klebsiella pneumoniae KPN1471ec	WGS	5242657	Good		82	98.3	99.4	100	0.7
573.13411	Klebsiella pneumoniae KPN1473ec	WGS	5212882	Good		102	98.1	99.3	100	0
573.13412	Klebsiella pneumoniae KPN1474ec	WGS	5477554	Good		191	97.9	99.6	100	0.3
573.13413	Klebsiella pneumoniae KPN1475ec	WGS	5383831	Good		134	97.7	99.5	100	0
573.13416	Klebsiella pneumoniae KPN1477ec	WGS	5390698	Good		142	97.6	99.5	100	0.2
573.13420	Klebsiella pneumoniae KPN1482ec	WGS	5965284	Good		6	98.4	99.7	100	0.3
573.13422	Klebsiella pneumoniae KPN1485ec	WGS	5557211	Good		172	97.3	99.4	100	0.7
573.13424	Klebsiella pneumoniae KPN1484ec	WGS	5326901	Good		144	97.4	99.5	100	0
573.13425	Klebsiella pneumoniae KPN1487ec	WGS	5312913	Good		122	97.9	99.5	100	0
573.13426	Klebsiella pneumoniae KPN1488ec	WGS	5898669	Good		463	97.1	99.3	99.7	1.8
573.13428	Klebsiella pneumoniae KPN1490ec	WGS	5521690	Good		195	96.5	99.6	100	1.8
573.13432	Klebsiella pneumoniae KPN1495ec	WGS	5588947	Good		220	97.8	99.4	100	0.3
573.13434	Klebsiella pneumoniae KPN1497ec	WGS	5446053	Good		148	97.6	99.5	100	0.3
573.13436	Klebsiella pneumoniae KPN1499ec	WGS	5494180	Good		117	97.5	99.5	100	0.7
573.13442	Klebsiella pneumoniae KPN1508ec	WGS	5242426	Good		84	98.4	99.6	100	1
573.13444	Klebsiella pneumoniae KPN1511ec	WGS	5401154	Good		159	97.6	99.4	100	0.3
573.13446	Klebsiella pneumoniae KPN1513ec	WGS	5397468	Good		161	97.3	99.5	100	0
573.13448	Klebsiella pneumoniae KPN1515ec	WGS	5438938	Good		149	97.6	99.6	100	0
573.13451	Klebsiella pneumoniae KPN1518ec	WGS	5550348	Good		189	96.7	99.3	100	2.5
573.13452	Klebsiella pneumoniae KPN151ec	WGS	5526053	Good		175	98.1	99.6	100	0.3
573.13454	Klebsiella pneumoniae KPN1521ec	WGS	5306486	Good		130	97.6	99.6	100	0
573.13458	Klebsiella pneumoniae KPN1526ec	WGS	5605312	Good		130	98.2	99.6	100	1
573.13460	Klebsiella pneumoniae KPN1529ec	WGS	5597471	Good		142	97.7	99.6	100	0
573.13461	Klebsiella pneumoniae KPN1530ec	WGS	5522555	Good		187	97.6	99.3	100	0.3
573.13468	Klebsiella pneumoniae KPN1537ec	WGS	5493126	Good		119	97.9	99.5	100	0
573.13470	Klebsiella pneumoniae KPN1540ec	WGS	5554607	Good		148	97.9	99.5	100	0.3
573.13473	Klebsiella pneumoniae KPN1544ec	WGS	5619834	Good		82	98.2	99.6	100	0.3
573.13474	Klebsiella pneumoniae KPN1545ec	WGS	5453634	Good		83	98	99.7	99.7	0
573.13479	Klebsiella pneumoniae KPN154ec	WGS	5518481	Good		81	98.1	99.3	100	0.3
573.13482	Klebsiella pneumoniae KPN1552ec	WGS	5412862	Good		105	97.6	99.5	100	0
573.13483	Klebsiella pneumoniae KPN1555ec	WGS	5562080	Good		125	97.7	99.6	100	0
573.13484	Klebsiella pneumoniae KPN1556ec	WGS	5809774	Good		105	97.4	99.4	98	1
