genome.genome_id	genome.genome_name	genome.genome_status	genome.genome_length	genome.genome_quality	genome.plasmids	genome.contigs	genome.fine_consistency	genome.coarse_consistency	genome.checkm_completeness	genome.checkm_contamination
1352.9407	Enterococcus faecium strain 10702_8#25	WGS	3249365	Good	0	629	95.6	97.9		
1352.9424	Enterococcus faecium strain 10702_8#27	WGS	3176366	Good	0	536	95.3	97.7		
1352.9422	Enterococcus faecium strain 10702_8#36	WGS	2993271	Good	0	393	95.7	97.7		
1352.9426	Enterococcus faecium strain 10702_8#4	WGS	3134838	Good	0	571	95.6	97.7		
1352.9434	Enterococcus faecium strain 10702_8#47	WGS	3010283	Good	0	316	95.7	97.9		
1352.9437	Enterococcus faecium strain 10702_8#49	WGS	3098549	Good	0	499	96.2	98.1		
1352.9440	Enterococcus faecium strain 10702_8#54	WGS	3016165	Good	0	658	95.6	97.8		
1352.9439	Enterococcus faecium strain 10702_8#56	WGS	3032188	Good	0	468	96	98.1		
1352.9441	Enterococcus faecium strain 10702_8#59	WGS	3062496	Good	0	387	95.7	97.9		
1352.9446	Enterococcus faecium strain 10702_8#60	WGS	3039119	Good	0	450	95.9	97.9		
1352.9444	Enterococcus faecium strain 10702_8#63	WGS	3119813	Good	0	515	95.6	97.6		
1352.9456	Enterococcus faecium strain 10702_8#73	WGS	3088553	Good	0	363	95.8	97.9		
1352.9455	Enterococcus faecium strain 10702_8#74	WGS	2987461	Good	0	467	95.7	97.9		
1352.9452	Enterococcus faecium strain 10702_8#78	WGS	2820843	Good	0	330	96.2	98		
1352.9459	Enterococcus faecium strain 10702_8#8	WGS	2972447	Good	0	663	95.7	97.9		
1352.9462	Enterococcus faecium strain 10702_8#87	WGS	3002530	Good	0	378	96.1	97.9		
1352.9469	Enterococcus faecium strain 10702_8#91	WGS	3642184	Poor	0	1631	91.5	97.3		
1352.9471	Enterococcus faecium strain 10702_8#93	WGS	3006673	Good	0	488	96.1	98		
1352.9461	Enterococcus faecium strain 10702_8#95	WGS	2955608	Good	0	511	95.8	97.7		
1352.9481	Enterococcus faecium strain 10733_2#45	WGS	3239001	Good	0	872	94.7	97.6		
1352.9493	Enterococcus faecium strain 10733_5#14	WGS	2923709	Good	0	488	96.1	97.8		
1352.9495	Enterococcus faecium strain 10733_5#5	WGS	2976051	Good	0	548	96.1	97.9		
1352.9499	Enterococcus faecium strain 10733_7#39	WGS	3019233	Good	0	484	95.6	97.6		
1352.9501	Enterococcus faecium strain 10733_7#51	WGS	3259557	Good	0	589	95.7	97.9		
1352.9507	Enterococcus faecium strain 10733_7#53	WGS	3156065	Good	0	438	95.6	97.9		
1352.9509	Enterococcus faecium strain 10733_7#57	WGS	3099389	Good	0	647	96	97.9		
1352.9516	Enterococcus faecium strain 10733_7#67	WGS	3137819	Good	0	396	95.3	97.7		
1352.9518	Enterococcus faecium strain 10733_7#71	WGS	3147326	Good	0	382	95.3	97.7		
1352.9521	Enterococcus faecium strain 10733_7#73	WGS	2772904	Good	0	182	96.5	98.1		
1352.9522	Enterococcus faecium strain 10733_7#75	WGS	2998239	Good	0	381	95.7	97.7		
1352.9520	Enterococcus faecium strain 10733_7#76	WGS	3144205	Good	0	533	95.9	98		
1352.9527	Enterococcus faecium strain 10733_7#87	WGS	2920275	Good	0	467	96.2	97.8		
1352.9529	Enterococcus faecium strain 10733_7#88	WGS	3414218	Good	0	684	95.5	97.7		
1352.9535	Enterococcus faecium strain 10733_8#13	WGS	3026357	Good	0	339	95.7	97.9		
1352.9536	Enterococcus faecium strain 10733_8#15	WGS	2998300	Good	0	568	95.9	98		
1352.9538	Enterococcus faecium strain 10733_8#20	WGS	3098665	Good	0	528	95.8	97.6		
1352.9541	Enterococcus faecium strain 10733_8#24	WGS	2888025	Good	0	453	95.9	97.7		
1352.9546	Enterococcus faecium strain 10733_8#27	WGS	3107798	Good	0	443	95.6	97.9		
1352.9548	Enterococcus faecium strain 10733_8#30	WGS	2902867	Good	0	284	95.7	97.9		
1352.9552	Enterococcus faecium strain 10733_8#41	WGS	3024567	Good	0	329	95.7	97.9		
1352.9557	Enterococcus faecium strain 10733_8#43	WGS	2915772	Good	0	304	95.7	97.9		
1352.9554	Enterococcus faecium strain 10733_8#45	WGS	3135478	Good	0	603	95.5	97.6		
1352.9561	Enterococcus faecium strain 10733_8#52	WGS	3226016	Good	0	601	95.6	97.9		
1352.9566	Enterococcus faecium strain 10733_8#55	WGS	2789990	Good	0	395	96	97.9		
1352.9562	Enterococcus faecium strain 10733_8#58	WGS	2822248	Good	0	409	95.6	97.7		
1352.9563	Enterococcus faecium strain 10733_8#63	WGS	3158966	Good	0	504	95.5	97.6		
1352.9579	Enterococcus faecium strain 10733_8#71	WGS	3060138	Good	0	452	95.7	97.9		
1352.9574	Enterococcus faecium strain 10733_8#80	WGS	2900011	Good	0	132	96.5	97.9		
1352.9581	Enterococcus faecium strain 10733_8#83	WGS	2936512	Good	0	462	96	97.9		
1352.9582	Enterococcus faecium strain 10733_8#90	WGS	2982553	Good	0	524	95.9	98		
1352.9587	Enterococcus faecium strain 10733_8#93	WGS	3211566	Good	0	550	95.6	97.9		
1352.9591	Enterococcus faecium strain 10770_1#10	WGS	3215103	Good	0	576	95.6	97.9		
1352.9592	Enterococcus faecium strain 10770_1#11	WGS	3025542	Good	0	320	95.6	97.9		
1352.9599	Enterococcus faecium strain 10770_1#20	WGS	2839291	Good	0	329	96.2	97.9		
1352.9612	Enterococcus faecium strain 10770_1#22	WGS	3233003	Good	0	509	95.9	98.1		
1352.9602	Enterococcus faecium strain 10770_1#27	WGS	2980697	Good	0	420	96.2	98		
1352.9608	Enterococcus faecium strain 10770_1#35	WGS	3024143	Good	0	468	95.6	97.6		
1352.9609	Enterococcus faecium strain 10770_1#42	WGS	2996220	Good	0	513	95.9	97.9		
1352.9618	Enterococcus faecium strain 10770_1#51	WGS	3058642	Good	0	409	95.8	97.9		
1352.9617	Enterococcus faecium strain 10770_1#54	WGS	3040834	Good	0	427	95.6	97.9		
1352.9619	Enterococcus faecium strain 10770_1#58	WGS	2877591	Good	0	362	96	97.9		
1352.9624	Enterococcus faecium strain 10770_1#66	WGS	2915620	Good	0	299	95.6	97.7		
1352.9630	Enterococcus faecium strain 10770_1#69	WGS	3113932	Good	0	343	95.8	97.9		
1352.9626	Enterococcus faecium strain 10770_1#71	WGS	2883078	Good	0	469	95.8	97.9		
1352.9632	Enterococcus faecium strain 10770_1#78	WGS	2996268	Good	0	352	96	97.9		
1352.9635	Enterococcus faecium strain 10770_1#82	WGS	2985654	Good	0	359	95.8	97.7		
1352.9627	Enterococcus faecium strain 10770_1#85	WGS	2857532	Good	0	351	95.8	97.9		
1352.9638	Enterococcus faecium strain 10900_1#18	WGS	3138846	Good	0	440	95.9	97.9		
1352.9644	Enterococcus faecium strain 10900_1#21	WGS	3117740	Good	0	511	95.3	97.6		
1352.9647	Enterococcus faecium strain 10900_1#26	WGS	2912096	Good	0	350	95.9	97.8		
1352.9648	Enterococcus faecium strain 10900_1#4	WGS	3451610	Good	0	750	95.3	97.9		
1352.9650	Enterococcus faecium strain 10900_1#6	WGS	3047832	Good	0	647	95.9	97.9		
1352.9651	Enterococcus faecium strain 10900_1#7	WGS	2930696	Good	0	366	95.4	97.6		
1352.9657	Enterococcus faecium strain 10900_4#76	WGS	3062021	Good	0	322	95.9	97.8		
1352.9653	Enterococcus faecium strain 10702_7#46	WGS	2935262	Good	0	332	96	97.9		
1352.9654	Enterococcus faecium strain 10702_7#65	WGS	2963997	Good	0	489	95.4	97.8		
1352.9658	Enterococcus faecium strain 10733_1#19	WGS	3134201	Good	0	508	95.9	97.9		
1352.9669	Enterococcus faecium strain 10733_2#15	WGS	3503696	Poor	0	1016	93.7	97.7		
1352.9666	Enterococcus faecium strain 10733_3#85	WGS	3004083	Good	0	547	96.1	97.9		
1352.9663	Enterococcus faecium strain 10733_4#46	WGS	3076351	Good	0	438	95.4	98		
1352.9661	Enterococcus faecium strain 10733_5#78	WGS	2907592	Good	0	395	95.6	97.9		
1352.9672	Enterococcus faecium strain 10733_6#17	WGS	2829893	Good	0	259	95.9	98.1		
1352.9671	Enterococcus faecium strain 10733_6#28	WGS	2824144	Good	0	430	95.9	97.7		
1352.9673	Enterococcus faecium strain 10733_6#60	WGS	3140916	Good	0	584	95.3	97.9		
1352.9679	Enterococcus faecium strain 10733_6#64	WGS	3147122	Good	0	503	95.8	97.9		
1352.9677	Enterococcus faecium strain 10733_3#80	WGS	3180976	Good	0	808	95.3	97.8		
1352.9683	Enterococcus faecium strain 10733_6#39	WGS	2890573	Good	0	469	94.5	97.6		
1352.9686	Enterococcus faecium strain 10733_1#58	WGS	2955079	Good	0	343	96.2	97.9		
1352.9690	Enterococcus faecium strain 10733_1#82	WGS	3049578	Good	0	437	96.1	98.1		
1352.9694	Enterococcus faecium strain 10733_4#2	WGS	2850148	Good	0	328	96	97.9		
1352.9697	Enterococcus faecium strain 10733_4#75	WGS	3041250	Good	0	457	96.1	98.1		
1352.9703	Enterococcus faecium strain 10733_5#43	WGS	3086757	Good	0	430	96.1	98.1		
1352.9712	Enterococcus faecium strain 10733_5#54	WGS	3152551	Good	0	633	96.2	97.9		
1352.9709	Enterococcus faecium strain 10733_1#28	WGS	3067596	Good	0	771	93.2	97.9		
1352.9706	Enterococcus faecium strain 10733_1#35	WGS	3069546	Good	0	504	95.3	97.9		
1352.9707	Enterococcus faecium strain 10733_2#42	WGS	3046851	Good	0	377	95.6	97.6		
1352.9714	Enterococcus faecium strain 10733_3#13	WGS	3015862	Good	0	401	95.9	97.8		
1352.9718	Enterococcus faecium strain 10733_3#48	WGS	2824350	Good	0	166	96.6	98.2		
1352.9723	Enterococcus faecium strain 10733_6#48	WGS	2979649	Good	0	375	95.6	97.7		
1352.9719	Enterococcus faecium strain 10733_1#25	WGS	3105922	Good	0	292	95.9	97.9		
1352.9734	Enterococcus faecium strain 10733_2#2	WGS	3113023	Good	0	405	95.6	98.1		
1352.9735	Enterococcus faecium strain 10733_2#20	WGS	2985140	Good	0	406	95.4	97.9		
1352.9733	Enterococcus faecium strain 10733_2#22	WGS	3115197	Good	0	858	95.2	97.6		
1352.9732	Enterococcus faecium strain 10733_2#78	WGS	3042223	Good	0	414	96.1	98.1		
1352.9727	Enterococcus faecium strain 10733_3#79	WGS	3167593	Good	0	462	95.7	97.9		
1352.9740	Enterococcus faecium strain 10733_4#43	WGS	2735229	Good	0	259	96.3	98		
1352.9739	Enterococcus faecium strain 10733_4#49	WGS	2851013	Good	0	355	96.2	98		
1352.9749	Enterococcus faecium strain 10733_1#17	WGS	3266198	Good	0	692	96	97.8		
1352.9751	Enterococcus faecium strain 10733_2#73	WGS	2873448	Good	0	465	96.2	98.1		
1352.9756	Enterococcus faecium strain 10900_4#73	WGS	2955352	Good	0	584	95.6	97.6		
1352.9764	Enterococcus faecium strain 10702_7#49	WGS	3037260	Good	0	483	95.9	98.1		
1352.9760	Enterococcus faecium strain 10733_5#62	WGS	2979000	Good	0	367	95.9	97.9		
1352.9765	Enterococcus faecium strain 10733_1#88	WGS	5698108	Poor	0	1739	70.7	97.8		
1352.9766	Enterococcus faecium strain 10733_1#89	WGS	2986390	Good	0	526	95.5	97.8		
1352.9763	Enterococcus faecium strain 10733_2#21	WGS	3109993	Good	0	607	95.6	97.8		
1352.9779	Enterococcus faecium strain 10733_3#81	WGS	3346951	Good	0	836	95	97.5		
1352.9770	Enterococcus faecium strain 10733_4#79	WGS	3365908	Good	0	766	95	97.7		
1352.9774	Enterococcus faecium strain 10733_6#22	WGS	2926653	Good	0	364	96.2	97.9		
1352.9773	Enterococcus faecium strain 10678_8#60	WGS	2938060	Good	0	393	96.2	98.1		
1352.9783	Enterococcus faecium strain 10733_2#83	WGS	2982076	Good	0	529	95.9	97.8		
1352.9790	Enterococcus faecium strain 10733_4#83	WGS	2943726	Good	0	423	95.9	97.7		
1352.9787	Enterococcus faecium strain 10733_5#61	WGS	2999159	Good	0	507	95.7	97.9		
1352.9785	Enterococcus faecium strain 10733_1#50	WGS	2908156	Good	0	119	96.3	97.9		
1352.9792	Enterococcus faecium strain 10733_3#10	WGS	3016210	Good	0	461	95.7	97.9		
1352.9801	Enterococcus faecium strain 10733_3#4	WGS	2818191	Good	0	373	96	97.8		
1352.9793	Enterococcus faecium strain 10733_3#9	WGS	2961182	Good	0	361	95.8	97.9		
1352.9796	Enterococcus faecium strain 10733_5#56	WGS	3297842	Good	0	828	95.7	97.7		
1352.9795	Enterococcus faecium strain 10733_5#57	WGS	3158192	Good	0	438	95.6	97.9		
1352.9797	Enterococcus faecium strain 10733_1#13	WGS	2928151	Good	0	482	95.8	97.8		
1352.9799	Enterococcus faecium strain 10733_1#60	WGS	3089576	Good	0	445	96.1	97.9		
1352.9812	Enterococcus faecium strain 10733_2#74	WGS	2944219	Good	0	448	95.7	97.8		
1352.9805	Enterococcus faecium strain 10733_2#75	WGS	5464579	Poor	0	4919	69.1	97.4		
1352.9806	Enterococcus faecium strain 10733_3#37	WGS	2991597	Good	0	502	95.7	97.8		
1352.9810	Enterococcus faecium strain 10733_5#46	WGS	3006898	Good	0	485	95.9	97.7		
1352.9815	Enterococcus faecium strain 10900_4#68	WGS	2926412	Good	0	507	95.6	97.7		
1352.9817	Enterococcus faecium strain 10702_7#37	WGS	2915488	Good	0	350	96.1	97.9		
1352.9821	Enterococcus faecium strain 10733_2#87	WGS	3088531	Good	0	482	96.2	97.8		
1352.9826	Enterococcus faecium strain 10733_3#17	WGS	3099589	Good	0	517	95.9	97.9		
1352.9838	Enterococcus faecium strain 10733_1#70	WGS	3115788	Good	0	550	95.5	97.8		
1352.9844	Enterococcus faecium strain 10733_2#11	WGS	3204373	Good	0	716	95.3	97.6		
1352.9846	Enterococcus faecium strain 10733_3#21	WGS	2827359	Good	0	584	96.2	97.8		
1352.9856	Enterococcus faecium strain 10733_3#43	WGS	2587056	Good	0	104	96.4	97.9		
1352.9853	Enterococcus faecium strain 10733_3#90	WGS	3230765	Good	0	718	95.6	97.8		
1352.9854	Enterococcus faecium strain 10733_3#93	WGS	2994271	Good	0	479	95.9	97.9		
1352.9859	Enterococcus faecium strain 10733_4#60	WGS	3108624	Good	0	591	96.2	97.9		
1352.9861	Enterococcus faecium strain 10733_4#84	WGS	3203682	Good	0	615	95.6	97.9		
1352.9864	Enterococcus faecium strain 10733_5#72	WGS	3121650	Good	0	667	95.6	97.8		
1352.9876	Enterococcus faecium strain 10733_1#46	WGS	3123912	Good	0	447	95.9	97.8		
1352.9880	Enterococcus faecium strain 10733_2#81	WGS	3196744	Good	0	699	95.9	97.7		
1352.9885	Enterococcus faecium strain 10733_3#3	WGS	3036232	Good	0	470	95.1	97.9		
1352.9889	Enterococcus faecium strain 10733_3#68	WGS	2980867	Good	0	376	95.8	97.9		
1352.9887	Enterococcus faecium strain 10733_3#87	WGS	2817200	Good	0	313	96.1	97.9		
1352.9892	Enterococcus faecium strain 10733_5#89	WGS	2671357	Good	0	334	96.1	98		
1352.9891	Enterococcus faecium strain 10733_6#59	WGS	3323719	Good	0	852	95.1	97.7		
1352.9900	Enterococcus faecium strain 10733_6#72	WGS	3082183	Good	0	470	95.9	98		
1352.9896	Enterococcus faecium strain 10733_2#71	WGS	2797595	Good	0	407	96.2	97.9		
1352.9897	Enterococcus faecium strain 10733_3#6	WGS	3281577	Good	0	638	95.8	97.9		
1352.9903	Enterococcus faecium strain 10733_5#9	WGS	3238714	Good	0	632	95.9	97.8		
1352.9902	Enterococcus faecium strain 10702_7#41	WGS	3140169	Good	0	366	95.4	97.7		
1352.9910	Enterococcus faecium strain 10702_7#53	WGS	3081675	Good	0	528	96	98		
1352.9913	Enterococcus faecium strain 10733_2#64	WGS	3085809	Good	0	295	95.4	97.7		
1352.9921	Enterococcus faecium strain 10733_5#58	WGS	3077590	Good	0	603	95.9	98		
1352.9915	Enterococcus faecium strain 10733_6#80	WGS	2854455	Good	0	340	95.8	97.8		
1352.9925	Enterococcus faecium strain 10733_3#44	WGS	2895365	Good	0	339	95.9	97.9		
1352.9924	Enterococcus faecium strain 10733_3#62	WGS	3096470	Good	0	715	92.5	97.6		
1352.9929	Enterococcus faecium strain 10733_5#93	WGS	3020616	Good	0	329	95.7	97.9		
1352.9928	Enterococcus faecium strain 10900_4#75	WGS	3014660	Good	0	397	95.8	97.8		
1352.9933	Enterococcus faecium strain 10702_8#51	WGS	3025604	Good	0	478	95.9	98		
1352.9944	Enterococcus faecium strain 10702_8#85	WGS	2976840	Good	0	347	96	97.9		
1352.9945	Enterococcus faecium strain 10733_1#16	WGS	3121477	Good	0	476	95.6	97.8		
1352.9950	Enterococcus faecium strain 10733_2#90	WGS	2771267	Good	0	226	96.9	98.1		
1352.9947	Enterococcus faecium strain 10733_3#29	WGS	2999499	Good	0	388	95.7	97.9		
1352.9954	Enterococcus faecium strain 10733_3#45	WGS	3145536	Good	0	466	95.6	97.9		
1352.9955	Enterococcus faecium strain 10733_4#25	WGS	3215772	Good	0	399	95.4	97.5		
1352.9952	Enterococcus faecium strain 10733_6#51	WGS	3049080	Good	0	387	95.8	97.9		
1352.9953	Enterococcus faecium strain 10702_7#55	WGS	2942684	Good	0	494	95.4	97.7		
1352.9959	Enterococcus faecium strain 10733_1#68	WGS	3016122	Good	0	296	95.3	97.7		
1352.9962	Enterococcus faecium strain 10733_5#31	WGS	2983471	Good	0	319	95.8	97.8		
1352.9966	Enterococcus faecium strain 10733_6#31	WGS	2993041	Good	0	326	95.4	97.7		
1352.9965	Enterococcus faecium strain 10733_6#34	WGS	2979664	Good	0	487	95.8	97.9		
1352.9967	Enterococcus faecium strain 10733_6#45	WGS	3024734	Good	0	496	95.3	97.9		
1352.9972	Enterococcus faecium strain 10733_1#91	WGS	3372312	Poor	0	1386	91.4	97.4		
1352.9977	Enterococcus faecium strain 10733_2#38	WGS	3039364	Good	0	346	95.7	97.9		
1352.9978	Enterococcus faecium strain 10733_2#77	WGS	3117311	Good	0	473	95.7	97.9		
1352.9986	Enterococcus faecium strain 10733_5#21	WGS	3026926	Good	0	570	95.9	97.9		
1352.9980	Enterococcus faecium strain 10733_2#14	WGS	3140394	Good	0	979	95.6	97.6		
1352.9985	Enterococcus faecium strain 10733_3#19	WGS	2931763	Good	0	331	96	97.9		
1352.9982	Enterococcus faecium strain 10733_3#30	WGS	2879216	Good	0	450	95.8	97.9		
1352.9983	Enterococcus faecium strain 10733_3#78	WGS	2957466	Good	0	443	95.7	97.9		
1352.9991	Enterococcus faecium strain 10733_6#36	WGS	3161503	Good	0	545	95.8	97.9		
1352.9996	Enterococcus faecium strain 10702_7#26	WGS	3092044	Good	0	568	95.4	97.6		
1352.9997	Enterococcus faecium strain 10702_7#33	WGS	2966402	Good	0	384	96	98.1		
1352.10003	Enterococcus faecium strain 10733_6#20	WGS	2861167	Good	0	325	95.9	97.9		
1352.10005	Enterococcus faecium strain 10733_6#81	WGS	3059580	Good	0	491	95.8	97.9		
1352.10006	Enterococcus faecium strain 10733_4#88	WGS	3096105	Good	0	441	95.7	97.9		
1352.10014	Enterococcus faecium strain 10733_5#45	WGS	3065649	Good	0	619	95.9	97.9		
1352.10015	Enterococcus faecium strain 10733_5#63	WGS	3143195	Good	0	543	95.9	97.9		
1352.10013	Enterococcus faecium strain 10702_7#59	WGS	3257209	Good	0	641	95.9	97.8		
1352.10017	Enterococcus faecium strain 10733_2#1	WGS	3170799	Good	0	554	95.7	97.9		
1352.10022	Enterococcus faecium strain 10733_5#95	WGS	2953288	Good	0	433	95.9	98.1		
1352.10026	Enterococcus faecium strain 10733_6#84	WGS	3016715	Good	0	525	96.2	97.9		
1352.10029	Enterococcus faecium strain 10702_7#22	WGS	3097082	Good	0	409	95.4	97.9		
1352.10033	Enterococcus faecium strain 10733_2#56	WGS	3066381	Good	0	404	95.4	97.6		
1352.10038	Enterococcus faecium strain 10733_3#50	WGS	2915513	Good	0	372	95.7	97.7		
1352.10049	Enterococcus faecium strain 10733_5#60	WGS	2883139	Good	0	316	96.1	97.9		
1352.10050	Enterococcus faecium strain 10733_6#62	WGS	2798967	Good	0	298	95.9	97.7		
1352.10046	Enterococcus faecium strain 10733_6#76	WGS	2773823	Good	0	336	96.2	97.9		
1352.10047	Enterococcus faecium strain 10733_1#11	WGS	2955474	Good	0	573	95.8	97.9		
1352.10048	Enterococcus faecium strain 10733_1#22	WGS	3212685	Good	0	499	95.9	98.1		
1352.10051	Enterococcus faecium strain 10733_1#29	WGS	2998494	Good	0	554	96.3	98.1		
1352.10052	Enterococcus faecium strain 10733_1#49	WGS	3380464	Good	0	561	94.7	97.3		
1352.10055	Enterococcus faecium strain 10733_1#76	WGS	2888520	Good	0	419	95.8	97.9		
1352.10060	Enterococcus faecium strain 10733_2#33	WGS	2825830	Good	0	312	96.5	98		
1352.10065	Enterococcus faecium strain 10733_2#96	WGS	2966454	Good	0	333	95.6	97.8		
1352.10074	Enterococcus faecium strain 10733_3#41	WGS	3015992	Good	0	560	95.8	97.8		
1352.10075	Enterococcus faecium strain 10733_3#59	WGS	6789009	Poor	0	5160	71.5	97.5		
1352.10070	Enterococcus faecium strain 10733_3#8	WGS	2879809	Good	0	358	95.8	97.9		
1352.10082	Enterococcus faecium strain 10733_4#71	WGS	2944452	Good	0	501	95.9	97.8		
1352.10079	Enterococcus faecium strain 10733_4#89	WGS	3120365	Good	0	488	95.9	97.9		
1352.10085	Enterococcus faecium strain 10733_5#29	WGS	2902626	Good	0	424	95.9	97.8		
1352.10083	Enterococcus faecium strain 10733_5#65	WGS	2977318	Good	0	631	95.6	97.7		
1352.10081	Enterococcus faecium strain 10733_5#7	WGS	2953171	Good	0	576	95.8	97.9		
1352.10094	Enterococcus faecium strain 10733_1#15	WGS	3253576	Good	0	611	95.6	97.9		
1352.10098	Enterococcus faecium strain 10733_1#18	WGS	2494848	Good	0	155	96.2	97.9		
1352.10095	Enterococcus faecium strain 10733_1#80	WGS	2877576	Good	0	373	96.1	97.9		
1352.10108	Enterococcus faecium strain 10733_2#67	WGS	3149914	Good	0	472	95.4	97.7		
1352.10103	Enterococcus faecium strain 10733_3#12	WGS	2926381	Good	0	352	96.1	97.8		
1352.10100	Enterococcus faecium strain 10733_3#83	WGS	2994666	Good	0	341	95.8	97.9		
1352.10105	Enterococcus faecium strain 10733_4#24	WGS	2961879	Good	0	422	95.6	97.7		
1352.10107	Enterococcus faecium strain 10733_4#6	WGS	2908582	Good	0	440	95.9	97.8		
1352.10109	Enterococcus faecium strain 10733_4#78	WGS	3107577	Good	0	415	95.9	97.9		
1352.10111	Enterococcus faecium strain 10733_5#30	WGS	2877386	Good	0	406	96.1	97.9		
1352.10116	Enterococcus faecium strain 10733_7#1	WGS	2698932	Good	0	194	96.4	98		
1352.10119	Enterococcus faecium strain 10733_7#10	WGS	2442023	Good	0	184	96.9	98		
1352.10114	Enterococcus faecium strain 10733_7#17	WGS	2722766	Good	0	188	96.3	97.9		
1352.10113	Enterococcus faecium strain 10733_7#19	WGS	3177277	Good	0	494	95.7	97.6		
1352.10118	Enterococcus faecium strain 10733_7#2	WGS	2409588	Good	0	135	96.6	98		
1352.10123	Enterococcus faecium strain 10733_7#5	WGS	2493673	Good	0	130	96.6	98		
1352.10131	Enterococcus faecium strain 10733_7#6	WGS	2685768	Good	0	183	96.1	97.9		
1352.10121	Enterococcus faecium strain 10733_7#7	WGS	2440627	Good	0	84	96.8	98.1		
1352.10127	Enterococcus faecium strain 17651_2#87	WGS	2515099	Good	0	240	97.1	98.2		
1352.10129	Enterococcus faecium strain 17651_2#89	WGS	2776734	Good	0	246	96.5	97.9		
1352.10133	Enterococcus faecium strain 17328_1#78	WGS	2638067	Good	0	242	96.8	98.1		
1352.10132	Enterococcus faecium strain 17651_4#3	WGS	2551299	Good	0	233	97	97.9		
1352.10134	Enterococcus faecium strain 17328_1#76	WGS	2790737	Good	0	276	96.4	98.1		
1352.10144	Enterococcus faecium strain 17651_2#13	WGS	2668963	Good	0	244	96.8	98.1		
1352.10148	Enterococcus faecium strain 17651_2#14	WGS	2802972	Good	0	188	97	98		
1352.10151	Enterococcus faecium strain 17651_2#9	WGS	2677161	Good	0	179	96.3	97.9		
1352.10172	Enterococcus faecium strain 17651_2#32	WGS	2818312	Good	0	268	96.5	98		
1352.10157	Enterococcus faecium strain 17651_2#34	WGS	2451131	Good	0	174	96.3	97.7		
