genome.genome_id	genome.genome_name	genome.genome_status	genome.genome_length	genome.genome_quality	genome.plasmids	genome.contigs	genome.fine_consistency	genome.coarse_consistency	genome.checkm_completeness	genome.checkm_contamination
624.1308	Shigella sonnei strain 75/02	Plasmid	2690		1	1				
624.1305	Shigella sonnei strain 75/02	Plasmid	6341		1	1				
624.1306	Shigella sonnei strain 75/02	Plasmid	5114		1	1				
624.1301	Shigella sonnei strain FDAARGOS_90	Plasmid	8141		1	1				
624.1580	Shigella sonnei strain DMB SH20158	WGS	4559368	Good		581	97.9	99.6	99.7	0
624.1775	Shigella sonnei strain GCID_CRE_0044	WGS	5081966	Good		181	99.2	99.9		
624.1776	Shigella sonnei strain GCID_CRE_0043	WGS	4841970	Good		112	98.3	99.3		
624.1781	Shigella sonnei strain GCID_CRE_0030	WGS	4887508	Good		104	98.9	99.8		
624.1760	Shigella sonnei strain PNUSAE018715	WGS	4441175	Good		435	97.8	99.8		
624.1767	Shigella sonnei strain PNUSAE019595	WGS	4415574	Good		376	97.6	99.8		
624.1187	Shigella sonnei strain sh1389	WGS	4654203	Good		375	98.2	99.7	100	0
624.1190	Shigella sonnei strain sh1438	WGS	4653842	Good		377	98.3	99.7	100	0.6
624.1194	Shigella sonnei strain sh1459	WGS	4732106	Good		370	98.3	99.7	100	0.3
624.1196	Shigella sonnei strain sh1469	WGS	4734096	Good		372	98.2	99.7	100	0.3
624.1198	Shigella sonnei strain sh1465	WGS	4577282	Good		356	98.4	99.7	100	0
624.1199	Shigella sonnei strain sh1473	WGS	4604566	Good		352	98.3	99.6	100	0
624.1851	Shigella sonnei strain AM23	WGS	5254309	Good		131	98.7	99.8		
624.1852	Shigella sonnei strain AM374	WGS	4856982	Good		112	99.3	100		
300269.20	Shigella sonnei Ss046	Plasmid	5153		1	1				
624.1353	Shigella sonnei strain 4028STDY6329980	WGS	4630277	Good		384	98.1	99.6	100	0
624.1355	Shigella sonnei strain 4028STDY6329958	WGS	4710517	Good		393	97.9	99.5	100	0
624.1357	Shigella sonnei strain 4028STDY6329960	WGS	4625386	Good		399	97.5	99.1	97.7	0
624.1358	Shigella sonnei strain 4028STDY6329957	WGS	4652069	Good		414	98.2	99.7	100	0
624.1361	Shigella sonnei strain 4028STDY6329942	WGS	4906154	Good		428	98.1	99.7	100	0.3
624.1362	Shigella sonnei strain 4028STDY6329944	WGS	4565985	Good		382	97.9	99.6	100	0
624.1363	Shigella sonnei strain 4028STDY6329941	WGS	4683576	Good		378	98.2	99.7	100	0
624.1367	Shigella sonnei strain 4028STDY6329954	WGS	4543429	Good		374	98.1	99.7	100	0
624.1369	Shigella sonnei strain 4028STDY6329948	WGS	4618197	Good		378	97.9	99.4	100	0
624.1373	Shigella sonnei strain 4028STDY6329979	WGS	4664725	Good		374	98	99.7	100	0.3
624.1375	Shigella sonnei strain 4028STDY6329969	WGS	4549002	Good		368	97.9	99.6	99	0
624.1380	Shigella sonnei strain 4028STDY6329978	WGS	4519365	Good		374	98	99.6	100	0
624.1383	Shigella sonnei strain 4028STDY6329992	WGS	4895823	Good		397	97.8	99.6	100	0
624.1384	Shigella sonnei strain 4028STDY6329968	WGS	4570267	Good		366	97.4	99	99.3	0
624.1386	Shigella sonnei strain 4028STDY6330000	WGS	4819474	Good		376	97.8	99.4	100	0
624.1387	Shigella sonnei strain 4028STDY6329986	WGS	4521680	Good		376	98	99.6	100	0
624.1388	Shigella sonnei strain 4028STDY6330009	WGS	4533017	Good		360	97.9	99.7	100	0
624.1394	Shigella sonnei strain 4028STDY6330007	WGS	4646965	Good		374	97.9	99.7	100	0
624.1397	Shigella sonnei strain 4028STDY6329996	WGS	4561296	Good		370	97.9	99.5	100	0
624.1401	Shigella sonnei strain 4028STDY6330006	WGS	4535580	Good		377	98.1	99.7	100	0
624.1402	Shigella sonnei strain 4028STDY6330001	WGS	4531421	Good		376	98.1	99.7	100	0
624.1405	Shigella sonnei strain 4028STDY6330011	WGS	4534303	Good		374	98.2	99.6	100	0
624.1599	Shigella sonnei strain 4028STDY6329984	WGS	4753148	Good		408	97.9	99.7	100	0.6
624.1605	Shigella sonnei strain 4028STDY6330005	WGS	4812373	Good		384	97.8	99.6	100	0.3
624.1607	Shigella sonnei strain 4028STDY6329987	WGS	4568916	Good		378	98.1	99.7	100	0
624.1608	Shigella sonnei strain 4028STDY6329963	WGS	4864272	Good		413	98.2	99.7	100	0
624.1791	Shigella sonnei strain 229	WGS	4612257	Good		566	98.2	99.7		
624.1858	Shigella sonnei strain FC1428	Complete	4908612	Good		1	96.2	99.6		
624.1805	Shigella sonnei strain 53901ss_1	WGS	4735853	Good		429	96.1	99		
624.1809	Shigella sonnei strain 25901ss_1	WGS	4809401	Good		450	96.5	98.8		
624.1811	Shigella sonnei strain 25201ss_1	WGS	4721377	Good		589	92.2	97		
624.1813	Shigella sonnei strain 64101ss_1	WGS	4413642	Good		366	93.7	98.2		
624.1816	Shigella sonnei strain 23601ss_1	WGS	4721530	Good		423	96.5	98.6		
624.1825	Shigella sonnei strain 25101ss_1	WGS	4692343	Good		630	92.6	97		
624.1826	Shigella sonnei strain 44401ss_1	WGS	4728545	Good		515	93.1	97		
624.1830	Shigella sonnei strain 02901ss_1	WGS	4634194	Good		423	95.3	98.3		
624.1832	Shigella sonnei strain 90301ss_1	WGS	4744206	Good		406	94.2	97.9		
624.1836	Shigella sonnei strain 54001ss_1	WGS	4485498	Good		383	96.5	98.7		
624.1840	Shigella sonnei strain 25501ss_1	WGS	4416258	Good		402	94.8	97.9		
624.1844	Shigella sonnei strain 25601ss_1	WGS	4713824	Good		670	89.8	96.5		
624.1847	Shigella sonnei strain 70601ss_1	WGS	4728271	Good		431	90.9	95.3		
624.1822	Shigella sonnei strain ShIB2012_440763	WGS	4414784	Good		462	94.5	98.3		
624.1845	Shigella sonnei strain ShIB1990_440755	WGS	4546615	Good		581	95.2	97.8		
624.2648	Shigella sonnei strain Z12965	WGS	4598243	Good	0	547	98.4	99.8		
624.2650	Shigella sonnei strain Z13254	WGS	4826932	Good	0	650	98.4	99.8		
624.1855	Shigella sonnei strain AUSMDU00008333	Complete	5006011	Good	3	4	97.1	99.5		
624.1812	Shigella sonnei strain Sh1167_440937	WGS	4566363	Good		471	96.2	98.3		
624.1843	Shigella sonnei strain Sh1267_440938	WGS	4480493	Good		406	94.8	98.4		
624.1848	Shigella sonnei strain 201405193_1	WGS	4760392	Good		395	98	99.6		
624.1828	Shigella sonnei strain ShIB713_440731	WGS	4581585	Good		513	92.4	96.9		
624.2227	Shigella sonnei strain 0401930105	WGS	4502485	Good	0	473	95.2	96.9		
624.2228	Shigella sonnei strain 09163633	WGS	4669781	Good	0	508	95	96.9		
624.2229	Shigella sonnei strain 1205.3131	WGS	4587805	Good	0	511	95	97		
624.2236	Shigella sonnei strain 6105.15	WGS	4578127	Good	0	485	95	96.9		
624.2237	Shigella sonnei strain 6407.57	WGS	4720831	Good	0	478	95	97		
624.2239	Shigella sonnei strain 7001.38	WGS	4495159	Good	0	487	95	97		
624.2242	Shigella sonnei strain 7109.28	WGS	4541655	Good	0	447	95.3	97		
624.2243	Shigella sonnei strain 7103.58	WGS	4722094	Good	0	475	95.2	97		
624.71	Shigella sonnei strain 271_SSON	WGS	4764396	Good		215	98.4	99.9	99.7	5
624.798	Shigella sonnei strain 2090STDY5461797	WGS	4463163	Good		576	94.6	99.3	100	5
624.82	Shigella sonnei strain H092680333	WGS	4690084	Good		383	97.8	99.3	100	0
624.507	Shigella sonnei strain 49201ss_1	WGS	4722657	Good		391	95.6	98.7	98.7	0
624.637	Shigella sonnei strain FDAARGOS_90	Complete	4988242	Good	5	6	97.5	99.8	100	2.1
624.689	Shigella sonnei strain CDPH_C10	WGS	4490819	Good		506	96.8	99.8	100	2.2
624.690	Shigella sonnei strain CDPH_C11	WGS	4490819	Good		506	96.8	99.8	100	2.2
624.462	Shigella sonnei strain 144366	WGS	3853731	Good		139	94.5	95.9	90.9	0
624.323	Shigella sonnei strain 75676	WGS	4660310	Good		591	96.2	99.6	100	2.6
624.106	Shigella sonnei strain 26101A_1	WGS	4441104	Good		363	94.7	97.3	95.8	1.5
624.716	Shigella sonnei strain CDPH_C30	WGS	4499989	Good		543	96.7	99.8	100	2.8
624.267	Shigella sonnei strain 109295	WGS	4661161	Good		500	97.3	99.6	100	3.1
624.1593	Shigella sonnei strain DMB SH20033	WGS	4749503	Good		719	97.9	99.8	100	3.5
624.732	Shigella sonnei strain CDPH_C19	WGS	4502651	Good		549	96.6	99.6	100	4.1
624.795	Shigella sonnei strain 2090STDY5461787	WGS	4560043	Good		387	98.2	99.6	100	1
624.1505	Shigella sonnei strain 4028STDY6275185 strain H104340378	WGS	4631771	Good		371	98.2	99.7	100	1
624.1101	Shigella sonnei strain sh1418	WGS	4666160	Good		384	98.1	99.7	100	1
624.1547	Shigella sonnei strain 4028STDY6275246 strain H125100520	WGS	4465273	Good		361	97.6	99.5	99	0.7
624.741	Shigella sonnei strain CDPH_C18	WGS	4666303	Good		511	97.9	99.8	100	1
624.90	Shigella sonnei strain 53701ss_1	WGS	4729020	Good		415	95.9	98.2	98.4	0.3
624.476	Shigella sonnei strain H113020318	WGS	4731193	Good		431	97.6	99.6	100	1
624.1211	Shigella sonnei strain FC15	WGS	4648930	Good		495	97.5	99.7	100	1
624.1209	Shigella sonnei strain FC1747	WGS	4562876	Good		484	97.5	99.6	99.7	1
624.232	Shigella sonnei strain 95013	WGS	4692379	Good		491	97.1	99.6	100	1
624.224	Shigella sonnei strain sh03-3567	WGS	4484094	Good		374	96.8	98.5	96.7	0.3
624.785	Shigella sonnei strain 2090STDY5461775	WGS	4607738	Good		426	98.2	99.7	100	1.3
624.691	Shigella sonnei strain CDPH_C12	WGS	4514534	Good		509	97.1	99.8	100	1.3
624.537	Shigella sonnei strain KY 3246	WGS	4777467	Good		522	97	99.6	99.7	1.3
624.222	Shigella sonnei strain 47401ss_1	WGS	4446474	Good		374	96.4	98.6	98.7	1
624.781	Shigella sonnei strain 2090STDY5461786	WGS	4779091	Good		603	97.3	99.7	100	1.6
624.675	Shigella sonnei strain CDPH_C16	WGS	4683117	Good		526	97.2	99.7	100	1.6
624.515	Shigella sonnei strain H113100099	WGS	4826601	Good		555	96.9	99.5	100	0.2
624.312	Shigella sonnei strain 33401ss_1	WGS	4424462	Good		356	97.5	99.3	99.7	0.3
624.728	Shigella sonnei strain CDPH_C97	WGS	4740828	Good		452	98.4	99.8	100	0.6
624.1166	Shigella sonnei strain sh1453	WGS	4624091	Good		365	98.3	99.6	100	0.6
624.624	Shigella sonnei strain sh03-1382	WGS	4627681	Good		385	97.5	99.2	99.3	0.3
624.96	Shigella sonnei strain sh03-1223	WGS	4511064	Good		377	97.5	99.2	99.3	0.3
624.772	Shigella sonnei strain 2090STDY5461773	WGS	4635671	Good		407	98.2	99.7	100	0.6
624.950	Shigella sonnei strain sh1349	WGS	4744413	Good		417	98.2	99.7	100	0.6
624.1144	Shigella sonnei strain sh1353	WGS	4796994	Good		425	98.2	99.7	100	0.6
624.724	Shigella sonnei strain CDPH_C84	WGS	4457610	Good		438	98.1	99.8	100	0.6
624.817	Shigella sonnei strain 2090STDY5461819	WGS	4660951	Good		362	98.1	99.6	100	0.6
624.1627	Shigella sonnei strain 4028STDY6275169 strain H102760181	WGS	4639255	Good		368	97.9	99.7	100	0.6
624.1635	Shigella sonnei strain 4028STDY6275232 strain H122360370	WGS	4640527	Good		375	97.9	99.7	100	0.6
624.791	Shigella sonnei strain 2090STDY5461770	WGS	4542036	Good		435	97.8	99.7	100	0.6
624.1459	Shigella sonnei strain 4028STDY6275283 strain H143140464	WGS	4827136	Good		392	97.8	99.6	100	0.6
624.403	Shigella sonnei strain 20426788	WGS	4988932	Good		517	97.7	99.6	100	0.6
624.250	Shigella sonnei strain 144446	WGS	4237661	Good		193	97	98.4	97.1	0
624.397	Shigella sonnei strain 20381207	WGS	4827072	Good		449	97.9	99.6	100	0.8
624.941	Shigella sonnei strain 3626STDY6095512	WGS	4914624	Good		443	97.4	99.6	99.7	0
624.85	Shigella sonnei strain 75677	WGS	4664425	Good		389	97.7	99.2	99.3	0
624.103	Shigella sonnei strain 201401278_1	WGS	4824575	Good		416	97.3	99.2	99.7	0
624.666	Shigella sonnei strain CDPH_C80	WGS	4662293	Good		421	98.4	99.6	100	0.3
624.1475	Shigella sonnei strain 4028STDY6275138 strain H092120360	WGS	4917161	Good		392	98.4	99.7	100	0.3
624.509	Shigella sonnei strain 143560	WGS	4708780	Good		452	97.6	99	99.3	0
624.729	Shigella sonnei strain CDPH_C99	WGS	4583503	Good		440	98.3	99.8	100	0.3
624.815	Shigella sonnei strain 2090STDY5461820	WGS	4677324	Good		377	98.3	99.7	100	0.3
624.1167	Shigella sonnei strain sh1455	WGS	4726774	Good		398	98.3	99.6	100	0.3
624.1550	Shigella sonnei strain 4028STDY6275289 strain H143860598	WGS	4642973	Good		387	98.1	99.6	98.7	0
624.154	Shigella sonnei strain 143778	WGS	4748403	Good		404	97.5	99	99.3	0
624.959	Shigella sonnei strain sh1359	WGS	4879046	Good		409	98.5	99.7	99.7	0.3
624.410	Shigella sonnei strain 92360	WGS	4674195	Good		394	98.2	99.7	100	0.3
624.751	Shigella sonnei strain CDPH_C129	WGS	4624494	Good		428	98.2	99.8	100	0.3
624.1171	Shigella sonnei strain sh1466	WGS	4843252	Good		401	98.2	99.7	100	0.3
624.1010	Shigella sonnei strain sh1419	WGS	4639256	Good		388	98.2	99.7	100	0.3
624.1019	Shigella sonnei strain sh1426	WGS	4598649	Good		386	98.2	99.7	100	0.3
624.784	Shigella sonnei strain 2090STDY5461763	WGS	4597370	Good		403	98.2	99.7	100	0.3
624.1147	Shigella sonnei strain sh1348	WGS	4756923	Good		408	98.2	99.7	100	0.3
624.1140	Shigella sonnei strain sh1365	WGS	4733236	Good		414	98.2	99.7	100	0.3
624.1438	Shigella sonnei strain 4028STDY6275179 strain H103540533	WGS	4676186	Good		360	98.2	99.6	100	0.3
624.1622	Shigella sonnei strain 4028STDY6275124 strain H084120283	WGS	4488586	Good		365	98.2	99.7	100	0.3
624.470	Shigella sonnei strain 75679	WGS	4663490	Good		380	97.7	99.2	99	0
624.501	Shigella sonnei strain 75637	WGS	4708860	Good		392	97.4	99	99.3	0
624.496	Shigella sonnei strain 75686	WGS	4625045	Good		379	98.2	99.7	98.4	0
624.198	Shigella sonnei strain 201311626_1	WGS	4879271	Good		397	98.1	99.6	100	0.3
624.310	Shigella sonnei strain 201403963_1	WGS	4761553	Good		408	98.1	99.6	100	0.3
624.444	Shigella sonnei strain 201400003_1	WGS	4660139	Good		374	98.1	99.5	100	0.3
624.570	Shigella sonnei strain 11111889	WGS	4783405	Good		433	98.1	99.6	100	0.3
624.1105	Shigella sonnei strain sh1409	WGS	4493434	Good		370	98.1	99.7	100	0.3
624.1102	Shigella sonnei strain sh1412	WGS	4553901	Good		374	98.1	99.6	100	0.3
624.762	Shigella sonnei strain 2090STDY5461774	WGS	4616498	Good		447	98.1	99.7	100	0.3
624.901	Shigella sonnei strain 2090STDY5488138	WGS	4475288	Good		379	98.1	99.7	100	0.3
624.1138	Shigella sonnei strain sh1368	WGS	4792600	Good		405	98.1	99.7	100	0.3
624.1423	Shigella sonnei strain 4028STDY6275224 strain H120540249	WGS	4696658	Good		385	98.1	99.6	100	0.3
624.1092	Shigella sonnei strain sh1435	WGS	4730012	Good		394	98.3	99.6	99.7	0.3
624.725	Shigella sonnei strain CDPH_C98	WGS	4570602	Good		460	98	99.8	100	0.3
624.94	Shigella sonnei strain 201403955_1	WGS	4765432	Good		394	98	99.6	100	0.3
624.768	Shigella sonnei strain 2090STDY5461772	WGS	4652514	Good		462	98	99.7	100	0.3
624.153	Shigella sonnei strain SS134791_2496122	WGS	4627109	Good		376	97.9	99.6	100	0.3
624.934	Shigella sonnei strain 3626STDY6095504	WGS	4875902	Good		445	97.9	99.6	100	0.3
624.1454	Shigella sonnei strain 4028STDY6275112 strain H082780164	WGS	4512401	Good		382	97.9	99.7	100	0.3
624.1616	Shigella sonnei strain 4028STDY6275219 strain H113960480	WGS	4622683	Good		372	97.9	99.7	100	0.3
624.1629	Shigella sonnei strain 4028STDY6275163 strain H102240171	WGS	4571075	Good		373	97.9	99.6	100	0.3
624.188	Shigella sonnei strain 124521	WGS	4576426	Good		369	97.9	99.5	98.4	0
624.697	Shigella sonnei strain CDPH_C21	WGS	4462098	Good		432	97.8	99.8	100	0.3
624.718	Shigella sonnei strain CDPH_C117	WGS	4549792	Good		416	97.8	99.8	100	0.3
624.76	Shigella sonnei strain H094200294	WGS	4518662	Good		379	97.8	99.6	100	0.3
624.1470	Shigella sonnei strain 4028STDY6275242 strain H124020374	WGS	4819535	Good		362	97.8	99.6	100	0.3
624.352	Shigella sonnei strain 75643	WGS	4567070	Good		408	97.8	99.6	98.4	0
624.97	Shigella sonnei strain 201404332_1	WGS	4753436	Good		390	97.9	99.3	99.7	0.3
624.925	Shigella sonnei strain 3626STDY6095495	WGS	4814133	Good		435	97.9	99.6	99.7	0.3
624.920	Shigella sonnei strain 3626STDY6095489	WGS	4966406	Good		459	97.6	99.6	100	0.3
624.1110	Shigella sonnei strain sh1404	WGS	4630144	Good		413	97.4	99	98.7	0
624.394	Shigella sonnei strain KY 2529	WGS	4672857	Good		411	98	99.6	100	0.4
624.918	Shigella sonnei strain 3626STDY6095487	WGS	4760595	Good		438	97.7	99.6	99.7	0.3
624.1556	Shigella sonnei strain 4028STDY6275288 strain H143820730	WGS	4532211	Good		382	98.1	99.6	100	0
624.1566	Shigella sonnei strain 4028STDY6275262 strain H133900325	WGS	4529140	Good		370	98.1	99.7	100	0
624.1434	Shigella sonnei strain 4028STDY6275206 strain H111840196	WGS	4488186	Good		363	98.1	99.7	100	0
624.1435	Shigella sonnei strain 4028STDY6275256 strain H133140450	WGS	4614903	Good		378	98.1	99.6	100	0
624.1458	Shigella sonnei strain 4028STDY6275294 strain H144280444	WGS	4670196	Good		381	98.1	99.6	100	0
624.1478	Shigella sonnei strain 4028STDY6275106 strain H081040138	WGS	4548742	Good		363	98.1	99.7	100	0
624.1482	Shigella sonnei strain 4028STDY6275151 strain H094120386	WGS	4527142	Good		391	98.1	99.6	100	0
624.1518	Shigella sonnei strain 4028STDY6275220 strain H114100342	WGS	4495275	Good		361	98.1	99.7	100	0
624.1525	Shigella sonnei strain 4028STDY6275187 strain H104600236	WGS	4543704	Good		389	98.1	99.7	100	0
624.1528	Shigella sonnei strain 4028STDY6275221 strain H114560335	WGS	4519826	Good		385	98.1	99.6	100	0
624.1542	Shigella sonnei strain 4028STDY6275239 strain H123740288	WGS	4526094	Good		366	98.1	99.7	100	0
624.1623	Shigella sonnei strain 4028STDY6275131 strain H090420862	WGS	4482382	Good		371	98.1	99.7	100	0
624.1626	Shigella sonnei strain 4028STDY6275144 strain H092420349	WGS	4542920	Good		353	98.1	99.7	100	0
624.145	Shigella sonnei strain 201400049_1	WGS	4853759	Good		398	98	99.6	100	0
624.150	Shigella sonnei strain 143985	WGS	4786060	Good		402	98	99.6	100	0
624.212	Shigella sonnei strain 83011	WGS	4719351	Good		384	98	99.6	100	0
624.282	Shigella sonnei strain SS136782_2496123	WGS	4711755	Good		375	98	99.6	100	0
624.302	Shigella sonnei strain 143562	WGS	4751091	Good		395	98	99.6	100	0
624.386	Shigella sonnei strain KY 276	WGS	4737039	Good		463	98	99.6	100	0
624.469	Shigella sonnei strain 36234868	WGS	4960765	Good		435	98	99.6	100	0
624.480	Shigella sonnei strain SHI0146_5648321	WGS	4471544	Good		370	98	99.7	100	0
624.499	Shigella sonnei strain 201402425_1	WGS	4768037	Good		379	98	99.5	100	0
624.508	Shigella sonnei strain 85516	WGS	4747621	Good		394	98	99.6	100	0
624.576	Shigella sonnei strain 75544	WGS	4752161	Good		385	98	99.6	100	0
624.588	Shigella sonnei strain 92353	WGS	4726807	Good		434	98	99.6	100	0
624.599	Shigella sonnei strain H103160303	WGS	4684788	Good		384	98	99.5	100	0
624.686	Shigella sonnei strain CDPH_C128	WGS	4527858	Good		419	98	99.8	100	0
624.748	Shigella sonnei strain CDPH_C22	WGS	4403982	Good		393	98	99.7	100	0
624.77	Shigella sonnei strain 95233	WGS	5009719	Good		473	98	99.6	100	0
624.80	Shigella sonnei strain 124528	WGS	4712960	Good		387	98	99.6	100	0
624.75	Shigella sonnei strain BS1058	WGS	4641747	Good		516	98	99.7	100	0
624.805	Shigella sonnei strain 2090STDY5461729	WGS	4459977	Good		372	98	99.6	100	0
624.801	Shigella sonnei strain 2090STDY5461748	WGS	4619186	Good		529	98	99.7	100	0
624.1422	Shigella sonnei strain 4028STDY6275191 strain H104900262	WGS	4543286	Good		380	98	99.6	100	0
624.1558	Shigella sonnei strain 4028STDY6275282 strain H143080488	WGS	4870954	Good		384	98	99.6	100	0
624.1540	Shigella sonnei strain 4028STDY6275272 strain H141880233	WGS	4594939	Good		384	98	99.6	100	0
624.853	Shigella sonnei strain 2090STDY5461857	WGS	4736974	Good		424	98.2	99.7	99.7	0
624.874	Shigella sonnei strain 2090STDY5461880	WGS	4620680	Good		393	98.2	99.6	99.7	0
624.168	Shigella sonnei strain 08-2334	WGS	4733631	Good		388	97.9	99.4	100	0
624.178	Shigella sonnei strain H141120338	WGS	4815019	Good		412	97.9	99.4	100	0
624.205	Shigella sonnei strain H112220292	WGS	4736254	Good		429	97.9	99.6	100	0
624.207	Shigella sonnei strain 201402408_1	WGS	4762915	Good		393	97.9	99.6	100	0
624.217	Shigella sonnei strain 201400752_1	WGS	4821869	Good		390	97.9	99.6	100	0
624.229	Shigella sonnei strain 201403906_1	WGS	4887256	Good		418	97.9	99.3	100	0
624.230	Shigella sonnei strain H113080349	WGS	4788732	Good		468	97.9	99.6	100	0
624.262	Shigella sonnei strain KY 696	WGS	4806970	Good		429	97.9	99.4	100	0
624.266	Shigella sonnei strain 201400855_1	WGS	4770225	Good		391	97.9	99.5	100	0
624.303	Shigella sonnei strain 21166370	WGS	4829052	Good		432	97.9	99.6	100	0
624.377	Shigella sonnei strain 36971985	WGS	4948156	Good		459	97.9	99.5	100	0
624.378	Shigella sonnei strain 201312549_1	WGS	4737225	Good		392	97.9	99.5	100	0
624.461	Shigella sonnei strain H141120337	WGS	4749820	Good		415	97.9	99.5	100	0
624.506	Shigella sonnei strain H111120276	WGS	4600291	Good		366	97.9	99.4	100	0
624.511	Shigella sonnei strain 201405357_1	WGS	4825174	Good		407	97.9	99.6	100	0
624.517	Shigella sonnei strain H092760242	WGS	4688857	Good		389	97.9	99.4	100	0
624.538	Shigella sonnei strain H140860382	WGS	4880591	Good		431	97.9	99.4	100	0
624.668	Shigella sonnei strain CDPH_C31	WGS	4484077	Good		414	97.9	99.8	100	0
624.671	Shigella sonnei strain CDPH_C114	WGS	4516115	Good		427	97.9	99.8	100	0
624.714	Shigella sonnei strain CDPH_C113	WGS	4543319	Good		417	97.9	99.8	100	0
624.749	Shigella sonnei strain CDPH_C101	WGS	4542592	Good		424	97.9	99.8	100	0
624.758	Shigella sonnei strain BCW_4886	WGS	4891544	Good		481	97.9	99.2	100	0
624.1099	Shigella sonnei strain sh1420	WGS	4543756	Good		380	97.9	99.7	100	0
624.1185	Shigella sonnei strain 75/02	Complete	5224048	Good	7	8	97.9	99.4	100	0
624.910	Shigella sonnei strain 3626STDY6095478	WGS	4860353	Good		440	97.9	99.6	100	0
624.1179	Shigella sonnei strain 3626STDY6095479	WGS	4871463	Good		418	97.9	99.7	100	0
624.1545	Shigella sonnei strain 4028STDY6275252 strain H132180543	WGS	4604254	Good		372	97.9	99.6	100	0
624.1436	Shigella sonnei strain 4028STDY6275267 strain H140900354	WGS	4647235	Good		373	97.9	99.7	100	0
624.1480	Shigella sonnei strain 4028STDY6275108 strain H081600246	WGS	4677804	Good		367	97.9	99.6	100	0
624.1486	Shigella sonnei strain 4028STDY6275152 strain H094200302	WGS	4691328	Good		426	97.9	99.6	100	0
624.1504	Shigella sonnei strain 4028STDY6275142 strain H092400229	WGS	4513439	Good		371	97.9	99.6	100	0
624.1515	Shigella sonnei strain 4028STDY6275148 strain H092940154	WGS	4592879	Good		415	97.9	99.7	100	0
624.1537	Shigella sonnei strain 4028STDY6275238 strain H123360400	WGS	4483547	Good		372	97.9	99.6	100	0
624.1618	Shigella sonnei strain 4028STDY6275207 strain H111940291	WGS	4694774	Good		368	97.9	99.7	100	0
624.1634	Shigella sonnei strain 4028STDY6275197 strain H110760220	WGS	4605705	Good		369	97.9	99.6	100	0
624.237	Shigella sonnei strain 75684	WGS	4677796	Good		380	98.1	99.6	99.7	0
624.1018	Shigella sonnei strain sh1425	WGS	4629586	Good		389	98.1	99.6	99.7	0
624.852	Shigella sonnei strain 2090STDY5461856	WGS	4544279	Good		378	98.1	99.6	99.7	0
