genome.genome_id	genome.genome_name	genome.genome_status	genome.genome_length	genome.genome_quality	genome.plasmids	genome.contigs	genome.fine_consistency	genome.coarse_consistency	genome.checkm_completeness	genome.checkm_contamination
197.16002	Campylobacter jejuni strain FSIS1605857	WGS	1647365	Good		24	99.7	99.9		
197.16006	Campylobacter jejuni strain FSIS1605862	WGS	1626403	Good		27	99.8	99.9		
197.16008	Campylobacter jejuni strain FSIS1605865	WGS	1661100	Good		49	99.8	99.9		
197.16013	Campylobacter jejuni strain FSIS1605875	WGS	1781321	Good		23	99.8	99.9		
197.16014	Campylobacter jejuni strain FSIS1605876	WGS	1662443	Good		34	99.8	99.9		
197.16015	Campylobacter jejuni strain FSIS1605879	WGS	1681466	Good		109	99.3	99.9		
197.16025	Campylobacter jejuni strain FSIS1605918	WGS	1706086	Good		107	99	99.8		
197.16026	Campylobacter jejuni strain FSIS1605919	WGS	1666562	Good		27	99.7	99.9		
197.16027	Campylobacter jejuni strain FSIS1605920	WGS	1644333	Good		46	99.9	100		
197.16033	Campylobacter jejuni strain FSIS1605928	WGS	1771306	Good		37	99.8	100		
197.16037	Campylobacter jejuni strain FSIS1605935	WGS	1617628	Good		30	99.9	99.9		
197.16039	Campylobacter jejuni strain FSIS1605939	WGS	1828634	Good		51	99.7	99.9		
197.16043	Campylobacter jejuni strain FSIS1605948	WGS	1623174	Good		28	99.6	99.9		
197.16046	Campylobacter jejuni strain FSIS1605989	WGS	1727857	Good		32	99.7	99.9		
197.16049	Campylobacter jejuni strain FSIS1605994	WGS	1642714	Good		48	99.6	99.9		
197.16052	Campylobacter jejuni strain FSIS1605998	WGS	1642248	Good		35	99.9	99.9		
197.16053	Campylobacter jejuni strain FSIS1605999	WGS	1635774	Good		32	99.9	100		
197.16054	Campylobacter jejuni strain FSIS1606002	WGS	1746305	Good		30	99.6	99.9		
197.16055	Campylobacter jejuni strain FSIS1606003	WGS	1738700	Good		28	99.8	100		
197.16060	Campylobacter jejuni strain FSIS1606008	WGS	1718470	Good		57	99.9	99.9		
197.16062	Campylobacter jejuni strain FSIS1606013	WGS	1658044	Good		29	99.7	99.9		
197.16065	Campylobacter jejuni strain FSIS1606037	WGS	1720677	Good		27	99.9	99.9		
197.16066	Campylobacter jejuni strain FSIS1606040	WGS	1653886	Good		34	99.9	99.9		
197.16069	Campylobacter jejuni strain FSIS1606047	WGS	1623391	Good		36	99.9	99.9		
197.16071	Campylobacter jejuni strain FSIS1606049	WGS	1737773	Good		31	99.9	100		
197.16073	Campylobacter jejuni strain FSIS1606051	WGS	1760505	Good		45	99.7	99.9		
197.16075	Campylobacter jejuni strain FSIS1606054	WGS	1742494	Good		65	99.6	99.9		
197.16084	Campylobacter jejuni strain FSIS1606084	WGS	1872454	Good		114	99.6	99.9		
197.16085	Campylobacter jejuni strain FSIS1606086	WGS	1652041	Good		28	99.9	99.9		
197.16088	Campylobacter jejuni strain FSIS1606097	WGS	1650140	Good		63	98.6	99.9		
197.16089	Campylobacter jejuni strain FSIS1606100	WGS	1619367	Good		47	99.3	99.9		
197.16090	Campylobacter jejuni strain FSIS1606106	WGS	1611651	Good		16	99.6	99.8		
197.16099	Campylobacter jejuni strain FSIS1606150	WGS	1763227	Good		58	99.6	99.8		
197.16101	Campylobacter jejuni strain FSIS1606152	WGS	1651037	Good		33	99.6	99.9		
197.16103	Campylobacter jejuni strain FSIS1606157	WGS	1656102	Good		54	99.6	99.9		
197.16108	Campylobacter jejuni strain FSIS1606162	WGS	1711182	Good		33	99.6	99.7		
197.16109	Campylobacter jejuni strain FSIS1606166	WGS	1708646	Good		30	99.6	99.7		
197.16110	Campylobacter jejuni strain FSIS1606169	WGS	1778171	Good		21	99.9	100		
197.16114	Campylobacter jejuni strain FSIS1606174	WGS	1689322	Good		23	99.9	100		
197.16115	Campylobacter jejuni strain FSIS1606218	WGS	1630783	Good		117	99.6	99.9		
197.16117	Campylobacter jejuni strain FSIS1606222	WGS	1660712	Good		36	99.7	99.9		
197.16118	Campylobacter jejuni strain FSIS1606223	WGS	1714677	Good		34	99.6	99.7		
197.16119	Campylobacter jejuni strain FSIS1606225	WGS	1632056	Good		37	99.9	100		
197.16123	Campylobacter jejuni strain FSIS1606229	WGS	1687142	Good		75	99.9	100		
197.16124	Campylobacter jejuni strain FSIS1606230	WGS	1801620	Good		33	99.9	100		
197.16125	Campylobacter jejuni strain FSIS1606233	WGS	1620375	Good		17	99.9	99.9		
197.16128	Campylobacter jejuni strain FSIS1606237	WGS	1695993	Good		161	98.4	99.8		
197.16129	Campylobacter jejuni strain FSIS1606238	WGS	1716214	Good		34	99.7	99.9		
197.16130	Campylobacter jejuni strain FSIS1606242	WGS	1738914	Good		33	99.7	99.9		
197.16136	Campylobacter jejuni strain FSIS1606252	WGS	1663603	Good		65	99.3	99.9		
197.16139	Campylobacter jejuni strain FSIS1606306	WGS	1723607	Good		39	99.9	100		
197.16140	Campylobacter jejuni strain FSIS1606307	WGS	1713044	Good		52	99.8	99.9		
197.16143	Campylobacter jejuni strain FSIS1606313	WGS	1685544	Good		30	99.9	99.9		
197.16144	Campylobacter jejuni strain FSIS1606316	WGS	1651204	Good		25	99.6	99.8		
197.16147	Campylobacter jejuni strain FSIS1606318	WGS	1709405	Good		42	99.6	99.9		
197.16153	Campylobacter jejuni strain FSIS1606357	WGS	1697350	Good		124	99.3	99.9		
197.16154	Campylobacter jejuni strain FSIS1606358	WGS	1646961	Good		179	98.7	99.8		
197.16155	Campylobacter jejuni strain FSIS1606359	WGS	1852514	Good		148	99.1	99.7		
197.16156	Campylobacter jejuni strain FSIS1606360	WGS	1784392	Good		67	99.8	100		
197.16158	Campylobacter jejuni strain FSIS1606364	WGS	1868683	Good		114	99.5	99.9		
197.16160	Campylobacter jejuni strain FSIS1606366	WGS	1892718	Good		94	99.6	99.9		
197.16164	Campylobacter jejuni strain FSIS1606380	WGS	1804135	Good		54	99.9	100		
197.16165	Campylobacter jejuni strain FSIS1606381	WGS	1755206	Good		122	99.4	99.9		
197.16169	Campylobacter jejuni strain FSIS1606458	WGS	1633916	Good		53	99.9	100		
197.16173	Campylobacter jejuni strain FSIS1606462	WGS	1614788	Good		44	99.8	100		
197.16175	Campylobacter jejuni strain FSIS1606464	WGS	1655655	Good		32	99.8	99.9		
197.16176	Campylobacter jejuni strain FSIS1606465	WGS	1733036	Good		41	99.9	100		
197.16181	Campylobacter jejuni strain FSIS1606472	WGS	1675014	Good		147	99.4	99.9		
197.16183	Campylobacter jejuni strain FSIS1606474	WGS	1660783	Good		36	99.9	100		
197.16184	Campylobacter jejuni strain FSIS1606475	WGS	1690556	Good		39	99.8	99.9		
197.16186	Campylobacter jejuni strain FSIS1606479	WGS	1602067	Good		53	99.7	99.9		
197.16191	Campylobacter jejuni strain FSIS1606489	WGS	1790597	Good		60	99.6	99.8		
197.16194	Campylobacter jejuni strain FSIS1606532	WGS	1795072	Good		28	99.7	99.9		
197.16198	Campylobacter jejuni strain FSIS1606540	WGS	1691082	Good		30	99.8	99.9		
197.16199	Campylobacter jejuni strain FSIS1606541	WGS	1788525	Good		77	99.5	99.7		
197.16204	Campylobacter jejuni strain FSIS1606547	WGS	1663352	Good		25	99.5	99.8		
197.16205	Campylobacter jejuni strain FSIS1606549	WGS	1726912	Good		23	99.7	99.9		
197.16209	Campylobacter jejuni strain FSIS1606553	WGS	1659195	Good		40	99.9	99.9		
197.16210	Campylobacter jejuni strain FSIS1606554	WGS	1785077	Good		39	99.8	99.9		
197.16214	Campylobacter jejuni strain FSIS1606560	WGS	1691581	Good		28	99.9	99.9		
197.16220	Campylobacter jejuni strain FSIS1606588	WGS	1616475	Good		36	99.9	99.9		
197.16232	Campylobacter jejuni strain FSIS1606606	WGS	1657241	Good		13	99.8	99.9		
197.16233	Campylobacter jejuni strain FSIS1606608	WGS	1650271	Good		30	99.9	99.9		
197.16234	Campylobacter jejuni strain FSIS1606611	WGS	1652882	Good		23	99.7	99.9		
197.16236	Campylobacter jejuni strain FSIS1606613	WGS	1771659	Good		53	99.9	100		
197.16237	Campylobacter jejuni strain FSIS1606650	WGS	1639746	Good		55	99.6	99.9		
197.16240	Campylobacter jejuni strain FSIS1606656	WGS	1713198	Good		29	99.7	99.9		
197.16242	Campylobacter jejuni strain FSIS1606658	WGS	1881018	Good		46	99.7	99.9		
197.16243	Campylobacter jejuni strain FSIS1606659	WGS	1823502	Good		40	99.8	99.9		
197.16249	Campylobacter jejuni strain FSIS1606667	WGS	1627723	Good		49	99.8	99.9		
197.16252	Campylobacter jejuni strain FSIS1606675	WGS	1700662	Good		24	99.9	100		
197.16253	Campylobacter jejuni strain FSIS1606676	WGS	1627512	Good		37	99.6	99.9		
197.16265	Campylobacter jejuni strain FSIS1606737	WGS	1669055	Good		36	99.9	100		
197.16266	Campylobacter jejuni strain FSIS1606741	WGS	1642969	Good		33	100	100		
197.16268	Campylobacter jejuni strain FSIS1606748	WGS	1719122	Good		58	99.4	99.9		
197.16269	Campylobacter jejuni strain FSIS1606749	WGS	1885533	Good		37	99.7	99.9		
197.16272	Campylobacter jejuni strain FSIS1606793	WGS	1681077	Good		46	99	99.8		
197.16274	Campylobacter jejuni strain FSIS1606795	WGS	1695822	Good		23	99.6	99.9		
197.16276	Campylobacter jejuni strain FSIS1606799	WGS	1650664	Good		38	99.7	99.9		
197.16282	Campylobacter jejuni strain FSIS1606816	WGS	1749886	Good		36	99.5	99.9		
197.16285	Campylobacter jejuni strain FSIS1606819	WGS	1609573	Good		37	99.9	99.9		
197.16289	Campylobacter jejuni strain FSIS1606842	WGS	1609632	Good		40	99.7	99.9		
197.16294	Campylobacter jejuni strain FSIS1606848	WGS	1785133	Good		47	99.6	100		
197.16295	Campylobacter jejuni strain FSIS1606849	WGS	1686746	Good		41	99.6	99.9		
197.16297	Campylobacter jejuni strain FSIS1606851	WGS	1624377	Good		26	99.6	99.8		
197.16298	Campylobacter jejuni strain FSIS1606857	WGS	1630668	Good		40	99.9	100		
197.16299	Campylobacter jejuni strain FSIS1606853	WGS	1618628	Good		47	99.8	99.9		
197.16303	Campylobacter jejuni strain FSIS1606895	WGS	1833304	Good		40	99.6	99.9		
197.16305	Campylobacter jejuni strain FSIS1606898	WGS	1757469	Good		69	99.2	99.5		
197.16306	Campylobacter jejuni strain FSIS1606899	WGS	1780033	Good		83	99.5	99.7		
197.16309	Campylobacter jejuni strain FSIS1606902	WGS	1638948	Good		37	100	100		
197.16317	Campylobacter jejuni strain FSIS1606944	WGS	1635465	Good		42	99.8	99.9		
197.16320	Campylobacter jejuni strain FSIS1606950	WGS	1636542	Good		30	100	100		
197.16325	Campylobacter jejuni strain FSIS1607002	WGS	1646789	Good		44	99.9	99.9		
197.16330	Campylobacter jejuni strain FSIS1607010	WGS	1722472	Good		36	99.7	99.9		
197.16331	Campylobacter jejuni strain FSIS1607011	WGS	1700383	Good		44	99.5	99.9		
197.16333	Campylobacter jejuni strain FSIS1607017	WGS	1867854	Good		87	99	99.6		
197.16335	Campylobacter jejuni strain FSIS1607018	WGS	1651464	Good		41	99.6	99.9		
197.16336	Campylobacter jejuni strain FSIS1607019	WGS	1640181	Good		37	100	100		
197.16337	Campylobacter jejuni strain FSIS1607020	WGS	1637848	Good		36	99.9	100		
197.16343	Campylobacter jejuni strain FSIS1607032	WGS	1646058	Good		38	99.8	100		
197.16344	Campylobacter jejuni strain FSIS1607033	WGS	1710390	Good		49	99.4	99.9		
197.16348	Campylobacter jejuni strain FSIS1607073	WGS	1651842	Good		40	99.7	99.9		
197.16366	Campylobacter jejuni strain FSIS1607137	WGS	1732996	Good		49	99.9	99.9		
197.16373	Campylobacter jejuni strain FSIS1607147	WGS	1656700	Good		36	99.2	99.8		
197.16379	Campylobacter jejuni strain FSIS1607212	WGS	1802005	Good		56	99.5	99.8		
197.16380	Campylobacter jejuni strain FSIS1607213	WGS	1695136	Good		53	99.8	99.9		
197.16385	Campylobacter jejuni strain FSIS1607218	WGS	1666855	Good		45	99.6	99.9		
197.16386	Campylobacter jejuni strain FSIS1607219	WGS	1695133	Good		42	99.9	99.9		
197.16394	Campylobacter jejuni strain FSIS1607231	WGS	1619746	Good		42	99.6	99.9		
197.16395	Campylobacter jejuni strain FSIS1607233	WGS	1638740	Good		47	99.8	100		
197.16397	Campylobacter jejuni strain FSIS1607236	WGS	1742466	Good		32	99.6	99.8		
197.17116	Campylobacter jejuni strain PUCV-3	WGS	1721012	Good		34	99.7	99.9		
197.17123	Campylobacter jejuni strain CAM19-033	WGS	1679816	Good		23	99.8	99.9		
197.17126	Campylobacter jejuni strain CAM19-020	WGS	1655106	Good		24	99.9	99.9		
197.17127	Campylobacter jejuni strain CAM19-008	WGS	1656478	Good		21	99.9	99.9		
197.17130	Campylobacter jejuni strain CAM19-019	WGS	1648698	Good		22	99.9	99.9		
197.17082	Campylobacter jejuni strain 18-164	WGS	1768983	Good		92	98.6	99.8		
197.5230	Campylobacter jejuni strain CVM N51684	WGS	1770967	Good		71	99.4	99.6	100	0
197.5232	Campylobacter jejuni strain CVM N51691	WGS	1839311	Good		99	99	99.5	100	0
197.5241	Campylobacter jejuni strain CVM N534	WGS	1723547	Good		89	99.3	99.6	100	0
197.11871	Campylobacter jejuni strain S4-2 CC	Plasmid	3860		1	1				
197.11848	Campylobacter jejuni strain VA52	Plasmid	20801		1	1				
197.11849	Campylobacter jejuni strain VA52	Plasmid	1820		1	1				
197.11846	Campylobacter jejuni strain VA25	Plasmid	3833		1	1				
197.11844	Campylobacter jejuni strain 21190	Plasmid	3212		1	1				
197.11868	Campylobacter jejuni strain 100	Plasmid	103409		1	1				
197.11861	Campylobacter jejuni strain YQ2210	Plasmid	44808		1	1				
197.16950	Campylobacter jejuni strain VLA_N-m_x	WGS	1625242	Good		15	99.9	100		
197.16951	Campylobacter jejuni strain UCL_2002	WGS	1625478	Good		18	99.9	100		
197.16954	Campylobacter jejuni strain Shff_M_2013a	WGS	1625814	Good		14	99.8	100		
197.16955	Campylobacter jejuni strain Shff_H-m_2000	WGS	1612402	Good		15	99.7	100		
197.16964	Campylobacter jejuni strain Glsg_M_2000c	WGS	1626367	Good		23	99.9	100		
197.16963	Campylobacter jejuni strain Nrwc_M_2004a	WGS	1626186	Good		18	99.9	100		
197.17080	Campylobacter jejuni strain HMC314	WGS	1949136	Good		209	95.1	99.8		
197.13318	Campylobacter jejuni strain CJ031CC45	Complete	1634294	Good		1	99.8	99.9	100	0
197.15099	Campylobacter jejuni strain FA63	WGS	1683843	Good		28	99.9	99.9		
197.15100	Campylobacter jejuni strain FA61	WGS	1683961	Good		25	99.9	99.9		
197.15103	Campylobacter jejuni strain SS6R	WGS	1794702	Good		89	99.6	99.6		
197.15106	Campylobacter jejuni strain SO-79	WGS	1765527	Good		49	99.3	99.5		
197.15107	Campylobacter jejuni strain SS5R	WGS	1732438	Good		52	99.1	99.5		
197.15108	Campylobacter jejuni strain SO-75	WGS	1732483	Good		53	99.3	99.5		
197.15113	Campylobacter jejuni strain SO-54	WGS	1904706	Good		71	99.1	99.6		
197.15115	Campylobacter jejuni strain SO-49	WGS	1795114	Good		30	99.3	99.8		
197.15117	Campylobacter jejuni strain SO-39	WGS	1690927	Good		43	99.3	99.5		
197.15123	Campylobacter jejuni strain SO-16	WGS	1881578	Good		83	99	99.6		
197.15124	Campylobacter jejuni strain SO-14	WGS	1739851	Good		73	99.3	99.6		
197.15125	Campylobacter jejuni strain CB391	WGS	1696061	Good		74	99	99.4		
197.15126	Campylobacter jejuni strain CB389	WGS	1693232	Good		54	99.7	99.9		
197.15127	Campylobacter jejuni strain CB393	WGS	1761402	Good		77	99.5	99.9		
197.15132	Campylobacter jejuni strain CB386	WGS	1695021	Good		17	99.9	99.9		
197.15133	Campylobacter jejuni strain CB381	WGS	1825005	Good		97	99.3	99.5		
197.15135	Campylobacter jejuni strain CB379	WGS	1668142	Good		26	99.9	99.9		
197.15139	Campylobacter jejuni strain CB373	WGS	1649775	Good		31	99.6	99.9		
197.15141	Campylobacter jejuni strain CB372	WGS	1817406	Good		109	99.6	99.6		
197.15142	Campylobacter jejuni strain CB369	WGS	1629518	Good		23	99.9	99.9		
197.15147	Campylobacter jejuni strain CB359	WGS	1764301	Good		74	99.6	99.8		
197.15149	Campylobacter jejuni strain CB355	WGS	1830257	Good		95	99.6	99.8		
197.15151	Campylobacter jejuni strain CB353	WGS	1786006	Good		85	99	99.3		
197.15155	Campylobacter jejuni strain CB349	WGS	1827921	Good		104	99.6	99.6		
197.15157	Campylobacter jejuni strain CB346	WGS	1789964	Good		84	99.5	99.9		
197.15160	Campylobacter jejuni strain CB343	WGS	1760462	Good		87	99.8	99.8		
197.15170	Campylobacter jejuni strain CB316	WGS	1765136	Good		80	99.6	99.7		
197.15171	Campylobacter jejuni strain CB313	WGS	1984978	Good		121	99.3	99.6		
197.15173	Campylobacter jejuni strain CB311	WGS	1647028	Good		32	99.9	99.9		
197.15178	Campylobacter jejuni strain CB300	WGS	1739609	Good		69	99.8	99.9		
197.15184	Campylobacter jejuni strain CB290	WGS	1632449	Good		36	99.8	99.8		
197.15185	Campylobacter jejuni strain CB289	WGS	1650897	Good		29	99.8	100		
197.15189	Campylobacter jejuni strain FA46	WGS	1683721	Good		25	99.9	99.9		
197.15190	Campylobacter jejuni strain FA4	WGS	1683618	Good		25	99.9	99.9		
197.15192	Campylobacter jejuni strain SO-96	WGS	1735444	Good		58	99.1	99.5		
197.15193	Campylobacter jejuni strain SO-80	WGS	1764081	Good		56	99.3	99.5		
197.15194	Campylobacter jejuni strain SO-89	WGS	1618282	Good		13	99.6	99.8		
197.15195	Campylobacter jejuni strain SO-8	WGS	1698878	Good		86	99.3	99.6		
197.15196	Campylobacter jejuni strain SO-76	WGS	1773307	Good		113	99.2	99.5		
197.15197	Campylobacter jejuni strain SO-74	WGS	1830105	Good		51	99.3	99.5		
197.15199	Campylobacter jejuni strain SO-64	WGS	1682328	Good		40	99.3	99.5		
197.15200	Campylobacter jejuni strain SO-68	WGS	1678857	Good		31	99.6	99.8		
197.15201	Campylobacter jejuni strain SO-4	WGS	1603319	Good		23	99.7	99.9		
197.15203	Campylobacter jejuni strain SO-12	WGS	1719353	Good		65	99.4	99.6		
197.15204	Campylobacter jejuni strain SO-21	WGS	1732171	Good		77	99.3	99.6		
197.15205	Campylobacter jejuni strain CB383	WGS	1798147	Good		107	99.6	99.7		
197.15206	Campylobacter jejuni strain CB384	WGS	1793333	Good		66	99.6	99.9		
197.15208	Campylobacter jejuni strain CB375	WGS	1814516	Good		76	99.2	99.4		
197.15212	Campylobacter jejuni strain CB361	WGS	1740510	Good		92	99.8	99.8		
197.15213	Campylobacter jejuni strain CB358	WGS	1780437	Good		119	99.1	99.5		
197.15215	Campylobacter jejuni strain CB342	WGS	1743015	Good		83	99.6	99.7		
197.15216	Campylobacter jejuni strain CB336	WGS	1851714	Good		118	99.8	99.8		
197.15218	Campylobacter jejuni strain CB329	WGS	1810624	Good		100	99.1	99.5		
197.15221	Campylobacter jejuni strain CB319	WGS	1698332	Good		60	99.7	99.8		
197.15225	Campylobacter jejuni strain CB297	WGS	1866644	Good		125	99.5	99.7		
197.15227	Campylobacter jejuni strain CB294	WGS	1790101	Good		112	99.2	99.6		
197.15229	Campylobacter jejuni strain CB286	WGS	1782791	Good		107	99.2	99.6		
197.19219	Campylobacter jejuni strain C219	Complete	1684917	Good	0	1	98.4	99		
197.19220	Campylobacter jejuni strain C201	Complete	1670507	Good	0	1	97.8	99		
197.19223	Campylobacter jejuni strain C57	Complete	1686162	Good	0	1	98.4	99		
197.19222	Campylobacter jejuni strain C109	Complete	1629059	Good	0	1	98.2	99		
197.19318	Campylobacter jejuni strain C48	WGS	1800377	Good	0	158	97.9	98.9		
197.19144	Campylobacter jejuni strain A9a	Complete	1686644	Good	1	2	98.7	99.1		
197.19147	Campylobacter jejuni strain A14a	Complete	1899508	Good	3	4	98.6	98.8		
197.20557	Campylobacter jejuni strain Norway 28	WGS	1892613	Good	0	441	87.4	99.9		
197.20561	Campylobacter jejuni strain WL10	WGS	1638091	Good	0	34	99.5	100		
197.20549	Campylobacter jejuni strain GP012	WGS	1674559	Good	0	80	99.2	99.3		
197.20552	Campylobacter jejuni strain Norway 2	WGS	1634360	Good	0	91	99.3	99.9		
197.20555	Campylobacter jejuni strain Norway 46	WGS	1637976	Good	0	122	99	99.9		
197.20687	Campylobacter jejuni strain CJP19-D996 strain CFSAN091032	Complete	1692969	Good	0	1	99.8	100		
197.20686	Campylobacter jejuni strain CJP19-D445 strain CFSAN091031	Complete	1694669	Good	1	2	100	100		
197.17093	Campylobacter jejuni strain MON380	WGS	1677968	Good		43	99.7	99.9		
197.17094	Campylobacter jejuni strain MON378	WGS	1666740	Good		51	99.9	100		
197.17097	Campylobacter jejuni strain MON371	WGS	1780251	Good		110	99.4	99.6		
197.17099	Campylobacter jejuni strain MON370	WGS	1675193	Good		44	99.9	100		
197.17106	Campylobacter jejuni strain MON330	WGS	1787187	Good		124	99.6	99.7		
197.17109	Campylobacter jejuni strain MON314	WGS	1781483	Good		88	99.7	99.7		
197.17111	Campylobacter jejuni strain MON321	WGS	1630148	Good		125	99.6	99.9		
197.17113	Campylobacter jejuni strain MON297	WGS	1764567	Good		109	99.6	99.6		
197.17114	Campylobacter jejuni strain MON296	WGS	1745703	Good		81	99.4	99.5		
197.20629	Campylobacter jejuni strain FC77	WGS	1728201	Good	0	44	99.5	99.7		
197.16971	Campylobacter jejuni strain PHL194	WGS	1566945	Good		1	98	99		
197.16972	Campylobacter jejuni strain PHL193	WGS	1567941	Good		1	97.5	98.3		
197.16973	Campylobacter jejuni strain PHL188	WGS	1563868	Good		1	96.7	98.2		
197.16974	Campylobacter jejuni strain PHL195	WGS	1547662	Good		1	94.9	96		
197.16977	Campylobacter jejuni strain PHL186	WGS	1565785	Good		1	98	98.5		
197.16978	Campylobacter jejuni strain PHL178	WGS	1577981	Good		1	99.5	99.6		
197.16982	Campylobacter jejuni strain PHL175	WGS	1577413	Good		1	97.6	97.9		
197.16985	Campylobacter jejuni strain PHL173	WGS	1568283	Good		1	97.6	98.4		
197.16986	Campylobacter jejuni strain PHL170	WGS	1576826	Good		1	97.3	97.6		
197.16988	Campylobacter jejuni strain PHL165	WGS	1572925	Good		1	97.1	97.3		
197.16993	Campylobacter jejuni strain PHL161	WGS	1574134	Good		1				
197.16997	Campylobacter jejuni strain PHL151	WGS	1574380	Good		1	98.4	98.7		
197.16998	Campylobacter jejuni strain PHL152	WGS	1577938	Good		1	98.4	98.7		
197.17002	Campylobacter jejuni strain PHL150	WGS	1572885	Good		1	96.9	97		
197.17005	Campylobacter jejuni strain PHL142	WGS	1570375	Good		1	97	97.3		
197.17007	Campylobacter jejuni strain PHL130	WGS	1564424	Good		1	96.9	97.4		
197.17008	Campylobacter jejuni strain PHL124	WGS	1570129	Good		1	98.4	98.7		
197.17010	Campylobacter jejuni strain PHL122	WGS	1574569	Good		1	99	99.9		
197.17019	Campylobacter jejuni strain PHL103	WGS	1571874	Good		1	98.7	98.9		
